Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,55313000.0,57660000.0,80071000.0,78380000.0,158171000.0,82193000.0,34094000.0,0.0,86291000.0,24503000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,55313000.0,57660000.0,80071000.0,78380000.0,158171000.0,82193000.0,34094000.0,0.0,86291000.0,24503000.0
Receivables,22057000.0,26740000.0,29114000.0,31502000.0,34396000.0,41174000.0,46964000.0,0.0,56793000.0,62977000.0
Inventories,3912000.0,3171000.0,3386000.0,4052000.0,4901000.0,8180000.0,9393000.0,0.0,12646000.0,10460000.0
Total current assets,87394000.0,102394000.0,122124000.0,123349000.0,206455000.0,140685000.0,99137000.0,0.0,172959000.0,121944000.0
Property Plant & Equipment Net,26261000.0,31706000.0,43759000.0,51358000.0,61589000.0,97112000.0,144609000.0,0.0,176676000.0,203329000.0
Goodwill and Intangible Assets,17247000.0,18046000.0,19073000.0,42661000.0,25238000.0,29924000.0,36293000.0,0.0,46771000.0,52009000.0
Long-term investments,1432000.0,0.0,0.0,1632000.0,0.0,0.0,0.0,0.0,16661000.0,21314000.0
Tax assets,6417000.0,5355000.0,2976000.0,0.0,0.0,538000.0,1113000.0,0.0,3521000.0,0.0
Total non-current assets,54954000.0,60454000.0,70607000.0,98152000.0,92292000.0,138533000.0,192802000.0,0.0,247090000.0,282483000.0
Total assets,142348000.0,162848000.0,192731000.0,221501000.0,298747000.0,279218000.0,291939000.0,0.0,420049000.0,404427000.0
Payables,6334000.0,10303000.0,9036000.0,12736000.0,12904000.0,15488000.0,15178000.0,0.0,29159000.0,19191000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,31663000.0,34491000.0,37254000.0,38972000.0,101406000.0,54340000.0,61898000.0,0.0,134497000.0,75692000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,11449000.0,11670000.0,13243000.0,14424000.0,15894000.0,19184000.0,20708000.0,0.0,0.0,0.0
Tax Liabilities,2592000.0,2757000.0,237000.0,244000.0,0.0,0.0,324000.0,0.0,0.0,223000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,13462000.0,10923000.0,6483000.0,2323000.0,2807000.0,3324000.0,3737000.0,0.0,85679000.0,7138000.0
Total liabilities,71762000.0,65149000.0,104813000.0,103720000.0,172984000.0,110618000.0,189934000.0,0.0,220176000.0,82830000.0
Other comprehensive income,481812000,483711000,488343000,489240000,491257000,493593000,495202000,0.0,2569000.0,3364000.0
Retained earnings (deficit),-373794000.0,-361288000.0,-361324000.0,-333222000.0,-308330000.0,-310099000.0,-319862000.0,0.0,-294450000.0,-170215000.0
Total shareholders equity,70586000.0,97699000.0,87918000.0,117781000.0,125763000.0,168600000.0,102005000.0,0.0,199873000.0,321597000.0
Investments,1432000.0,0.0,0.0,1632000.0,0.0,0.0,0.0,0.0,16661000.0,21314000.0
Net Debt,-55313000.0,-57660000.0,-80071000.0,-78380000.0,-158171000.0,-82193000.0,-34094000.0,0.0,-86291000.0,-24503000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17229000.0,24004000.0
Other Liabilities,26637000.0,19735000.0,61076000.0,62425000.0,68771000.0,52954000.0,124299000.0,0.0,105338000.0,56501000.0
