Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,11439361.0,14210909.0,21677186.0,13273331.0,12166863.0,12047560.0,14521324.0,19136527.0,6249090.0,3119731.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,11439361.0,14210909.0,21677186.0,13273331.0,12166863.0,12047560.0,14521324.0,19136527.0,6249090.0,3119731.0
Receivables,4065220.0,2058617.0,3204040.0,7726269.0,8961712.0,4461412.0,7245228.0,7074403.0,4567862.0,4838280.0
Inventories,1861873.0,2965623.0,3286539.0,2986430.0,4842059.0,4497349.0,2742905.0,3207073.0,4629862.0,4418138.0
Total current assets,19447455.0,27799598.0,28403302.0,24551095.0,29053350.0,21895882.0,24091048.0,28758316.0,15815564.0,12968154.0
Property, Plant & Equipment Net,30402558.0,28839457.0,14438982.0,14827229.0,15414559.0,15620282.0,16945727.0,7948957.0,7554317.0,7591363.0
Goodwill and Intangible Assets,495552.0,662162.0,253624.0,60335.0,55871.0,44116.0,41614.0,49967.0,58310.0,71579.0
Long-term investments,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,2104414.0,1609186.0,2440334.0,2004839.0,3638093.0,2154304.0,757897.0,579590.0,1012769.0,1089705.0
Total non-current assets,33067107.0,31178652.0,17201390.0,16580609.0,16503122.0,17245757.0,18434213.0,9790662.0,8550576.0,8696837.0
Total assets,52514562.0,58978250.0,45604692.0,41131704.0,45556472.0,39141639.0,42525261.0,38548978.0,24366140.0,21664991.0
Payables,713194.0,1174968.0,743132.0,308004.0,1682838.0,468072.0,888058.0,782053.0,640829.0,873626.0
Short-term debt,857590.0,747324.0,300000.0,580000.0,720000.0,720000.0,935822.0,623953.0,372387.0,368041.0
Total current liabilities,4070516.0,5418931.0,8325922.0,4641567.0,12442089.0,3451859.0,3990578.0,5810463.0,4710381.0,2404966.0
Long-term debt,12051720.0,12705683.0,2965508.0,3265508.0,3845508.0,4565508.0,7387019.0,2547842.0,3396446.0,3768824.0
Total debt,12909310.0,13453007.0,3265508.0,3845508.0,4565508.0,5285508.0,8322841.0,3171795.0,3768833.0,4136865.0
Deferred revenue,459899.0,291953.0,5339972.0,307683.0,1817199.0,457417.0,811309.0,2777176.0,2424064.0,151514.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,12051720.0,12905683.0,2965508.0,3265508.0,3845508.0,4565508.0,7387019.0,2547842.0,3396446.0,3768824.0
Total liabilities,16122236.0,18324614.0,11291430.0,7907075.0,16287597.0,8017367.0,11377597.0,8358305.0,8106827.0,6173790.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),10178712.0,15379733.0,10118322.0,10267446.0,7062450.0,9535980.0,10096303.0,9660717.0,5881594.0,5349822.0
Total shareholders equity,36392326.0,40653636.0,34313262.0,33224629.0,29268875.0,31124272.0,31147664.0,30190673.0,16259313.0,15491201.0
Investments,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1469949.0,-757902.0,-18411678.0,-9427823.0,-7601355.0,-6762052.0,-6198483.0,-15964732.0,-2480257.0,1017134.0
Other Assets,2081001.0,8564449.0,235537.0,565065.0,3082716.0,889561.0,-418409.0,-659687.0,368750.0,592005.0
Other Liabilities,2499732.0,3496639.0,7282790.0,3753563.0,10039251.0,2263787.0,2166698.0,4404457.0,3697165.0,1163299.0
