Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-06-30,2011-06-30,2010-06-30
Cash and cash equivalents,2012000.0,630000.0,1304000.0,529000.0,1418000.0,561000.0,490000.0,577000.0,537000.0,537000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2012000.0,630000.0,1304000.0,529000.0,1418000.0,561000.0,490000.0,577000.0,537000.0,537000.0
Receivables,6522000.0,5464000.0,6073000.0,13662000.0,11916000.0,8584000.0,11631000.0,6042000.0,4381000.0,4381000.0
Inventories,29051000.0,31141000.0,32568000.0,36923000.0,28651000.0,26222000.0,26739000.0,22521000.0,21443000.0,21443000.0
Total current assets,38048000.0,47580000.0,61950000.0,56122000.0,44237000.0,36928000.0,39539000.0,29472000.0,26643000.0,26643000.0
Property, Plant & Equipment Net,8777000.0,10050000.0,11197000.0,15299000.0,9557000.0,6523000.0,5883000.0,3971000.0,3935000.0,3935000.0
Goodwill and Intangible Assets,163000.0,2460000.0,8565000.0,15397000.0,10659000.0,5931000.0,7144000.0,2867000.0,3105000.0,3105000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,49000.0,49000.0,409000.0,2598000.0,2279000.0,1236000.0,0.0,0.0,16000.0,16000.0
Total non-current assets,9708000.0,13175000.0,20850000.0,32128000.0,21943000.0,13244000.0,13617000.0,7509000.0,7741000.0,7741000.0
Total assets,47756000.0,60755000.0,82800000.0,88250000.0,66180000.0,50172000.0,53156000.0,36981000.0,34384000.0,34384000.0
Payables,8723000.0,10872000.0,14150000.0,12046000.0,6948000.0,6855000.0,7077000.0,7432000.0,5866000.0,5866000.0
Short-term debt,19345000.0,23393000.0,33999000.0,40895000.0,19508000.0,14969000.0,19211000.0,14055000.0,12940000.0,12940000.0
Total current liabilities,29007000.0,38049000.0,53388000.0,53951000.0,28105000.0,24397000.0,27859000.0,21651000.0,18940000.0,18940000.0
Long-term debt,5721000.0,3448000.0,2971000.0,3917000.0,8213000.0,2527000.0,4640000.0,8992000.0,11536000.0,11536000.0
Total debt,25066000.0,26841000.0,36970000.0,44812000.0,27721000.0,17496000.0,23851000.0,23047000.0,24476000.0,24476000.0
Deferred revenue,881000.0,931000.0,946000.0,958000.0,418000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,20000.0,20000.0,20000.0,14000.0,71000.0,1496000.0,1448000.0,41000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,251000.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7143000.0,4940000.0,4522000.0,5494000.0,9803000.0,4162000.0,6309000.0,10664000.0,13157000.0,13157000.0
Total liabilities,36150000.0,42989000.0,57910000.0,59445000.0,37908000.0,28559000.0,34168000.0,32315000.0,32097000.0,32097000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-64523000.0,-53531000.0,-30980000.0,-15357000.0,-14525000.0,-15192000.0,-18931000.0,-21479000.0,-23726000.0,-23726000.0
Total shareholders equity,11606000.0,17766000.0,24890000.0,28805000.0,28272000.0,21613000.0,18988000.0,4666000.0,2287000.0,2287000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,23054000.0,26211000.0,35666000.0,44283000.0,26303000.0,16935000.0,23361000.0,22470000.0,23939000.0,23939000.0
Other Assets,463000.0,10345000.0,22005000.0,5008000.0,2252000.0,1561000.0,679000.0,332000.0,282000.0,282000.0
Other Liabilities,939000.0,3784000.0,5239000.0,1010000.0,1649000.0,2573000.0,1571000.0,164000.0,134000.0,134000.0
