Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,532502.0,557791.0,471213.0,603915.0,509755.0,2867171.0,1984099.0,3506999.0,5597258.0,639908.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,532502.0,557791.0,471213.0,603915.0,509755.0,2867171.0,1984099.0,3506999.0,5597258.0,639908.0
Receivables,7101629.0,7585485.0,5287229.0,7895591.0,16227469.0,13720761.0,8349865.0,8811404.0,9063002.0,7747557.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,8246176.0,9989375.0,6261353.0,13784184.0,19368611.0,17805179.0,11622845.0,13261058.0,17358685.0,97541782.0
Property, Plant & Equipment Net,198284401.0,196584358.0,191405651.0,222792090.0,225084293.0,127918127.0,121617055.0,96135963.0,86218548.0,96087214.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,219109.0,170486.0,157322.0,2248999.0,1936421.0,1574642.0,1034870.0,667504.0,754208.0,682391.0
Tax assets,33165.0,489945.0,83874.0,821898.0,625996.0,1202533.0,1945029.0,1937586.0,1458719.0,3323745.0
Total non-current assets,198503510.0,196754844.0,191562973.0,225041089.0,227271993.0,130033251.0,123563885.0,98163135.0,87766154.0,36856131.0
Total assets,206749686.0,206744219.0,197824326.0,238825273.0,246640604.0,147838430.0,135186730.0,111424193.0,105124839.0,108549632.0
Payables,881130.0,1847230.0,2351623.0,2028746.0,7034773.0,8409634.0,6447692.0,4899593.0,5062806.0,4810687.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,5737126.0,3538019.0,4473793.0,4876747.0,9449574.0,10300591.0,7627742.0,5946962.0,7259824.0,7571158.0
Long-term debt,51000000.0,52222000.0,44500000.0,65000000.0,78000000.0,8262256.0,14874985.0,0.0,0.0,10384722.0
Total debt,51000000.0,52222000.0,44500000.0,65000000.0,78000000.0,8262256.0,14874985.0,0.0,0.0,10384722.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,18088007.0,31051007.0,30676007.0,40636007.0,38487850.0,32105999.0,26708907.0,24784750.0,22906750.0,25098220.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,72247355.0,86498661.0,78158714.0,106943851.0,118002377.0,41882353.0,43706842.0,26674914.0,24283019.0,36856131.0
Total liabilities,77984481.0,90036680.0,82632507.0,111820598.0,127451951.0,52182944.0,51334584.0,32621876.0,31542843.0,44427289.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),125266945.0,113330216.0,112482284.0,125446473.0,118794188.0,96454449.0,84821395.0,79771563.0,73599733.0,64507547.0
Total shareholders equity,128765205.0,116707539.0,115191819.0,127004675.0,119188653.0,95655486.0,83852146.0,78802317.0,73581996.0,64122343.0
Investments,219109.0,170486.0,157322.0,2248999.0,1936421.0,1574642.0,1034870.0,667504.0,754208.0,682391.0
Net Debt,50467498.0,51664209.0,44028787.0,64396085.0,77490245.0,5395085.0,12890886.0,-3506999.0,-5597258.0,9744814.0
Other Assets,612045.0,1846099.0,502911.0,5284678.0,2631387.0,1217247.0,1288881.0,942655.0,2698425.0,2620385.0
Other Liabilities,4855996.0,1690789.0,2122170.0,2848001.0,2414801.0,1890957.0,1180050.0,1047369.0,2197018.0,2760471.0
