Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6698000.0,4870000.0,7596000.0,22070000.0,22491000.0,28791000.0,40168000.0,39889000.0,22250000.0,24031791.0
Short-term investments,631000.0,495000.0,198000.0,1185000.0,1372000.0,1958000.0,3793000.0,5340000.0,0.0,0.0
Cash and short-term investments,6698000.0,4870000.0,7794000.0,23255000.0,23863000.0,30749000.0,40168000.0,39889000.0,22250000.0,24031791.0
Receivables,13841000.0,10766000.0,16316000.0,11359000.0,20266000.0,20047000.0,26227000.0,30579000.0,23436000.0,10772055.0
Inventories,3490000.0,4821000.0,6563000.0,9693000.0,14108000.0,15185000.0,10971000.0,14920000.0,28603000.0,13473575.0
Total current assets,26323000.0,22242000.0,33081000.0,45946000.0,64617000.0,72103000.0,84107000.0,96420000.0,79412000.0,52739391.0
Property Plant & Equipment Net,15175000.0,10826000.0,11695000.0,11768000.0,13914000.0,14721000.0,11105000.0,9419000.0,9750000.0,3612935.0
Goodwill and Intangible Assets,2670000.0,4924000.0,2738000.0,1098000.0,2197000.0,2018000.0,105000.0,262000.0,701000.0,1103128.0
Long-term investments,3965000.0,2815000.0,1669000.0,2101000.0,2985000.0,2497000.0,2232000.0,1849000.0,2070000.0,2216638.0
Tax assets,281000.0,495000.0,672000.0,85000.0,4910000.0,1393000.0,1936000.0,1596000.0,2209000.0,4315329.0
Total non-current assets,33314000.0,36772000.0,29358000.0,20918000.0,25453000.0,23341000.0,15439000.0,17036000.0,12619000.0,7470909.0
Total assets,59637000.0,59014000.0,62439000.0,66864000.0,90070000.0,95444000.0,99546000.0,113456000.0,92031000.0,60210300.0
Payables,4724000.0,3425000.0,5175000.0,7369000.0,9039000.0,12844000.0,16646000.0,31924000.0,30751000.0,9768896.0
Short-term debt,1094000.0,65000.0,-274000.0,223000.0,99000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,14222000.0,8680000.0,13648000.0,17767000.0,19887000.0,23442000.0,16846000.0,45916000.0,39012000.0,16934232.0
Long-term debt,10053000.0,1870000.0,356000.0,716000.0,186000.0,0.0,0.0,0.0,0.0,0.0
Total debt,11147000.0,1935000.0,82000.0,939000.0,285000.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,1000000.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,2850000.0,0.0
Tax Liabilities,0.0,0.0,108000.0,1291000.0,1009000.0,888000.0,200000.0,4135000.0,1787000.0,1521224.0
Deposit Liabilities,0.0,0.0,4211000.0,5007000.0,5473000.0,3474000.0,5251000.0,5037000.0,0.0,2295946.0
Total non-current liabilities,12569000.0,4686000.0,3423000.0,3720000.0,3131000.0,3798000.0,3882000.0,3966000.0,643000.0,758402.0
Total liabilities,28639000.0,14892000.0,17285000.0,22352000.0,24608000.0,28988000.0,32630000.0,50233000.0,39655000.0,17692634.0
Other comprehensive income,17705000,18030000,15662000,20977000,18232000,19223000,19846000,21832000,340000.0,-175421.0
Retained earnings (deficit),13319000.0,25570000.0,29187000.0,29595000.0,47062000.0,47066000.0,46903000.0,41361000.0,31014000.0,22580144.0
Total shareholders equity,30998000.0,44122000.0,45154000.0,44512000.0,65462000.0,66456000.0,66916000.0,63223000.0,52376000.0,42517666.0
Investments,4596000.0,3310000.0,1867000.0,3286000.0,4357000.0,4455000.0,6025000.0,7189000.0,2070000.0,2216638.0
Net Debt,4449000.0,-2935000.0,-7514000.0,-21131000.0,-22206000.0,-28791000.0,-40168000.0,-39889000.0,-22250000.0,-24031791.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5123000.0,4461970.0
Other Liabilities,1848000.0,1526000.0,214000.0,865000.0,1590000.0,1748000.0,11902000.0,351000.0,8261000.0,7165336.0
