Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,50364000.0,33793000.0,70374000.0,270932000.0,40878000.0,166695000.0,136378000.0,110032000.0,77608000.0,52948000.0
Short-term investments,627222000.0,1383377000.0,1275256000.0,1256447000.0,,,,,,
Cash and short-term investments,677586000.0,1417170000.0,1345630000.0,1527379000.0,,,,,,
Receivables,235278000.0,145394000.0,244647000.0,189116000.0,170667000.0,138746000.0,161912000.0,188894000.0,285851000.0,367788000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,957269000.0,1604650000.0,1587694000.0,1632156000.0,,,,,,
Property, Plant & Equipment Net,32300000.0,25179000.0,25343000.0,18984000.0,18171000.0,16114000.0,15089000.0,21537000.0,21477000.0,16596000.0
Goodwill and Intangible Assets,86139000.0,104689000.0,233452000.0,248506000.0,242536000.0,250564000.0,238102000.0,245046000.0,382174000.0,176692000.0
Long-term investments,151963000.0,176212000.0,168057000.0,165398000.0,,,,,,
Tax assets,72996000.0,101205000.0,97833000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1345269000.0,2024683000.0,2125503000.0,2138518000.0,2623917000.0,2318157000.0,2087733000.0,1655721000.0,2033787000.0,1703330000.0
Payables,8657000.0,19392000.0,70194000.0,85495000.0,38892000.0,60831000.0,102162000.0,64809000.0,70333000.0,119997000.0
Short-term debt,0.0,125000000.0,50000000.0,0.0,,,,,,
Total current liabilities,614853000.0,1283448000.0,1184237000.0,1067797000.0,,,,,,
Long-term debt,50000000.0,415000000.0,594000000.0,621000000.0,,,,,,
Total debt,227380000.0,814164000.0,908235000.0,905664000.0,1343537000.0,1156941000.0,1009215000.0,696285000.0,924216000.0,582008000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,614853000.0,1283448000.0,1309237000.0,1305698000.0,1654457000.0,1436085000.0,1297558000.0,905121000.0,1215686000.0,924714000.0
Other comprehensive income,-1398000.0,-1279000.0,-2599000.0,-189000.0,377000.0,896000.0,667000.0,605000.0,727000.0,1118000.0
Retained earnings (deficit),182552000.0,176270000.0,257188000.0,279140000.0,227065000.0,163893000.0,118803000.0,77535000.0,179555000.0,155193000.0
Total shareholders equity,677444000.0,693332000.0,759250000.0,783659000.0,819912000.0,734676000.0,733292000.0,718391000.0,813312000.0,778616000.0
Investments,779108000.0,1559589000.0,1386725000.0,1293315000.0,2051366000.0,1643946000.0,1442800000.0,957727000.0,1133147000.0,949671000.0
Net Debt,-627586000.0,,,,,,,,,
Other Assets,44405000.0,,,,,,,,,
Other Liabilities,606196000.0,1139056000.0,1064043000.0,982302000.0,,,,,,
