Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,947000.0,779000.0,268204.0,887.0,66371.0,0.0,0.0,0.0,230582.0,245381.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,947000.0,779000.0,268204.0,887.0,66371.0,0.0,0.0,0.0,230582.0,245381.0
Receivables,20093000.0,17417000.0,17320784.0,18431746.0,17367668.0,16030848.0,13607933.0,16720462.0,15562277.0,12021378.0
Inventories,17004000.0,18527000.0,20653841.0,20185445.0,18528418.0,17427470.0,17664862.0,19029593.0,16108773.0,15806669.0
Total current assets,45856000.0,37767000.0,39489737.0,40372739.0,37244468.0,34915842.0,32691371.0,37297487.0,33467996.0,31884977.0
Property, Plant & Equipment Net,10178000.0,10176000.0,10330834.0,10507748.0,10888717.0,11037160.0,11566315.0,9083874.0,7157543.0,8239161.0
Goodwill and Intangible Assets,3898000.0,4114000.0,5145218.0,5335874.0,109401.0,0.0,0.0,61547.0,202150.0,343549.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,741535.0,643005.0,752236.0,823174.0,857000.0,975292.0,1189001.0,3616906.0
Total non-current assets,14104000.0,14318000.0,16026778.0,16192348.0,11292844.0,11159579.0,11823528.0,9484656.0,8092928.0,9244228.0
Total assets,59960000.0,52085000.0,55516515.0,56565087.0,48537312.0,46075421.0,44514899.0,46782143.0,41560924.0,41129205.0
Payables,18142000.0,11699000.0,13825530.0,13041377.0,9008426.0,8185012.0,9051978.0,11333013.0,10727907.0,9050684.0
Short-term debt,1117000.0,1298000.0,1565347.0,1495513.0,732835.0,7867159.0,8376592.0,10655254.0,6456881.0,6504527.0
Total current liabilities,24892000.0,18045000.0,20305639.0,19671710.0,13369830.0,19366538.0,20131441.0,25012055.0,20403551.0,18669177.0
Long-term debt,13839000.0,14078000.0,12206893.0,13645906.0,12070690.0,4246914.0,2865899.0,812917.0,1731318.0,3572264.0
Total debt,14956000.0,15376000.0,13772240.0,15141419.0,12803525.0,12114073.0,11242491.0,11468171.0,8188199.0,10076791.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,7382.0,0.0,282000.0,287878.0,271000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,13978000.0,14215000.0,12896088.0,14621521.0,12339090.0,4773435.0,3248227.0,1264295.0,1868554.0,3733176.0
Total liabilities,38870000.0,32260000.0,33201727.0,34293231.0,25708920.0,24139973.0,23379668.0,26276350.0,22272105.0,22402353.0
Other comprehensive income,-233000.0,-101000.0,-44445.0,-62936.0,-62936.0,-62936.0,-62936.0,-62936.0,-62936.0,-73909.0
Retained earnings (deficit),5436000.0,3889000.0,6335090.0,6291316.0,6862738.0,5982721.0,5195345.0,4565907.0,3375977.0,2869211.0
Total shareholders equity,21090000.0,19825000.0,22314788.0,22271856.0,22828392.0,21935448.0,21135231.0,20505793.0,19288819.0,18726852.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,14009000.0,14597000.0,13504036.0,15140532.0,12737154.0,12114073.0,11242491.0,11468171.0,7957617.0,9831410.0
Other Assets,7812000.0,1044000.0,1246908.0,1754661.0,1282011.0,1457524.0,1418576.0,1547432.0,1566364.0,3811549.0
Other Liabilities,5633000.0,5048000.0,4914762.0,5134820.0,3628569.0,3314367.0,2702871.0,3023788.0,3218763.0,3113966.0
