Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,89042000.0,133256000.0,104261000.0,110707000.0,100156000.0,63333160.0,44067477.0,35777222.0,28201932.0,24426990.0
Short-term investments,69972000.0,24000000.0,20500000.0,27751000.0,6750000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,159014000.0,157256000.0,124761000.0,138458000.0,106906000.0,63333160.0,44067477.0,35777222.0,28201932.0,24426990.0
Receivables,20775000.0,23825000.0,27598000.0,21652000.0,17152000.0,18736845.0,21462481.0,17307786.0,14819868.0,11778743.0
Inventories,21300000.0,22035000.0,15983000.0,14938000.0,12407000.0,10996785.0,8283472.0,7302483.0,8949745.0,8547339.0
Total current assets,202943000.0,206327000.0,170440000.0,176433000.0,137836000.0,94591787.0,77384490.0,64137544.0,56322336.0,49829757.0
Property Plant & Equipment Net,54111000.0,56183000.0,52296000.0,40108000.0,31669000.0,32938711.0,35112981.0,36469878.0,36981394.0,35747615.0
Goodwill and Intangible Assets,17042000.0,18853000.0,17441000.0,19138000.0,23234000.0,28442303.0,29400527.0,32031970.0,34856145.0,39934459.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,659040.0,2031583.0,1918926.0,2382614.0,5690189.0
Total non-current assets,76050000.0,76290000.0,69806000.0,59315000.0,54972000.0,61450094.0,64684561.0,68706890.0,72614532.0,79601664.0
Total assets,278993000.0,282617000.0,240246000.0,235748000.0,192808000.0,156041881.0,142069051.0,132844434.0,128936868.0,129431421.0
Payables,3143000.0,6747000.0,2303000.0,8302000.0,1201000.0,2793911.0,2341838.0,4299680.0,9694355.0,6354761.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,1600000.0,1600000.0,1600000.0
Total current liabilities,11289000.0,13073000.0,8799000.0,17278000.0,5973000.0,9282501.0,14452618.0,14538423.0,19369940.0,16522398.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,8000000.0,9600000.0,11200000.0,12800000.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,9600000.0,11200000.0,12800000.0,14400000.0
Deferred revenue,0.0,0.0,0.0,0.0,102000.0,2235374.0,2875067.0,2866667.0,8099995.0,10851463.0
Tax Liabilities,385000.0,0.0,0.0,4198000.0,0.0,8707140.0,1798669.0,450482.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4092000.0,6053000.0,8674000.0,7622000.0,8737000.0,11125349.0,18691299.0,23543233.0,24376782.0,30765521.0
Total liabilities,15381000.0,19126000.0,17473000.0,24900000.0,14710000.0,20407850.0,33143917.0,38081656.0,43746722.0,47287919.0
Other comprehensive income,50763000,68617000,61735000,81685000,-4495000.0,-1699095.0,65431424,63441433,-2547776.0,0.0
Retained earnings (deficit),218233000.0,199511000.0,168209000.0,135662000.0,104904000.0,66584202.0,46009681.0,34252221.0,25785541.0,21469546.0
Total shareholders equity,263612000.0,263491000.0,222773000.0,210848000.0,178098000.0,135634031.0,108925134.0,94762778.0,85190146.0,82143502.0
Investments,69972000.0,24000000.0,20500000.0,27751000.0,6750000.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-89042000.0,-133256000.0,-104261000.0,-110707000.0,-106906000.0,-63333160.0,-34467477.0,-24577222.0,-15401932.0,-10026990.0
Other Assets,0.0,0.0,0.0,0.0,1371000.0,1524997.0,0.0,0.0,4350791.0,5076685.0
Other Liabilities,0.0,0.0,0.0,0.0,4772000.0,6488590.0,0.0,0.0,8075585.0,8567637.0
