Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,42384000.0,38485000.0,30237000.0,22018000.0,24295000.0,19263000.0,44092000.0,43143000.0,43379000.0,33648000.0
Short-term investments,4019000.0,4018000.0,1915000.0,0.0,,,,,,
Cash and short-term investments,46403000.0,42503000.0,32152000.0,22018000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,43479000.0,40380000.0,33066000.0,23193000.0,,,,,,
Property, Plant & Equipment Net,22615000.0,21726000.0,21457000.0,20587000.0,20300000.0,18709000.0,17599000.0,16984000.0,17202000.0,16053000.0
Goodwill and Intangible Assets,6459000.0,6373000.0,6266000.0,6130000.0,6097000.0,6140000.0,6137000.0,6145000.0,6252000.0,6251000.0
Long-term investments,5000000.0,5000000.0,2000000.0,238832000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1116163000.0,1107009000.0,1055895000.0,989068000.0,941213000.0,965938000.0,946660000.0,922993000.0,906363000.0,853860000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,806000.0,5000000.0,37814000.0,0.0,,,,,,
Total current liabilities,947713000.0,972645000.0,920101000.0,858763000.0,,,,,,
Long-term debt,0.0,5000000.0,10000000.0,10000000.0,,,,,,
Total debt,32181000.0,44495000.0,80324000.0,88815000.0,55962000.0,74256000.0,62912000.0,69102000.0,81115000.0,77456000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,928790000.0,919340000.0,842203000.0,771339000.0,762560000.0,776464000.0,763252000.0,739382000.0,724513000.0,676444000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,972876000.0,972872000.0,930318000.0,868971000.0,826720000.0,857321000.0,836421000.0,817902000.0,811960000.0,760276000.0
Other comprehensive income,-3014000.0,-1826000.0,-1972000.0,212000.0,444000.0,6000.0,6093000.0,6381000.0,538000.0,2514000.0
Retained earnings (deficit),147887000.0,136577000.0,127869000.0,120188000.0,113755000.0,107910000.0,102641000.0,96495000.0,91567000.0,88048000.0
Total shareholders equity,143287000.0,134137000.0,125577000.0,120097000.0,114493000.0,108617000.0,110239000.0,105091000.0,94403000.0,93584000.0
Investments,1012220000.0,1017454000.0,975609000.0,918653000.0,868230000.0,899644000.0,856448000.0,833008000.0,813606000.0,775640000.0
Net Debt,-45597000.0,,,,,,,,,
Other Assets,-2924000.0,,,,,,,,,
Other Liabilities,946907000.0,967645000.0,882287000.0,858763000.0,,,,,,
