Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4831000.0,11121000.0,15310000.0,14727000.0,14132000.0,84418000.0,69531000.0,38081000.0,49917000.0,112416000.0
Short-term investments,65624000.0,62067000.0,54389000.0,49481000.0,49147000.0,42465000.0,36089000.0,31629000.0,0.0,0.0
Cash and short-term investments,70455000.0,73188000.0,69699000.0,64208000.0,63279000.0,126883000.0,105620000.0,69710000.0,49917000.0,112416000.0
Receivables,119504000.0,113651000.0,132021000.0,106262000.0,124607000.0,91770000.0,93333000.0,77924000.0,0.0,53461000.0
Inventories,5705000.0,5334000.0,5755000.0,6314000.0,6168000.0,6703000.0,7058000.0,8668000.0,0.0,7543000.0
Total current assets,159840000.0,176046000.0,169900000.0,150808000.0,174564000.0,224656000.0,197671000.0,150753000.0,49917000.0,198258000.0
Property Plant & Equipment Net,162033000.0,143034000.0,121302000.0,117370000.0,105336000.0,92955000.0,91934000.0,82951000.0,0.0,75358000.0
Goodwill and Intangible Assets,578823000.0,531752000.0,527431000.0,527433000.0,522749000.0,523427000.0,523009000.0,518895000.0,0.0,507962000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24158000.0
Tax assets,10646000.0,29848000.0,3709000.0,10653000.0,15414000.0,20257000.0,13659000.0,12540000.0,0.0,14450000.0
Total non-current assets,815689000.0,743980000.0,710159000.0,701517000.0,685368000.0,669045000.0,661955000.0,645152000.0,780244000.0,621212000.0
Total assets,975529000.0,920026000.0,880059000.0,852325000.0,859932000.0,893701000.0,859626000.0,795905000.0,830161000.0,819470000.0
Payables,50150000.0,48372000.0,39586000.0,43695000.0,46849000.0,41758000.0,48472000.0,48225000.0,55829000.0,52071000.0
Short-term debt,30239000.0,10000000.0,8750000.0,7500000.0,6250000.0,183564000.0,17301000.0,18851000.0,16141000.0,0.0
Total current liabilities,191670000.0,193522000.0,171832000.0,171336000.0,175554000.0,363986000.0,156822000.0,145400000.0,149342000.0,136084000.0
Long-term debt,89200000.0,91200000.0,100000000.0,83750000.0,141250000.0,183564000.0,174890000.0,166784000.0,159208000.0,152127000.0
Total debt,119439000.0,101200000.0,108750000.0,91250000.0,147500000.0,367128000.0,192191000.0,185635000.0,175349000.0,152127000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1348000.0,1123000.0,1069000.0,1052000.0,5818000.0,111000.0,4938000.0,90000.0,1161000.0,25987000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,127909000.0,124350000.0,129840000.0,118269000.0,184338000.0,222041000.0,213914000.0,206128000.0,190919000.0,206224000.0
Total liabilities,384195000.0,379672000.0,355960000.0,339072000.0,408576000.0,444811000.0,406335000.0,382221000.0,368112000.0,342308000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),1225617000.0,1038955000.0,958149000.0,865845000.0,771176000.0,686114000.0,623035000.0,546757000.0,473316000.0,403366000.0
Total shareholders equity,591334000.0,540354000.0,524099000.0,513253000.0,451356000.0,448890000.0,453291000.0,413684000.0,462049000.0,477162000.0
Investments,65624000.0,62067000.0,54389000.0,49481000.0,49147000.0,42465000.0,36089000.0,31629000.0,0.0,24158000.0
Net Debt,114608000.0,90079000.0,93440000.0,76523000.0,133368000.0,282710000.0,122660000.0,147554000.0,125432000.0,39711000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24838000.0
Other Liabilities,64616000.0,61800000.0,54288000.0,49467000.0,48684000.0,0.0,35599000.0,30693000.0,27851000.0,84013000.0
