Date,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Cash and cash equivalents,1005810.0,1721599.0,3493324.0,4325268.0,2868217.0,5440319.0,4607731.0,4668931.0,4138102.0,4052572.0
Short-term investments,0.0,0.0,887531.0,887531.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1005810.0,1721599.0,4380855.0,5212799.0,2868217.0,5440319.0,4607731.0,4668931.0,4138102.0,4052572.0
Receivables,33183271.0,27774177.0,27768942.0,18326088.0,20656808.0,19650537.0,19945520.0,28154880.0,23823008.0,25101565.0
Inventories,85579575.0,86929793.0,73571238.0,67649022.0,68669709.0,53728377.0,50644741.0,37838378.0,45021840.0,37406056.0
Total current assets,123545289.0,120029726.0,109031913.0,94090884.0,94379147.0,83170480.0,78939507.0,74139130.0,75869040.0,69332932.0
Property, Plant & Equipment Net,33232769.0,35288997.0,33008714.0,33080858.0,33864527.0,32692908.0,28567052.0,24373494.0,26189150.0,25176664.0
Goodwill and Intangible Assets,2713360.0,3088085.0,7436134.0,7926144.0,8397043.0,8825653.0,9172333.0,86925.0,199675.0,363671.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1723761.0,2765090.0,575878.0,1007904.0,446981.0,2524993.0,1858835.0,2306404.0,1963745.0,1844188.0
Total non-current assets,37919476.0,41200244.0,42153751.0,42658457.0,43947406.0,42308951.0,38649410.0,25007753.0,27034689.0,26362676.0
Total assets,161464765.0,161229970.0,151185664.0,136749341.0,138326553.0,125479431.0,117588917.0,99146883.0,102903729.0,95695608.0
Payables,45627014.0,49326402.0,46160395.0,37011786.0,35838275.0,27141079.0,31347354.0,20233521.0,18830629.0,19071923.0
Short-term debt,2631075.0,2975728.0,2062766.0,1539898.0,1410632.0,2891978.0,329657.0,346285.0,1093252.0,2542678.0
Total current liabilities,55606766.0,59378486.0,55611214.0,45986309.0,43489632.0,37010798.0,38129159.0,24566962.0,24255850.0,27165130.0
Long-term debt,45573738.0,41081725.0,30557071.0,26789910.0,34654706.0,26621501.0,21152238.0,18981895.0,25346022.0,18257129.0
Total debt,48204813.0,44057453.0,32619837.0,28329808.0,36065338.0,29513479.0,21481895.0,19328180.0,26439274.0,20799807.0
Deferred revenue,179059.0,331251.0,555348.0,795289.0,999929.0,1163819.0,0.0,0.0,0.0,0.0
Tax Liabilities,722767.0,498000.0,1431159.0,1355620.0,878290.0,3298596.0,2946710.0,3477819.0,2835721.0,3898759.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,47570550.0,43041533.0,33702305.0,30687154.0,38151534.0,33062290.0,27476027.0,23558850.0,28904302.0,20867271.0
Total liabilities,103177316.0,102420019.0,89313519.0,76673463.0,81641166.0,70073088.0,65605186.0,48125812.0,53160152.0,48032401.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),34770924.0,35636038.0,38877908.0,37487702.0,35405043.0,34501631.0,31582940.0,31089979.0,29955656.0,27977622.0
Total shareholders equity,58287449.0,58809951.0,61872145.0,60075878.0,56685387.0,55406343.0,51983731.0,51021071.0,49743577.0,47663207.0
Investments,0.0,0.0,887531.0,887531.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,47199003.0,42335854.0,28238982.0,23117009.0,33197121.0,24073160.0,16874164.0,14659249.0,22301172.0,16747235.0
Other Assets,3776633.0,3604157.0,3310878.0,2902975.0,2184413.0,4351247.0,3741515.0,3476941.0,2886090.0,2772739.0
Other Liabilities,7348677.0,7076356.0,7388053.0,7434625.0,6240725.0,6977741.0,6452148.0,3987156.0,4331969.0,5550529.0
