Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,28618000.0,39986000.0,41092000.0,39334000.0,24845000.0,31508000.0,31028000.0,29524000.0,23497000.0,14977000.0
Short-term investments,15240000.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,43858000.0,39986000.0,41092000.0,39334000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,31150000.0,42666000.0,43425000.0,43997000.0,,,,,,
Property Plant & Equipment Net,20066000.0,19891000.0,20785000.0,21389000.0,16126000.0,16642000.0,18589000.0,19598000.0,20302000.0,21148000.0
Goodwill and Intangible Assets,472000.0,930000.0,1551000.0,2322000.0,55000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,15659000.0,29066000.0,31323000.0,31410000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,752969000.0,739110000.0,716000000.0,692321000.0,518165000.0,522890000.0,532697000.0,539064000.0,544629000.0,552674000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,670705000.0,665078000.0,645665000.0,627233000.0,,,,,,
Long-term debt,14244000.0,14227000.0,14209000.0,14192000.0,,,,,,
Total debt,14244000.0,14227000.0,14209000.0,14192000.0,9357000.0,6052000.0,6076000.0,19100000.0,20122000.0,20186000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,670566000.0,664980000.0,645570000.0,627116000.0,444338000.0,450711000.0,466917000.0,469172000.0,463500000.0,463886000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,686295000.0,680956000.0,663849000.0,646368000.0,458601000.0,469330000.0,487808000.0,501968000.0,496131000.0,497867000.0
Other comprehensive income,-1808000.0,-958000.0,-860000.0,-1588000.0,-1554000.0,-1304000.0,-859000.0,991000.0,134000.0,665000.0
Retained earnings (deficit),54814000.0,45670000.0,39756000.0,34440000.0,33557000.0,27360000.0,18399000.0,16503000.0,28969000.0,35104000.0
Total shareholders equity,66674000.0,58154000.0,52151000.0,45953000.0,59564000.0,53560000.0,44889000.0,37096000.0,48498000.0,54807000.0
Investments,683219000.0,656346000.0,630831000.0,607267000.0,456678000.0,451554000.0,462452000.0,474217000.0,482838000.0,499894000.0
Net Debt,-29614000.0,,,,,,,,,
Other Assets,-12708000.0,,,,,,,,,
Other Liabilities,670705000.0,665078000.0,645665000.0,627233000.0,,,,,,
