Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Cash and cash equivalents,40909000.0,70746000.0,86985000.0,52596000.0,116160000.0,45830000.0,125713000.0,224801000.0,34671000.0,116830000.0
Short-term investments,52005000.0,66937000.0,132274000.0,161512000.0,210629000.0,163780000.0,136617000.0,108010000.0,,
Cash and short-term investments,92914000.0,137683000.0,219259000.0,214108000.0,326789000.0,209610000.0,262330000.0,332811000.0,,
Receivables,10533000.0,9344000.0,8758000.0,7405000.0,7522000.0,6787000.0,5549000.0,6008000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,103447000.0,147027000.0,228017000.0,221513000.0,334311000.0,216397000.0,267879000.0,338819000.0,,
Property Plant & Equipment Net,61051000.0,62537000.0,63648000.0,54231000.0,57524000.0,47411000.0,22400000.0,23106000.0,22406000.0,21442000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,30134000.0,25524000.0,45003000.0,22649000.0,82269000.0,26029000.0,112462000.0,210892000.0,,
Tax assets,26523000.0,32565000.0,57387000.0,54153000.0,59493000.0,58381000.0,47428000.0,48927000.0,48489000.0,41007000.0
Total non-current assets,3372731000.0,3157142000.0,2978516000.0,2496164000.0,2448803000.0,1858057000.0,1315444000.0,1381237000.0,,
Total assets,3476178000.0,3304169000.0,3206533000.0,2717677000.0,2783114000.0,2074454000.0,1583323000.0,1720056000.0,1637643000.0,1641145000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,1880000.0,1914000.0,1937000.0,1958000.0,1979000.0,1998000.0,2016000.0,2024000.0,,
Total current liabilities,1880000.0,1914000.0,1937000.0,1958000.0,1979000.0,1998000.0,2016000.0,2024000.0,,
Long-term debt,680000000.0,635000000.0,696500000.0,491000000.0,1979000.0,1998000.0,2016000.0,2024000.0,,
Total debt,681880000.0,636914000.0,698437000.0,492958000.0,3958000.0,3996000.0,4032000.0,4048000.0,147309000.0,126490000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2327257000.0,2196253000.0,2048451000.0,1802696000.0,1872126000.0,1583047000.0,1154750000.0,1466175000.0,1264585000.0,1289549000.0
Total non-current liabilities,685427000.0,639384000.0,753887000.0,545153000.0,68041000.0,65587000.0,51841000.0,2024000.0,,
Total liabilities,3067282000.0,2894927000.0,2808886000.0,2357701000.0,2412064000.0,1697303000.0,1215808000.0,1547571000.0,1469874000.0,1466330000.0
Other comprehensive income,183438000,210074000,205524000,177640000,201628000,216367000,217346000,31367000,-8000.0,614000.0
Retained earnings (deficit),224545000.0,200575000.0,191660000.0,179813000.0,168357000.0,160332000.0,149990000.0,140937000.0,136410000.0,151147000.0
Total shareholders equity,408896000.0,409242000.0,397647000.0,359976000.0,371050000.0,377151000.0,367515000.0,172485000.0,167769000.0,174815000.0
Investments,82139000.0,92461000.0,177277000.0,184161000.0,292898000.0,189809000.0,249079000.0,318902000.0,1468439000.0,1396783000.0
Net Debt,640971000.0,566168000.0,611452000.0,440362000.0,-112202000.0,-41834000.0,-121681000.0,-220753000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2379975000.0,2253629000.0,2053062000.0,1810590000.0,2342044000.0,1629718000.0,1161951000.0,1543523000.0,,
