Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,48029000.0,36150000.0,32367000.0,154684000.0,169037000.0,11105000.0,11000.0,57311437.0,38255188.0,30511144.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,48029000.0,36150000.0,32367000.0,154684000.0,169037000.0,11105000.0,11000.0,57311437.0,38255188.0,30511144.0
Receivables,64842000.0,58788000.0,45895000.0,21932000.0,17297000.0,12513000.0,5432000.0,0.0,0.0,64645.0
Inventories,40503000.0,37727000.0,26183000.0,13387000.0,7518000.0,3518000.0,2810000.0,0.0,0.0,0.0
Total current assets,152877000.0,131605000.0,103007000.0,192583000.0,194991000.0,27716000.0,8566000.0,58026381.0,40625130.0,31410270.0
Property, Plant & Equipment Net,38090000.0,20403000.0,10998000.0,7131000.0,5223000.0,4537000.0,4880000.0,861364.0,635776.0,747979.0
Goodwill and Intangible Assets,205184000.0,231628000.0,177630000.0,68235000.0,43905000.0,12247000.0,85000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405807.0,3405807.0,3626000.0
Tax assets,27964000.0,23829000.0,26227000.0,18443000.0,15439000.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,277727000.0,280533000.0,219857000.0,92682000.0,64567000.0,16784000.0,5182000.0,4353374.0,4141520.0,5026658.0
Total assets,430604000.0,412138000.0,322864000.0,285265000.0,259558000.0,44500000.0,13748000.0,62379755.0,44766650.0,36436928.0
Payables,8884000.0,3630000.0,3389000.0,2066000.0,2654000.0,1429000.0,1994000.0,3150677.0,4864217.0,2440096.0
Short-term debt,115719000.0,3353000.0,0.0,0.0,0.0,0.0,4065000.0,0.0,1111132.0,0.0
Total current liabilities,165549000.0,39228000.0,31948000.0,11756000.0,13233000.0,3538000.0,7712000.0,7227703.0,8183327.0,3930117.0
Long-term debt,67296000.0,198154000.0,120643000.0,113427000.0,106540000.0,0.0,0.0,17336760.0,17436201.0,16676417.0
Total debt,183015000.0,201507000.0,120643000.0,113427000.0,106540000.0,0.0,4065000.0,17336760.0,18547333.0,16676417.0
Deferred revenue,711000.0,0.0,0.0,0.0,0.0,0.0,315000.0,0.0,0.0,0.0
Tax Liabilities,5022000.0,0.0,2398000.0,0.0,4253000.0,20000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,67792000.0,198154000.0,121268000.0,113427000.0,106540000.0,0.0,48751000.0,17336760.0,17436201.0,16676417.0
Total liabilities,233341000.0,237382000.0,153216000.0,125183000.0,119773000.0,3538000.0,56463000.0,24564463.0,25619528.0,20606534.0
Other comprehensive income,-379000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),11488000.0,-4006000.0,-2916000.0,-4350000.0,-19725000.0,-48472000.0,-43798000.0,-217239148.0,-165630644.0,-119434428.0
Total shareholders equity,197263000.0,174756000.0,169648000.0,160082000.0,139785000.0,40962000.0,-42715000.0,37815292.0,19147122.0,15830394.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405807.0,3405807.0,3626000.0
Net Debt,134986000.0,165357000.0,88276000.0,-41257000.0,-62497000.0,-11105000.0,4054000.0,-39974677.0,-19707855.0,-13834727.0
Other Assets,-497000.0,-1060000.0,-1438000.0,2580000.0,1139000.0,580000.0,313000.0,714944.0,2369942.0,834481.0
Other Liabilities,40946000.0,32245000.0,28559000.0,9690000.0,10579000.0,2109000.0,1653000.0,4077026.0,2207978.0,1490021.0
