Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,31337477.0,47182966.0,39254116.0,44792734.0,35713689.0,33626516.0,33892655.0,37624179.0,46130237.0,44429190.0
Short-term investments,0.0,0.0,0.0,5637538.0,0.0,8587475.0,8570338.0,8496372.0,1733799.0,1216098.0
Cash and short-term investments,31337477.0,47182966.0,39254116.0,50430272.0,35713689.0,42213991.0,42462993.0,46120551.0,47864036.0,45645288.0
Receivables,24228095.0,15047846.0,16500798.0,9529016.0,11773744.0,18859560.0,12516466.0,8537232.0,12132730.0,11853480.0
Inventories,2232721.0,1744445.0,2305879.0,1918728.0,1738382.0,1383135.0,1757601.0,1451639.0,4973723.0,5184618.0
Total current assets,62364232.0,66691397.0,60875792.0,65430730.0,59460082.0,67582915.0,61258777.0,67333127.0,63726324.0,59148654.0
Property Plant & Equipment Net,58880818.0,50525064.0,53084105.0,53743170.0,56396988.0,58602886.0,58993406.0,64185110.0,56173031.0,61246407.0
Goodwill and Intangible Assets,9895235.0,12149682.0,14979724.0,4270848.0,4426937.0,4595525.0,4954052.0,5089578.0,5298491.0,5507410.0
Long-term investments,0.0,734980.0,2135428.0,3769016.0,5610867.0,7337177.0,9028279.0,10758873.0,20414942.0,20033843.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,110151366.0,98789498.0,102728736.0,96185968.0,100999749.0,97781939.0,89190309.0,93526304.0,88475242.0,95327127.0
Total assets,172515598.0,165480895.0,163604528.0,161616698.0,160459831.0,165364854.0,150449086.0,160859431.0,152201566.0,154475781.0
Payables,4570641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316125.0,6187606.0
Short-term debt,0.0,686000.0,0.0,7000000.0,0.0,5205167.0,1647493.0,17531134.0,1422991.0,1322483.0
Total current liabilities,7899994.0,7631318.0,6679088.0,13196766.0,16152340.0,23577089.0,8673916.0,23304985.0,6891730.0,8662791.0
Long-term debt,0.0,686000.0,490000.0,7000000.0,9000000.0,0.0,5205167.0,6852660.0,16883794.0,19806784.0
Total debt,0.0,1372000.0,490000.0,14000000.0,9000000.0,5205167.0,6852660.0,24383794.0,18306785.0,21129267.0
Deferred revenue,109940.0,1258.0,102966.0,189985.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,859701.0,2514200.0,3310068.0,224827.0,9224827.0,289392.0,5640580.0,7273090.0,17326713.0,20272192.0
Total liabilities,17544417.0,17548453.0,17999580.0,16576536.0,19310663.0,26465739.0,16242520.0,32134604.0,24218443.0,28934983.0
Other comprehensive income,87232831,86425480,85642168,84620631,0.0,83403832,91241387,81952667,0.0,0.0
Retained earnings (deficit),59298161.0,53105196.0,51589337.0,52084175.0,144082664.0,47155548.0,42965179.0,38030943.0,36289706.0,34365640.0
Total shareholders equity,154971181.0,147932442.0,145604948.0,145040162.0,141149168.0,138899115.0,134206566.0,128724827.0,126382956.0,124091768.0
Investments,0.0,734980.0,2135428.0,9406554.0,5610867.0,15924652.0,17598617.0,19255245.0,22148741.0,21249941.0
Net Debt,-31337477.0,-45810966.0,-38764116.0,-30792734.0,-26713689.0,-28421349.0,-27039995.0,-13240385.0,-29557251.0,-24516021.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1244165.0,-3534732.0
Other Liabilities,8784722.0,7402935.0,8010424.0,3154943.0,-6066504.0,2599258.0,1928024.0,1556529.0,1152614.0,1152702.0
