Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,81949000.0,47324000.0,32374000.0,42758000.0,64751000.0,63595000.0,29970000.0,82692000.0,79238000.0,61686000.0
Short-term investments,0.0,7000000.0,0.0,10000000.0,,,,,,
Cash and short-term investments,81949000.0,54324000.0,32374000.0,52758000.0,,,,,,
Receivables,23270000.0,18848000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,48874000.0,16379000.0,25443000.0,20826000.0,18593000.0,3280000.0,0.0,0.0,0.0,0.0
Total current assets,154000000.0,83000000.0,74000000.0,77000000.0,,,,,,
Property, Plant & Equipment Net,1701603000.0,1402817000.0,1184115000.0,1152869000.0,1102517000.0,1070463000.0,991055000.0,1009054000.0,1012390000.0,998381000.0
Goodwill and Intangible Assets,16142000.0,16490000.0,19852000.0,13072000.0,1164000.0,1396000.0,0.0,0.0,0.0,0.0
Long-term investments,48000000.0,51000000.0,45000000.0,41000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1934943000.0,1603431000.0,1337887000.0,1294285000.0,1261626000.0,1199229000.0,1078715000.0,1133205000.0,1125962000.0,1097702000.0
Payables,42939000.0,22072000.0,17792000.0,21665000.0,21614000.0,16283000.0,15374000.0,16833000.0,18099000.0,14352000.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,126000000.0,96000000.0,63000000.0,47000000.0,,,,,,
Long-term debt,1282000000.0,1037000000.0,877000000.0,866000000.0,,,,,,
Total debt,1337349000.0,1085405000.0,900255000.0,866089000.0,840956000.0,787614000.0,696988000.0,718134000.0,731632000.0,726235000.0
Deferred revenue,5460000.0,8102000.0,5823000.0,5090000.0,4342000.0,3549000.0,4593000.0,3743000.0,3174000.0,3387000.0
Tax Liabilities,90285000.0,78280000.0,104978000.0,96154000.0,90510000.0,86685000.0,90638000.0,84706000.0,75645000.0,69118000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1598602000.0,1295050000.0,1121867000.0,1085062000.0,1044765000.0,986624000.0,879552000.0,896544000.0,898992000.0,876909000.0
Other comprehensive income,102000.0,226000.0,-1045000.0,-521000.0,0.0,325000.0,-538000.0,-8891000.0,-10469000.0,-8287000.0
Retained earnings (deficit),286623000.0,256301000.0,194729000.0,180949000.0,174702000.0,167455000.0,151829000.0,156704000.0,145324000.0,136402000.0
Total shareholders equity,286787000.0,258910000.0,196260000.0,209223000.0,216861000.0,212605000.0,199163000.0,236661000.0,226970000.0,220793000.0
Investments,48179000.0,50641000.0,61890000.0,54921000.0,50502000.0,36771000.0,34747000.0,24215000.0,19000000.0,17427000.0
Net Debt,1200051000.0,,,,,,,,,
Other Assets,-93000.0,,,,,,,,,
Other Liabilities,83061000.0,73928000.0,45208000.0,25335000.0,,,,,,
