Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1453941.0,1272208.0,1412082.0,1752711.0,2184435.0,2637726.0,4911087.0,5976928.0,732449.0,1446724.0
Short-term investments,0.0,33862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1453941.0,1306070.0,1412082.0,1752711.0,2184435.0,2637726.0,4911087.0,5976928.0,732449.0,1446724.0
Receivables,94345.0,806976.0,285722.0,229848.0,904076.0,162670.0,718501.0,1578892.0,715382.0,649310.0
Inventories,9765094.0,8597690.0,9384136.0,9565506.0,11144157.0,9992156.0,11932729.0,10717291.0,7977228.0,17766285.0
Total current assets,11394474.0,10892128.0,11136969.0,11654612.0,14386910.0,16642892.0,17884026.0,19611758.0,9453532.0,20989389.0
Property, Plant & Equipment Net,1320863.0,1690872.0,1665103.0,4281388.0,4365767.0,4588695.0,4849937.0,4478957.0,4342556.0,4713142.0
Goodwill and Intangible Assets,234350.0,0.0,0.0,13784.0,27568.0,41353.0,3169840.0,3397367.0,41352.0,3301123.0
Long-term investments,0.0,632860.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,45000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370547.0
Total non-current assets,1623624.0,2422485.0,1775708.0,4499398.0,4521691.0,8261239.0,8230846.0,8036815.0,4412900.0,10666561.0
Total assets,13018098.0,13314613.0,12912677.0,16154010.0,18908601.0,24904131.0,26114872.0,27648573.0,13866432.0,31655950.0
Payables,3927597.0,4679093.0,5210447.0,5689056.0,5831736.0,5535624.0,3561794.0,1497492.0,1477980.0,1472663.0
Short-term debt,0.0,2352.0,12590.0,1601591.0,142532.0,133627.0,175234.0,3472745.0,4382153.0,3554283.0
Total current liabilities,4604637.0,5558837.0,7005301.0,9965563.0,8902162.0,10338621.0,7604939.0,9878833.0,9737162.0,7612249.0
Long-term debt,0.0,0.0,1074.0,2317023.0,3919596.0,4141186.0,5426420.0,2478250.0,2901363.0,11605143.0
Total debt,0.0,2352.0,13664.0,3918614.0,4062128.0,4274813.0,5601654.0,5950995.0,7283516.0,15159426.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092593.0
Total non-current liabilities,0.0,0.0,1074.0,2317023.0,3919596.0,4141186.0,5426420.0,2478250.0,4731026.0,11605143.0
Total liabilities,4604637.0,5558837.0,7006375.0,12282586.0,12821758.0,14479807.0,13031359.0,12357083.0,14468188.0,19217392.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-32028460.0,-32686145.0,-34524931.0,-30519117.0,-28266816.0,-23743085.0,-21083896.0,-18772728.0,-19786263.0,-6358170.0
Total shareholders equity,8413461.0,7755776.0,5906302.0,3871424.0,6086843.0,10424324.0,13083513.0,15291490.0,-601756.0,12438558.0
Investments,0.0,666722.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,45000.0
Net Debt,-1453941.0,-1303718.0,-1398418.0,2165903.0,1877693.0,1637087.0,690567.0,-25933.0,6551067.0,13712702.0
Other Assets,81094.0,181392.0,55029.0,106547.0,154242.0,3850340.0,321709.0,1338647.0,28473.0,1127070.0
Other Liabilities,677040.0,877392.0,1782264.0,2674916.0,2927894.0,4669370.0,3867911.0,4908596.0,3877029.0,2585303.0
