Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3627000.0,4204000.0,3763000.0,3229000.0,4138000.0,5058000.0,5521000.0,8204000.0,5934000.0,21869000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3627000.0,4204000.0,3763000.0,3229000.0,4138000.0,5058000.0,5521000.0,8204000.0,5934000.0,21869000.0
Receivables,101225000.0,98596000.0,97394000.0,99146000.0,96999000.0,94704000.0,92921000.0,75546000.0,78170000.0,78742000.0
Inventories,15844000.0,14361000.0,12961000.0,12414000.0,12788000.0,11353000.0,11757000.0,11014000.0,9912000.0,9519000.0
Total current assets,147172000.0,131246000.0,128650000.0,128370000.0,152522000.0,200854000.0,260894000.0,405358000.0,301518000.0,121571000.0
Property, Plant & Equipment Net,5930326000.0,5399860000.0,5001615000.0,4688925000.0,4401990000.0,4138568000.0,3936163000.0,3530942000.0,3357357000.0,3214559000.0
Goodwill and Intangible Assets,52726000.0,42230000.0,42208000.0,33866000.0,31184000.0,28223000.0,28152000.0,26944000.0,27918000.0,43083000.0
Long-term investments,6959000.0,6671000.0,7026000.0,7716000.0,43334000.0,48695000.0,38620000.0,5087000.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,26849000.0,47911000.0,53900000.0,37758000.0,33600000.0,0.0
Total non-current assets,6817324000.0,6201217000.0,6030341000.0,5589503000.0,5254230000.0,4850963000.0,4597623000.0,3943062000.0,3770948000.0,3628291000.0
Total assets,6964496000.0,6332463000.0,6158991000.0,5717873000.0,5406752000.0,5051817000.0,4858517000.0,4348420000.0,4072466000.0,3749862000.0
Payables,77331000.0,59165000.0,47256000.0,56452000.0,63035000.0,65815000.0,55506000.0,67595000.0,44051000.0,57862000.0
Short-term debt,168944000.0,139048000.0,169822000.0,52314000.0,77013000.0,123028000.0,125421000.0,188200000.0,117755000.0,87064000.0
Total current liabilities,398977000.0,284488000.0,301536000.0,193199000.0,225335000.0,279879000.0,274164000.0,446818000.0,323275000.0,201007000.0
Long-term debt,2398464000.0,2007753000.0,1737605000.0,1720447000.0,1560655000.0,1468583000.0,1543954000.0,1395457000.0,1491370000.0,1386557000.0
Total debt,2567408000.0,2146801000.0,1907427000.0,1772761000.0,1637668000.0,1591611000.0,1669375000.0,1583657000.0,1609125000.0,1473621000.0
Deferred revenue,93343000.0,93186000.0,91843000.0,86934000.0,78301000.0,73892000.0,71595000.0,66198000.0,65250000.0,76913000.0
Tax Liabilities,867637000.0,792837000.0,1294860000.0,1140810000.0,1032253000.0,880387000.0,751581000.0,613338000.0,474581000.0,427396000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4556155000.0,4090354000.0,4007387000.0,3798744000.0,3526034000.0,3236895000.0,3198461000.0,2649785000.0,2574365000.0,2439391000.0
Total liabilities,4955132000.0,4374842000.0,4308923000.0,3991943000.0,3751369000.0,3516774000.0,3472625000.0,3096603000.0,2897640000.0,2640398000.0
Other comprehensive income,0.0,860000.0,669000.0,687000.0,788000.0,346000.0,115000.0,256000.0,499000.0,280000.0
Retained earnings (deficit),1174245000.0,1132556000.0,1032844000.0,930061000.0,849952000.0,729272000.0,611303000.0,508334000.0,452470000.0,409402000.0
Total shareholders equity,2009364000.0,1957621000.0,1850068000.0,1725930000.0,1655343000.0,1534835000.0,1385704000.0,1251313000.0,1174254000.0,1108904000.0
Investments,6959000.0,6671000.0,7026000.0,7716000.0,43334000.0,48695000.0,38620000.0,5087000.0,0.0,0.0
Net Debt,2563781000.0,2142597000.0,1903664000.0,1769532000.0,1633530000.0,1586553000.0,1663854000.0,1575453000.0,1603191000.0,1451752000.0
Other Assets,26476000.0,14085000.0,14532000.0,13581000.0,38597000.0,89739000.0,150695000.0,310594000.0,207502000.0,11441000.0
Other Liabilities,152702000.0,86275000.0,84458000.0,84433000.0,85287000.0,91036000.0,93237000.0,191023000.0,161469000.0,56081000.0
