Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,6775577.0,4716604.0,7894774.0,3049187.0,2715432.0,7210908.0,2185671.0,9723473.0,13545090.0,1233156.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,20957.0,2571651.0,6748832.0,1822450.0
Cash and short-term investments,6775577.0,4716604.0,7894774.0,3049187.0,2715432.0,7210908.0,2206628.0,12295124.0,20293922.0,3055606.0
Receivables,15419830.0,15601759.0,14812220.0,14890036.0,15498040.0,2178270.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,139895100.0,185280001.0,135693969.0,145648111.0,162820585.0,23054523.0,33069276.0,53905604.0,59250577.0,21140725.0
Property, Plant & Equipment Net,336495663.0,349240011.0,323019649.0,277126755.0,278341176.0,164701985.0,91875043.0,83717038.0,48873520.0,45627298.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,228501578.0,194372588.0,220694847.0,152792327.0,138392979.0,154773391.0,86645378.0,54377821.0,9929301.0,500878.0
Total assets,368396678.0,379652589.0,356388816.0,298440438.0,301213564.0,177827914.0,119714654.0,108283425.0,69179878.0,48694461.0
Payables,25401902.0,27945073.0,35775304.0,54178044.0,71095730.0,24391608.0,5042274.0,7764891.0,1871904.0,1251107.0
Short-term debt,57752913.0,30849865.0,8835276.0,13776713.0,33754693.0,6698860.0,1810000.0,1810000.0,0.0,672751.0
Total current liabilities,129611698.0,110040028.0,84471668.0,111304511.0,155658980.0,52197385.0,25392558.0,27636454.0,19194944.0,18330628.0
Long-term debt,66885378.0,98797447.0,99843228.0,15731186.0,6499098.0,11407340.0,0.0,0.0,0.0,0.0
Total debt,124638291.0,129647312.0,108678504.0,29507899.0,40253791.0,18106200.0,1810000.0,1810000.0,0.0,672751.0
Deferred revenue,0.0,4247477.0,2110808.0,3315302.0,2960452.0,5109758.0,0.0,0.0,0.0,0.0
Tax Liabilities,22521938.0,22551014.0,20951702.0,20542047.0,15571530.0,7262774.0,4336458.0,4023698.0,3911251.0,1380694.0
Deposit Liabilities,25306372.0,30213915.0,30718458.0,28566111.0,36301701.0,20911871.0,30506992.0,23032025.0,14326628.0,15401212.0
Total non-current liabilities,77107144.0,107723195.0,116968207.0,29660783.0,14325791.0,26481365.0,18608252.0,10998073.0,1829412.0,500878.0
Total liabilities,206718842.0,217763223.0,201439875.0,140965294.0,169984771.0,78678750.0,44000810.0,38634527.0,21024356.0,18831506.0
Other comprehensive income,-9003865.0,-3494785.0,-4046496.0,3558247.0,8744489.0,9109617.0,6474874.0,5612273.0,2891993.0,1950767.0
Retained earnings (deficit),30803052.0,26343030.0,20661184.0,119668198.0,91834708.0,63257918.0,44894229.0,40322106.0,23482159.0,7904531.0
Total shareholders equity,161677836.0,161889366.0,154948941.0,157475144.0,131228793.0,99149164.0,75713844.0,69648898.0,48155522.0,29862955.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,20957.0,2571651.0,6748832.0,1822450.0
Net Debt,117862714.0,124930708.0,100783730.0,26458712.0,37538359.0,10895292.0,-396628.0,-10485124.0,-20293922.0,-2382855.0
Other Assets,117699693.0,164961638.0,112986975.0,127708888.0,144607113.0,13665345.0,30862648.0,41610480.0,38956655.0,24498130.0
Other Liabilities,46456883.0,51245090.0,39861088.0,43349754.0,50808557.0,21106917.0,18540284.0,18061563.0,17323040.0,16406770.0
