Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8203000.0,20751000.0,22058000.0,32838000.0,111897000.0,139318000.0,72463000.0,94757000.0,194746000.0,74257000.0
Short-term investments,37955000.0,8213000.0,8384000.0,31020000.0,25263000.0,38250000.0,110967000.0,158098000.0,42411000.0,39066000.0
Cash and short-term investments,46158000.0,28964000.0,30442000.0,63858000.0,137160000.0,177568000.0,183430000.0,252855000.0,237157000.0,113323000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,48827000.0,33608000.0,32551000.0,69668000.0,138844000.0,179130000.0,185838000.0,253936000.0,237942000.0,113889000.0
Property, Plant & Equipment Net,808000.0,1513000.0,1873000.0,2145000.0,123000.0,138000.0,193000.0,228000.0,295000.0,310000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,95585000.0,141027000.0,197108000.0,183993000.0,177412000.0,162802000.0,184841000.0,150355000.0,97584000.0,167387000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,96910000.0,142856000.0,199277000.0,187175000.0,179610000.0,166866000.0,188306000.0,152700000.0,98603000.0,168210000.0
Total assets,145737000.0,176464000.0,231828000.0,256843000.0,318454000.0,345996000.0,374144000.0,406636000.0,336545000.0,282099000.0
Payables,165000.0,155000.0,140000.0,290000.0,226000.0,245000.0,610000.0,243000.0,493000.0,156000.0
Short-term debt,27160000.0,40485000.0,0.0,0.0,0.0,470000.0,0.0,0.0,31289000.0,0.0
Total current liabilities,32940000.0,45812000.0,5861000.0,6417000.0,6557000.0,8174000.0,7261000.0,8516000.0,40173000.0,7906000.0
Long-term debt,43014000.0,45321000.0,52560000.0,50956000.0,50563000.0,49478000.0,48991000.0,45694000.0,44630000.0,78225000.0
Total debt,70174000.0,85806000.0,52560000.0,50956000.0,50563000.0,49948000.0,48991000.0,45694000.0,75919000.0,78225000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,45818000.0,48856000.0,56190000.0,54921000.0,54070000.0,53161000.0,52912000.0,49840000.0,49941000.0,83686000.0
Total liabilities,78758000.0,94668000.0,62051000.0,61338000.0,60627000.0,61335000.0,60173000.0,58356000.0,90114000.0,91592000.0
Other comprehensive income,0.0,-113000.0,-431000.0,-246000.0,0.0,0.0,0.0,-41000.0,12816000.0,0.0
Retained earnings (deficit),-731105000.0,-715476000.0,-626904000.0,-604270000.0,-544746000.0,-539597000.0,-504072000.0,-464710000.0,-575307000.0,-601916000.0
Total shareholders equity,66979000.0,81796000.0,169777000.0,195505000.0,257827000.0,284661000.0,313971000.0,348280000.0,246431000.0,190507000.0
Investments,133540000.0,149240000.0,205492000.0,215013000.0,202675000.0,201052000.0,295808000.0,308453000.0,139995000.0,206453000.0
Net Debt,24016000.0,56842000.0,22118000.0,-12902000.0,-86597000.0,-127620000.0,-134439000.0,-207161000.0,-161238000.0,-35098000.0
Other Assets,2669000.0,4644000.0,2109000.0,5810000.0,1684000.0,1562000.0,2408000.0,1081000.0,785000.0,566000.0
Other Liabilities,5615000.0,5172000.0,5721000.0,6127000.0,6331000.0,7459000.0,6651000.0,8273000.0,8391000.0,7750000.0
