Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,32448000.0,28555000.0,31364000.0,41230000.0,41233000.0,42466000.0,28075000.0,32731000.0,42839000.0,39067000.0
Short-term investments,6172000.0,17601000.0,21532000.0,11233000.0,21481000.0,33606000.0,69427000.0,93016000.0,68728000.0,74502000.0
Cash and short-term investments,38620000.0,46156000.0,52896000.0,52463000.0,62714000.0,76072000.0,97502000.0,125747000.0,111567000.0,113569000.0
Receivables,11388000.0,9184000.0,7205000.0,5197000.0,6789000.0,10024000.0,8773000.0,12062000.0,13239000.0,14556000.0
Inventories,10288000.0,9330000.0,9275000.0,9662000.0,8642000.0,7217000.0,7917000.0,7926000.0,13683000.0,9457000.0
Total current assets,62572000.0,65915000.0,70482000.0,70378000.0,79453000.0,94750000.0,116149000.0,147963000.0,140923000.0,140924000.0
Property, Plant & Equipment Net,13714000.0,13755000.0,13736000.0,14011000.0,19363000.0,23039000.0,26142000.0,28330000.0,29739000.0,30570000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,31000.0,1565000.0,1936000.0,4266000.0
Long-term investments,10445000.0,3112000.0,4253000.0,9304000.0,14754000.0,16121000.0,15530000.0,15939000.0,20676000.0,15190000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,26737000.0,19167000.0,20207000.0,25830000.0,37285000.0,42669000.0,55177000.0,50448000.0,56711000.0,56390000.0
Total assets,89309000.0,85082000.0,90689000.0,96208000.0,116738000.0,137419000.0,171326000.0,198411000.0,197634000.0,197314000.0
Payables,4582000.0,2460000.0,4329000.0,3333000.0,2131000.0,4169000.0,3756000.0,6641000.0,8299000.0,8760000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,9176000.0,7180000.0,8611000.0,10474000.0,8830000.0,9760000.0,10695000.0,15484000.0,16824000.0,16902000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1094000.0,1247000.0,1110000.0,4451000.0,650000.0,238000.0,362000.0,672000.0,796000.0,752000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1087000.0,1347000.0,1294000.0,2617000.0,642000.0,1049000.0,10259000.0,823000.0,1110000.0,968000.0
Total liabilities,10263000.0,8527000.0,9905000.0,13091000.0,9472000.0,10809000.0,20954000.0,16307000.0,17934000.0,17870000.0
Other comprehensive income,4674000.0,5337000.0,4415000.0,4824000.0,6768000.0,8512000.0,7865000.0,6899000.0,7602000.0,3515000.0
Retained earnings (deficit),-45912000.0,-47517000.0,-41372000.0,-38386000.0,-17291000.0,-2234000.0,16865000.0,42658000.0,36937000.0,33214000.0
Total shareholders equity,79046000.0,76555000.0,80784000.0,83117000.0,107266000.0,126610000.0,150372000.0,182104000.0,179700000.0,179444000.0
Investments,16617000.0,20713000.0,25785000.0,20537000.0,36235000.0,49727000.0,84957000.0,108955000.0,89404000.0,89692000.0
Net Debt,-38620000.0,,,,,,,,,
Other Assets,2276000.0,,,,,,,,,
Other Liabilities,4594000.0,4720000.0,4282000.0,7141000.0,6699000.0,5591000.0,6939000.0,8843000.0,8525000.0,8142000.0
