Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-12-31,2011-06-30
Cash and cash equivalents,102000.0,2706000.0,121000.0,127000.0,53000.0,116000.0,20000.0,812000.0,0.0,240000.0
Short-term investments,0.0,0.0,0.0,44000.0,0.0,0.0,1616000.0,0.0,0.0,0.0
Cash and short-term investments,102000.0,2706000.0,121000.0,127000.0,53000.0,116000.0,20000.0,812000.0,0.0,240000.0
Receivables,2416000.0,946000.0,80000.0,82000.0,69000.0,140000.0,13000.0,54000.0,0.0,40000.0
Inventories,3813000.0,1512000.0,1566000.0,202000.0,181000.0,85000.0,160000.0,736000.0,0.0,1974000.0
Total current assets,6702000.0,5256000.0,1836000.0,497000.0,359000.0,359000.0,1844000.0,3270000.0,0.0,2364000.0
Property Plant & Equipment Net,346000.0,87000.0,59000.0,46000.0,66000.0,78000.0,132000.0,135000.0,0.0,105000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,504000.0,113000.0,85000.0,62000.0,91000.0,103000.0,132000.0,1696000.0,0.0,105000.0
Total assets,7206000.0,5369000.0,1921000.0,559000.0,450000.0,462000.0,1976000.0,4966000.0,0.0,2469000.0
Payables,2483000.0,417000.0,367000.0,526000.0,453000.0,320000.0,370000.0,293000.0,0.0,9000.0
Short-term debt,29000.0,10380000.0,0.0,196000.0,1600000.0,0.0,1250000.0,600000.0,0.0,1030000.0
Total current liabilities,10346000.0,12702000.0,865000.0,1217000.0,2534000.0,1246000.0,2252000.0,6860000.0,0.0,3504000.0
Long-term debt,29000.0,500000.0,5185000.0,1200000.0,110000.0,0.0,1218000.0,250000.0,0.0,0.0
Total debt,58000.0,10880000.0,5185000.0,1396000.0,1710000.0,0.0,2468000.0,850000.0,0.0,1030000.0
Deferred revenue,0.0,0.0,0.0,44000.0,0.0,0.0,0.0,480000.0,0.0,1802000.0
Tax Liabilities,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,102000.0,0.0,0.0,0.0,0.0,5000.0,2000.0,0.0,576000.0
Total non-current liabilities,58000.0,500000.0,5185000.0,1200000.0,110000.0,0.0,1218000.0,250000.0,0.0,0.0
Total liabilities,10375000.0,12804000.0,6670000.0,2417000.0,2644000.0,1246000.0,3470000.0,7110000.0,0.0,3504000.0
Other comprehensive income,35902000,19196000,14923000,13195000,8398000,7399000,2436000,2140000,0.0,0.0
Retained earnings (deficit),-39076000.0,-26662000.0,-19697000.0,-15262000.0,-10691000.0,-8276000.0,-3977000.0,-4328000.0,0.0,-1943000.0
Total shareholders equity,-3169000.0,-7435000.0,-4749000.0,-1858000.0,-2194000.0,-784000.0,-1494000.0,-2144000.0,0.0,-1035000.0
Investments,0.0,0.0,0.0,44000.0,0.0,0.0,1616000.0,0.0,0.0,0.0
Net Debt,-44000.0,8174000.0,5064000.0,1269000.0,1657000.0,-116000.0,2448000.0,38000.0,0.0,790000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.0
Other Liabilities,0.0,0.0,620000.0,0.0,0.0,0.0,0.0,0.0,0.0,2465000.0
