Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,12076000.0,33729000.0,39838000.0,53064000.0,33288000.0,22390000.0,6431000.0,4995000.0,2859000.0,470000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,12076000.0,33729000.0,39838000.0,53064000.0,33288000.0,22390000.0,6431000.0,4995000.0,2859000.0,470000.0
Receivables,0.0,0.0,0.0,0.0,0.0,202000.0,539000.0,1122000.0,983000.0,11000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,12246000.0,34622000.0,40173000.0,53811000.0,33603000.0,22592000.0,6970000.0,6117000.0,3842000.0,481000.0
Property, Plant & Equipment Net,20000.0,85000.0,377000.0,424000.0,495000.0,357000.0,352000.0,434000.0,243000.0,303000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,31000.0,139000.0,388000.0,447000.0,677000.0,495000.0,737000.0,745000.0,1279000.0,603000.0
Total assets,12277000.0,34761000.0,40561000.0,54258000.0,34280000.0,23087000.0,7707000.0,6862000.0,5121000.0,1084000.0
Payables,4345000.0,4140000.0,5583000.0,3908000.0,3638000.0,3014000.0,2350000.0,2059000.0,1978000.0,2637000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460000.0,0.0
Total current liabilities,4345000.0,4140000.0,5583000.0,3908000.0,3638000.0,3014000.0,2350000.0,2059000.0,7438000.0,3420000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013000.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460000.0,1013000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,0.0,980000.0,1650000.0,3423000.0,1806000.0,4757000.0,5377000.0
Total liabilities,4345000.0,4140000.0,5583000.0,3908000.0,4618000.0,4664000.0,5773000.0,3865000.0,12195000.0,8797000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-245753000.0,-214978000.0,-180034000.0,-138130000.0,-100138000.0,-81705000.0,-64576000.0,-49505000.0,-41409000.0,-37262000.0
Total shareholders equity,7932000.0,30621000.0,34978000.0,50350000.0,29662000.0,18423000.0,1934000.0,2997000.0,-7074000.0,-7713000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-12076000.0,-33729000.0,-39838000.0,-53064000.0,-33288000.0,-22390000.0,-6431000.0,-4995000.0,2601000.0,543000.0
Other Assets,170000.0,893000.0,335000.0,747000.0,315000.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783000.0
