Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,53214000.0,72886000.0,36254000.0,52517000.0,85145000.0,95634000.0,84340000.0,118462000.0,80772000.0,139749000.0
Short-term investments,158899000.0,160097000.0,160786000.0,134444000.0,152340000.0,119036000.0,248297000.0,169936000.0,155993000.0,90630000.0
Cash and short-term investments,212113000.0,232983000.0,197040000.0,186961000.0,237485000.0,214670000.0,332637000.0,288398000.0,236765000.0,230379000.0
Receivables,98563000.0,88217000.0,85790000.0,84555000.0,79284000.0,80273000.0,76959000.0,71696000.0,77049000.0,62129000.0
Inventories,7470000.0,7153000.0,7508000.0,7568000.0,7127000.0,7146000.0,6660000.0,7419000.0,7853000.0,7393000.0
Total current assets,322009000.0,329311000.0,290857000.0,278942000.0,322525000.0,299666000.0,417245000.0,368198000.0,322616000.0,300652000.0
Property, Plant & Equipment Net,534650000.0,549319000.0,559624000.0,536046000.0,514744000.0,456798000.0,420907000.0,429651000.0,436392000.0,427576000.0
Goodwill and Intangible Assets,20995000.0,17600000.0,17600000.0,17600000.0,17600000.0,17600000.0,17600000.0,20320000.0,20320000.0,5978000.0
Long-term investments,197692000.0,193523000.0,211993000.0,201977000.0,188132000.0,181691000.0,55988000.0,41691000.0,37875000.0,38448000.0
Tax assets,0.0,0.0,0.0,0.0,18700000.0,18164000.0,12817000.0,10167000.0,12000000.0,15555000.0
Total non-current assets,758939000.0,767215000.0,796590000.0,766387000.0,751598000.0,684692000.0,507455000.0,502226000.0,506889000.0,487880000.0
Total assets,1080948000.0,1096526000.0,1087447000.0,1045329000.0,1074123000.0,984358000.0,924700000.0,870424000.0,829505000.0,788532000.0
Payables,35867000.0,33367000.0,35612000.0,36782000.0,38808000.0,34669000.0,29822000.0,26641000.0,28614000.0,29526000.0
Short-term debt,3924000.0,3696000.0,3481000.0,3279000.0,3088000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,157924000.0,155065000.0,150928000.0,150656000.0,183558000.0,167760000.0,228761000.0,220659000.0,224296000.0,212485000.0
Long-term debt,74128000.0,123052000.0,146748000.0,150228000.0,43508000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
Total debt,78052000.0,126748000.0,150229000.0,153507000.0,46596000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
Deferred revenue,3054000.0,3226000.0,3362000.0,3315000.0,3359000.0,3320000.0,3430000.0,11785000.0,13990000.0,15212000.0
Tax Liabilities,18550000.0,18376000.0,22072000.0,9096000.0,35506000.0,24790000.0,24474000.0,14526000.0,14186000.0,8427000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,188567000.0,238029000.0,266908000.0,263677000.0,156417000.0,128486000.0,39791000.0,38029000.0,44063000.0,50268000.0
Total liabilities,346491000.0,393094000.0,417836000.0,414333000.0,339975000.0,296246000.0,268552000.0,258688000.0,268359000.0,262753000.0
Other comprehensive income,-2745000.0,67504000.0,66068000.0,53364000.0,64608000.0,46185000.0,50808000.0,36702000.0,36287000.0,27080000.0
Retained earnings (deficit),516435000.0,419423000.0,391934000.0,368013000.0,343941000.0,318216000.0,279993000.0,265198000.0,226114000.0,197140000.0
Total shareholders equity,733278000.0,702738000.0,669611000.0,630996000.0,734148000.0,688112000.0,656148000.0,611736000.0,561146000.0,525779000.0
Investments,356591000.0,353620000.0,372779000.0,336421000.0,340472000.0,300727000.0,304285000.0,211627000.0,193868000.0,129078000.0
Net Debt,-134061000.0,-106235000.0,-46811000.0,-33454000.0,-190889000.0,-204670000.0,-322637000.0,-278398000.0,-226765000.0,-220379000.0
Other Assets,3863000.0,958000.0,519000.0,-142000.0,-1371000.0,-2423000.0,989000.0,685000.0,949000.0,751000.0
Other Liabilities,118133000.0,118002000.0,111835000.0,110595000.0,141662000.0,133091000.0,198939000.0,194018000.0,195682000.0,182959000.0
