Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10299000.0,34168000.0,7076651.0,20318411.0,19174061.0,46133759.0,13737452.0,3935160.0,18993760.0,11873979.0
Short-term investments,32754000.0,25917000.0,0.0,0.0,7080053.0,0.0,0.0,0.0,512.0,287333.0
Cash and short-term investments,43053000.0,60085000.0,7076651.0,20318411.0,26254114.0,46133759.0,13737452.0,3935160.0,18994272.0,12161312.0
Receivables,0.0,0.0,138774.0,2566101.0,3111274.0,1860835.0,1053604.0,1010475.0,5871474.0,5725241.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,1113025.0,647745.0,21023388.0,12979008.0
Total current assets,44106000.0,61397000.0,24648961.0,29272432.0,36281544.0,50826750.0,16707216.0,38610336.0,46882845.0,31799218.0
Property, Plant & Equipment Net,165000.0,257000.0,705438.0,17064900.0,15960731.0,12844216.0,11153143.0,11616053.0,36998241.0,21275749.0
Goodwill and Intangible Assets,0.0,0.0,0.0,9891195.0,72769742.0,24993387.0,25598597.0,26203808.0,56276475.0,57761260.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,474000.0,1979000.0,28865481.0,27932863.0,89993848.0,38989332.0,37699047.0,116717444.0,96141904.0,79277061.0
Total assets,44580000.0,63376000.0,53514442.0,57205295.0,126275392.0,89816082.0,54406263.0,155327780.0,143024749.0,111076279.0
Payables,762000.0,1343000.0,3908174.0,4107388.0,5661173.0,3354908.0,2555240.0,2287201.0,22588290.0,15498010.0
Short-term debt,0.0,159000.0,3690234.0,5364122.0,1926388.0,594209.0,3641033.0,3783123.0,12602398.0,11991212.0
Total current liabilities,5619000.0,9314000.0,21182893.0,21015223.0,16244582.0,9806919.0,9949427.0,36446644.0,32844612.0,25224206.0
Long-term debt,0.0,0.0,2684077.0,11411585.0,14716285.0,3554773.0,171528.0,0.0,0.0,0.0
Total debt,0.0,159000.0,6374311.0,16775707.0,16642673.0,4148982.0,3812561.0,3783123.0,12602398.0,11991212.0
Deferred revenue,0.0,0.0,0.0,5345225.0,4334120.0,1816601.0,1468341.0,1290332.0,1990798.0,2273102.0
Tax Liabilities,0.0,0.0,0.0,932662.0,18176190.0,4379226.0,3599122.0,3774655.0,7434494.0,8656274.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1507000.0,3873000.0,8865069.0,12906248.0,51957021.0,17982728.0,11636677.0,38748618.0,23692518.0,28019696.0
Total liabilities,7126000.0,13187000.0,30047962.0,33921471.0,68201603.0,27789647.0,21586104.0,75195262.0,56537130.0,53243902.0
Other comprehensive income,-32000.0,-28000.0,0.0,486.0,1329.0,0.0,0.0,4152343.0,2779066.0,-56504.0
Retained earnings (deficit),-397977000.0,-381810000.0,-404788809.0,-372132490.0,-291246538.0,-236373605.0,-197392361.0,-143094854.0,-95320620.0,-71776951.0
Total shareholders equity,37726000.0,50507000.0,4883909.0,23713533.0,58514836.0,62542475.0,33177129.0,62025557.0,48659881.0,23913329.0
Investments,32754000.0,25917000.0,0.0,0.0,7080053.0,0.0,0.0,0.0,512.0,287333.0
Net Debt,-43053000.0,-59926000.0,-702340.0,-3542704.0,-9611441.0,-41984777.0,-9924891.0,-152037.0,-6391874.0,-170100.0
Other Assets,1053000.0,1312000.0,17433536.0,6387920.0,6916156.0,2832156.0,803135.0,33016956.0,993711.0,933657.0
Other Liabilities,4857000.0,7812000.0,13584485.0,11543713.0,8657021.0,5857802.0,3753154.0,30376320.0,-2346076.0,-2265016.0
