Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,7857936.0,6912138.0,2470066.0,2498738.0,747517.0,568087.0,361867.0,506903.0,2763420.0,2126150.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,7857936.0,6912138.0,2470066.0,2498738.0,747517.0,568087.0,361867.0,506903.0,2763420.0,2126150.0
Receivables,4422745.0,2105471.0,3008153.0,1954877.0,2322373.0,2012115.0,2199359.0,2332019.0,1198939.0,1544364.0
Inventories,8727709.0,4686852.0,3786093.0,3275476.0,3467438.0,3061536.0,3361760.0,2890511.0,2539190.0,2796307.0
Total current assets,21208696.0,13959541.0,9493011.0,7972433.0,6660839.0,6049892.0,6049995.0,5864794.0,6693819.0,6588174.0
Property, Plant & Equipment Net,2563261.0,1938509.0,3393944.0,3791109.0,4764900.0,5831123.0,7185730.0,8205514.0,7867672.0,7314926.0
Goodwill and Intangible Assets,5725289.0,79452.0,95890.0,100623.0,137404.0,168868.0,200512.0,208206.0,225180.0,224505.0
Long-term investments,807134.0,31945.0,148643.0,10169.0,4425.0,4781.0,7893.0,7733.0,7895.0,7499.0
Tax assets,891735.0,1763923.0,2026999.0,2268296.0,2667286.0,2981708.0,292111.0,219000.0,199000.0,119000.0
Total non-current assets,9987419.0,3813829.0,5665476.0,6170197.0,7574015.0,8705278.0,7686246.0,8640453.0,8299746.0,7665930.0
Total assets,31196115.0,17773370.0,15158487.0,14142630.0,14234854.0,14755170.0,13736241.0,14505247.0,14993565.0,14254104.0
Payables,860798.0,939116.0,902037.0,826315.0,815141.0,570476.0,677969.0,514890.0,512380.0,597307.0
Short-term debt,3569490.0,451193.0,451193.0,401193.0,1108214.0,1704556.0,1523644.0,979389.0,122726.0,74146.0
Total current liabilities,6104630.0,2700513.0,2342405.0,1561197.0,2108790.0,2288582.0,2560167.0,2244669.0,1505106.0,975453.0
Long-term debt,4580384.0,150896.0,352089.0,553282.0,754475.0,993274.0,1407406.0,1647603.0,2206075.0,2211168.0
Total debt,8149874.0,602089.0,803282.0,954475.0,1862689.0,2697830.0,2931050.0,2626992.0,2328801.0,2285314.0
Deferred revenue,127168.0,208608.0,95308.0,40451.0,44593.0,13550.0,312556.0,312392.0,250000.0,0.0
Tax Liabilities,2346868.0,1101596.0,893867.0,293238.0,140842.0,0.0,45998.0,437998.0,620000.0,304000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,5569953.0,150896.0,352089.0,553282.0,754475.0,993274.0,1407406.0,1647603.0,2206075.0,2211168.0
Total liabilities,11674583.0,2851409.0,2694494.0,2114479.0,2863265.0,3281856.0,3967573.0,3892272.0,3711181.0,3186621.0
Other comprehensive income,-1222573.0,-656093.0,-1087208.0,-1205798.0,-267552.0,328686.0,574829.0,477139.0,554865.0,331208.0
Retained earnings (deficit),2941889.0,451621.0,-1303120.0,-3096454.0,-4601150.0,-5004495.0,-6826129.0,-5741682.0,-5924671.0,-5734591.0
Total shareholders equity,17059301.0,14921961.0,12463993.0,12028151.0,11371589.0,11473314.0,9768668.0,10612975.0,11282384.0,11067483.0
Investments,807134.0,31945.0,148643.0,10169.0,4425.0,4781.0,7893.0,7733.0,7895.0,7499.0
Net Debt,291938.0,-6310049.0,-1666784.0,-1544263.0,1115172.0,2129743.0,2569183.0,2120089.0,-434619.0,159164.0
Other Assets,200306.0,255080.0,228699.0,243342.0,123511.0,408154.0,127009.0,135361.0,192270.0,121353.0
Other Liabilities,1674342.0,1310204.0,989175.0,333689.0,185435.0,13550.0,358554.0,750390.0,870000.0,304000.0
