Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,33036000.0,15417000.0,11263000.0,11139000.0,21373000.0,24519000.0,11295655.0,19118189.0,9823436.0,11247967.0
Short-term investments,4428000.0,68285000.0,53033000.0,35116000.0,41939000.0,48247000.0,47205663.0,41827612.0,,
Cash and short-term investments,37464000.0,83702000.0,64296000.0,46255000.0,63312000.0,72766000.0,58501318.0,60945801.0,,
Receivables,4957000.0,4511000.0,3979000.0,3218000.0,3036000.0,2974000.0,2904325.0,3027784.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,42421000.0,88213000.0,68275000.0,49473000.0,66348000.0,75740000.0,61405643.0,63973585.0,,
Property Plant & Equipment Net,22922000.0,21391000.0,22205000.0,20156000.0,20586000.0,19543000.0,19782236.0,16440902.0,12132141.0,11987690.0
Goodwill and Intangible Assets,10835000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,3272000.0,2102000.0,1315000.0,1855000.0,3133000.0,4836000.0,409002.0,1004098.0,,
Tax assets,6693000.0,5886000.0,7766000.0,6769000.0,6102000.0,7539000.0,6805275.0,0.0,0.0,0.0
Total non-current assets,1646806000.0,1317748000.0,1265982000.0,1093859000.0,1016530000.0,948084000.0,920233569.0,919506138.0,,
Total assets,1689227000.0,1405961000.0,1334257000.0,1143332000.0,1082878000.0,1023824000.0,981639212.0,983479723.0,885936102.0,815042534.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,35000000.0,87500000.0,79000000.0,36000000.0,2000000.0,12372000.0,1000000.0,0.0,,
Total current liabilities,35000000.0,87500000.0,79000000.0,36000000.0,2000000.0,12372000.0,1000000.0,0.0,,
Long-term debt,20436000.0,55498000.0,65559000.0,55617000.0,74672000.0,70476000.0,60527208.0,60576595.0,,
Total debt,55436000.0,142998000.0,144559000.0,91617000.0,76672000.0,82848000.0,61527208.0,60576595.0,83440466.0,100750160.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1429629000.0,1106237000.0,1038825000.0,906899000.0,869384000.0,821295000.0,820230288.0,827253201.0,724582326.0,640418789.0
Total non-current liabilities,20662000.0,55607000.0,65730000.0,55829000.0,74879000.0,70692000.0,60784477.0,60576595.0,,
Total liabilities,1534745000.0,1296004000.0,1229831000.0,1043549000.0,966319000.0,913094000.0,902591951.0,908025625.0,814831175.0,746852685.0
Other comprehensive income,83679000,47454000,47208000,46493000,65954000,65218000,36890920,36422039,411188.0,284474.0
Retained earnings (deficit),72594000.0,63648000.0,58100000.0,53495000.0,50936000.0,46523000.0,41986633.0,38712194.0,37892557.0,35193958.0
Total shareholders equity,154482000.0,109957000.0,104426000.0,99783000.0,116559000.0,110730000.0,79047261.0,75454098.0,71104927.0,68189849.0
Investments,7700000.0,70387000.0,54348000.0,36971000.0,45072000.0,53083000.0,47614665.0,42831710.0,840147769.0,778685784.0
Net Debt,22400000.0,127581000.0,133296000.0,80478000.0,55299000.0,58329000.0,50231553.0,41458406.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1479083000.0,1152897000.0,1085101000.0,951720000.0,889440000.0,830030000.0,840807474.0,847449030.0,,
