Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,0.0,0.0,53000000.0,228550000.0,21000.0,21000.0,2880000.0,342000.0,384000.0,3234000.0
Short-term investments,484000000.0,0.0,4000000.0,652498000.0,490351000.0,590000.0,35942000.0,1698000.0,6855000.0,1309000.0
Cash and short-term investments,484000000.0,0.0,57000000.0,881048000.0,490372000.0,611000.0,38822000.0,2040000.0,7239000.0,4543000.0
Receivables,831000000.0,543000000.0,458000000.0,394580000.0,660265000.0,471735000.0,400791000.0,367667000.0,268552000.0,169535000.0
Inventories,35000000.0,14000000.0,16000000.0,19118000.0,14435000.0,19682000.0,20611000.0,19419000.0,28342000.0,16255000.0
Total current assets,1409000000.0,592000000.0,562000000.0,1314550000.0,1188396000.0,520875000.0,458882000.0,411023000.0,330633000.0,217258000.0
Property, Plant & Equipment Net,22313000000.0,13041000000.0,11302000000.0,10976947000.0,10206014000.0,8946048000.0,7993424000.0,6290118000.0,4913787000.0,2856289000.0
Goodwill and Intangible Assets,2243000000.0,26000000.0,24000000.0,25693000.0,27154000.0,28615000.0,30076000.0,33425000.0,34973000.0,36522000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,30069000.0,0.0,28793000.0,42716000.0,29284000.0
Total non-current assets,24885000000.0,13140000000.0,11557000000.0,11327326000.0,10563384000.0,9070289000.0,8130555000.0,6438553000.0,5037861000.0,2953827000.0
Total assets,26294000000.0,13732000000.0,12119000000.0,12641876000.0,11751780000.0,9591164000.0,8589437000.0,6849576000.0,5368494000.0,3171085000.0
Payables,303000000.0,226000000.0,160000000.0,182987000.0,258478000.0,191553000.0,193402000.0,169413000.0,98546000.0,46803000.0
Short-term debt,159000000.0,393000000.0,82000000.0,0.0,92541000.0,90419000.0,25859000.0,95459000.0,110089000.0,65834000.0
Total current liabilities,1356000000.0,1165000000.0,753000000.0,596420000.0,1264627000.0,756868000.0,740086000.0,701477000.0,506989000.0,337014000.0
Long-term debt,4194000000.0,2691000000.0,2741000000.0,3332188000.0,3469137000.0,3630421000.0,3101103000.0,2080141000.0,1668521000.0,845836000.0
Total debt,4353000000.0,3084000000.0,2823000000.0,3332188000.0,3561678000.0,3720840000.0,3126962000.0,2175600000.0,1778610000.0,911670000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1808000000.0,687000000.0,766000000.0,1630373000.0,1600751000.0,1334653000.0,1195187000.0,1002295000.0,720889000.0,603286000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,6170000000.0,3652000000.0,3743000000.0,5102905000.0,5206365000.0,5076347000.0,4383155000.0,3167360000.0,2477631000.0,1498643000.0
Total liabilities,7526000000.0,4817000000.0,4496000000.0,5699325000.0,6470992000.0,5833215000.0,5123241000.0,3868837000.0,2984620000.0,1835657000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),4126000000.0,1840000000.0,884000000.0,2345641000.0,2279741000.0,1741566000.0,1490563000.0,1058874000.0,510737000.0,306367000.0
Total shareholders equity,18768000000.0,8915000000.0,7623000000.0,6942551000.0,5280788000.0,3757949000.0,3466196000.0,2980739000.0,2383874000.0,1335428000.0
Investments,484000000.0,0.0,4000000.0,652498000.0,490351000.0,590000.0,35942000.0,1698000.0,6855000.0,1309000.0
Net Debt,3869000000.0,3084000000.0,2766000000.0,2451140000.0,3071306000.0,3720229000.0,3088140000.0,2173560000.0,1771371000.0,907127000.0
Other Assets,59000000.0,35000000.0,31000000.0,19804000.0,23324000.0,28847000.0,-1342000.0,21897000.0,26500000.0,26925000.0
Other Liabilities,894000000.0,546000000.0,511000000.0,413433000.0,913608000.0,474896000.0,520825000.0,436605000.0,298354000.0,224377000.0
