Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,22973000.0,23453000.0,13710000.0,17926000.0,12499000.0,15969000.0,17288000.0,10329000.0,7150000.0,30000000.0
Short-term investments,1525000.0,5970000.0,4601000.0,4522000.0,5914000.0,5196000.0,8004000.0,4745000.0,4989000.0,3954000.0
Cash and short-term investments,24498000.0,29423000.0,18311000.0,22448000.0,18413000.0,21165000.0,25292000.0,15074000.0,12139000.0,33954000.0
Receivables,51533000.0,49451000.0,50726000.0,54009000.0,55100000.0,48530000.0,49048000.0,43636000.0,38840000.0,33020000.0
Inventories,72684000.0,60270000.0,69898000.0,97184000.0,69015000.0,63196000.0,65366000.0,62689000.0,56111000.0,40363000.0
Total current assets,154095000.0,145583000.0,145927000.0,179476000.0,150049000.0,140082000.0,146444000.0,128223000.0,111488000.0,111259000.0
Property, Plant & Equipment Net,28707000.0,31643000.0,33717000.0,31833000.0,33694000.0,35112000.0,37218000.0,31077000.0,25675000.0,26872000.0
Goodwill and Intangible Assets,43980000.0,44090000.0,44090000.0,45860000.0,45860000.0,45860000.0,45860000.0,45860000.0,12748000.0,10868000.0
Long-term investments,18702000.0,17669000.0,21061000.0,20685000.0,24540000.0,25024000.0,36216000.0,46839000.0,58059000.0,42823000.0
Tax assets,1277000.0,1419000.0,1449000.0,0.0,1999000.0,1055000.0,2577000.0,4639000.0,1090000.0,2261000.0
Total non-current assets,115949000.0,117249000.0,122313000.0,119521000.0,127397000.0,127451000.0,138877000.0,145285000.0,111947000.0,95894000.0
Total assets,270044000.0,262832000.0,268240000.0,298997000.0,277446000.0,267533000.0,285321000.0,273508000.0,223435000.0,207153000.0
Payables,12764000.0,8905000.0,11942000.0,13339000.0,15657000.0,13956000.0,11133000.0,12936000.0,10360000.0,9202000.0
Short-term debt,5840000.0,0.0,4268000.0,26649000.0,5405000.0,12000000.0,45000000.0,37000000.0,5000000.0,0.0
Total current liabilities,36130000.0,25164000.0,28974000.0,61187000.0,37757000.0,39656000.0,70021000.0,64895000.0,27719000.0,20277000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,5840000.0,0.0,4268000.0,26649000.0,5405000.0,12000000.0,45000000.0,37000000.0,5000000.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4636000.0,3251000.0,1896000.0,2749000.0,3032000.0,4141000.0,1225000.0,1234000.0,1476000.0,2283000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,28331000.0,32009000.0,30986000.0,33081000.0,41735000.0,30885000.0,33911000.0,37223000.0,18572000.0,18533000.0
Total liabilities,64461000.0,57173000.0,59960000.0,94268000.0,79492000.0,70541000.0,103932000.0,102118000.0,46291000.0,38810000.0
Other comprehensive income,-21572000.0,-17859000.0,-16569000.0,-18467000.0,-18030000.0,-9422000.0,-12514000.0,-13419000.0,-9004000.0,-10066000.0
Retained earnings (deficit),152835000.0,150350000.0,157468000.0,160325000.0,160179000.0,156983000.0,149664000.0,146266000.0,150546000.0,146241000.0
Total shareholders equity,205583000.0,198537000.0,201588000.0,198384000.0,190936000.0,190166000.0,174165000.0,165991000.0,172446000.0,164296000.0
Investments,20227000.0,23639000.0,25662000.0,25207000.0,30454000.0,30220000.0,44220000.0,51584000.0,63048000.0,46777000.0
Net Debt,-18658000.0,-29423000.0,-14043000.0,4201000.0,-13008000.0,-9165000.0,19708000.0,21926000.0,-7139000.0,-33954000.0
Other Assets,5380000.0,6439000.0,6992000.0,5835000.0,7521000.0,7191000.0,6738000.0,6824000.0,4398000.0,3922000.0
Other Liabilities,17526000.0,16259000.0,12764000.0,21199000.0,16695000.0,13700000.0,13888000.0,14959000.0,12359000.0,11075000.0
