Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,147212000.0,242228000.0,258887000.0,530009000.0,450618000.0,539610000.0,276489000.0,481885000.0,382679000.0,499918000.0
Short-term investments,30316000.0,42761000.0,76137000.0,138200000.0,58004000.0,24292000.0,21668000.0,66898000.0,147409000.0,68139000.0
Cash and short-term investments,177528000.0,284989000.0,335024000.0,668209000.0,508622000.0,563902000.0,298157000.0,548783000.0,530088000.0,568057000.0
Receivables,171828000.0,110465000.0,108641000.0,159076000.0,225242000.0,215768000.0,224944000.0,274122000.0,450912000.0,301143000.0
Inventories,4530000.0,4377000.0,2582000.0,24768000.0,22783000.0,27615000.0,25787000.0,37462000.0,67498000.0,76949000.0
Total current assets,398149000.0,440295000.0,762801000.0,887897000.0,833403000.0,862283000.0,718624000.0,1040547000.0,1144802000.0,1043917000.0
Property, Plant & Equipment Net,846510000.0,877925000.0,980007000.0,1583625000.0,1502673000.0,1476335000.0,1584876000.0,2150108000.0,1968722000.0,2078748000.0
Goodwill and Intangible Assets,57259000.0,60867000.0,52836000.0,78732000.0,95486000.0,30408000.0,33283000.0,78582000.0,82948000.0,78125000.0
Long-term investments,156886000.0,173441000.0,175461000.0,331103000.0,484157000.0,440853000.0,272535000.0,249753000.0,182387000.0,186814000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,116000.0,3530000.0,11300000.0,5442000.0,3354000.0
Total non-current assets,1072875000.0,1173041000.0,2099520000.0,2297522000.0,2400970000.0,2253950000.0,2982170000.0,2887587000.0,2615587000.0,2679702000.0
Total assets,1471024000.0,1613336000.0,2862321000.0,3185419000.0,3234373000.0,3116233000.0,3700794000.0,3928134000.0,3760389000.0,3723619000.0
Payables,59607000.0,44013000.0,59563000.0,71952000.0,103760000.0,85477000.0,107892000.0,153747000.0,322785000.0,135425000.0
Short-term debt,8497000.0,77842000.0,163202000.0,35531000.0,48499000.0,45323000.0,24820000.0,43459000.0,15648000.0,37402000.0
Total current liabilities,123763000.0,179185000.0,369949000.0,200160000.0,261723000.0,254419000.0,265641000.0,401526000.0,535513000.0,315112000.0
Long-term debt,346128000.0,501505000.0,631084000.0,1034859000.0,823723000.0,834118000.0,655368000.0,998518000.0,702920000.0,755328000.0
Total debt,354625000.0,579347000.0,794286000.0,1070390000.0,872222000.0,879441000.0,680188000.0,1041977000.0,718568000.0,792730000.0
Deferred revenue,0.0,0.0,0.0,6953000.0,6794000.0,6592000.0,0.0,9968000.0,29322000.0,15015000.0
Tax Liabilities,94420000.0,101422000.0,160500000.0,395789000.0,449576000.0,475560000.0,426027000.0,582902000.0,583378000.0,592588000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,493419000.0,680790000.0,1296104000.0,1594320000.0,1455163000.0,1436386000.0,1692478000.0,1718545000.0,1427511000.0,1442616000.0
Total liabilities,617182000.0,859975000.0,1666053000.0,1794480000.0,1716886000.0,1690805000.0,1958119000.0,2120071000.0,1963024000.0,1757728000.0
Other comprehensive income,-914000.0,-545000.0,-11514000.0,-5620000.0,-3505000.0,-1192000.0,-1986000.0,-7958000.0,-7039000.0,-3260000.0
Retained earnings (deficit),474809000.0,419128000.0,910723000.0,1126620000.0,1195402000.0,1095270000.0,1473509000.0,1512679000.0,1471623000.0,1546581000.0
Total shareholders equity,704154000.0,623683000.0,1060892000.0,1270820000.0,1399494000.0,1400852000.0,1713654000.0,1789607000.0,1787237000.0,1957262000.0
Investments,187202000.0,216202000.0,251598000.0,469303000.0,542161000.0,465145000.0,294203000.0,316651000.0,329796000.0,254953000.0
Net Debt,177097000.0,294358000.0,459262000.0,402181000.0,363600000.0,315539000.0,382031000.0,493194000.0,188480000.0,224673000.0
Other Assets,44263000.0,40464000.0,316554000.0,35844000.0,76756000.0,54998000.0,169736000.0,180180000.0,96304000.0,97768000.0
Other Liabilities,55659000.0,57330000.0,147184000.0,92677000.0,109464000.0,123619000.0,132929000.0,204320000.0,197080000.0,142285000.0
