Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,13696000.0,26977000.0,8056000.0,26886000.0,22186000.0,15121000.0,14940000.0,9311000.0,14223000.0,4258715.0
Short-term investments,0.0,4773000.0,34532000.0,19544000.0,20795000.0,24172000.0,56287000.0,34804000.0,39173000.0,0.0
Cash and short-term investments,13696000.0,31750000.0,42588000.0,46430000.0,42981000.0,39293000.0,71227000.0,44115000.0,53396000.0,4258715.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,15200000.0,32933000.0,43231000.0,46988000.0,44204000.0,40492000.0,72932000.0,45665000.0,54682000.0,4841745.0
Property, Plant & Equipment Net,11000.0,20000.0,3000.0,14000.0,42000.0,23000.0,43000.0,74000.0,116000.0,263111.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,124000.0,1401000.0,3000.0,14000.0,42000.0,33000.0,85000.0,204000.0,176000.0,327536.0
Total assets,15324000.0,34334000.0,43234000.0,47002000.0,44246000.0,40525000.0,73017000.0,45869000.0,54858000.0,5169281.0
Payables,1393000.0,1697000.0,1871000.0,2453000.0,3177000.0,953000.0,78000.0,658000.0,416000.0,360300.0
Short-term debt,7396000.0,7204000.0,3333000.0,7834000.0,9257000.0,9018000.0,6610000.0,0.0,0.0,0.0
Total current liabilities,11323000.0,12678000.0,10939000.0,18999000.0,27881000.0,33972000.0,31741000.0,8383000.0,12563000.0,3034772.0
Long-term debt,0.0,0.0,11102000.0,0.0,0.0,9025000.0,17651000.0,9453000.0,0.0,0.0
Total debt,7396000.0,7204000.0,14435000.0,7834000.0,9257000.0,18043000.0,24261000.0,9453000.0,0.0,0.0
Deferred revenue,0.0,0.0,610000.0,3051000.0,5981000.0,11668000.0,19624000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8000.0,112000.0,11271000.0,610000.0,2563000.0,12737000.0,29319000.0,9466000.0,48000.0,74105.0
Total liabilities,11331000.0,12790000.0,22210000.0,19609000.0,30444000.0,46709000.0,61060000.0,17849000.0,12611000.0,3108877.0
Other comprehensive income,0.0,-7000.0,-22000.0,-11000.0,-7000.0,-3000.0,38000.0,19000.0,-15000.0,0.0
Retained earnings (deficit),-659469000.0,-632854000.0,-597396000.0,-559373000.0,-522697000.0,-479695000.0,-445097000.0,-401146000.0,-381005000.0,-356417756.0
Total shareholders equity,3993000.0,21544000.0,21024000.0,27393000.0,13802000.0,-6184000.0,11957000.0,28020000.0,42247000.0,2060404.0
Investments,0.0,4773000.0,34532000.0,19544000.0,20795000.0,24172000.0,56287000.0,34804000.0,39173000.0,0.0
Net Debt,-6300000.0,-24546000.0,-28153000.0,-38596000.0,-33724000.0,-21250000.0,-46966000.0,-34662000.0,-53396000.0,-4258715.0
Other Assets,1504000.0,1183000.0,643000.0,558000.0,1223000.0,1199000.0,1705000.0,1550000.0,1286000.0,583030.0
Other Liabilities,2534000.0,3777000.0,5735000.0,8712000.0,15447000.0,24001000.0,25053000.0,7725000.0,12147000.0,2674472.0
