Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,48000.0,77000.0,49000.0,57000.0,41000.0,3000.0,46000.0,24381000.0,28333000.0,45106937.0
Short-term investments,73961000.0,65439000.0,65556000.0,54110000.0,45749000.0,34281000.0,20630000.0,42954000.0,,
Cash and short-term investments,74009000.0,65516000.0,65605000.0,54167000.0,45790000.0,34284000.0,20676000.0,67335000.0,,
Receivables,2812000.0,2500000.0,2259000.0,1832000.0,1854000.0,1663000.0,1539000.0,1810000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,76821000.0,68016000.0,67864000.0,55999000.0,47644000.0,35947000.0,22215000.0,69145000.0,,
Property Plant & Equipment Net,16073000.0,14255000.0,13525000.0,13055000.0,11853000.0,10678000.0,10289000.0,9163000.0,7842000.0,7613319.0
Goodwill and Intangible Assets,2635000.0,2806000.0,2977000.0,3148000.0,3319000.0,3490000.0,3661000.0,2223000.0,0.0,0.0
Long-term investments,73961000.0,58401000.0,56007000.0,53184000.0,51068000.0,49501000.0,44787000.0,0.0,,
Tax assets,206000.0,813000.0,1302000.0,1365000.0,1231000.0,444000.0,2099000.0,0.0,0.0,0.0
Total non-current assets,728516000.0,677815000.0,623517000.0,572880000.0,576419000.0,549496000.0,555041000.0,483606000.0,,
Total assets,805337000.0,745831000.0,691381000.0,628879000.0,624063000.0,585443000.0,577256000.0,552751000.0,452995000.0,447522096.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,370000.0,1365000.0,1099000.0,3622000.0,6882000.0,1390000.0,3989000.0,0.0,,
Total current liabilities,370000.0,1365000.0,1099000.0,3622000.0,6882000.0,1390000.0,3989000.0,0.0,,
Long-term debt,27451000.0,30216000.0,30496000.0,5942000.0,8236000.0,11826000.0,11758000.0,0.0,,
Total debt,27821000.0,31581000.0,31595000.0,9564000.0,15118000.0,13216000.0,15747000.0,0.0,28986000.0,30992604.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,706770000.0,647574000.0,597660000.0,560408000.0,552064000.0,518354000.0,509993000.0,473439000.0,376660000.0,368827137.0
Total non-current liabilities,29098000.0,31414000.0,32255000.0,7511000.0,9536000.0,13701000.0,13084000.0,0.0,,
Total liabilities,740846000.0,687170000.0,635102000.0,575311000.0,572629000.0,535623000.0,532210000.0,512412000.0,411270000.0,406342486.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2163000.0,-1653077.0
Retained earnings (deficit),58911000.0,57197000.0,53086000.0,49524000.0,46462000.0,43405000.0,40772000.0,38385000.0,37623000.0,36494110.0
Total shareholders equity,64491000.0,58661000.0,56279000.0,53568000.0,51434000.0,49820000.0,45046000.0,40339000.0,41725000.0,41179610.0
Investments,147922000.0,123840000.0,121563000.0,107294000.0,96817000.0,83782000.0,65417000.0,42954000.0,404940000.0,379322782.0
Net Debt,27773000.0,31504000.0,31546000.0,9507000.0,15077000.0,13213000.0,15701000.0,-24381000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,711378000.0,654391000.0,601748000.0,564178000.0,556211000.0,520532000.0,515137000.0,512412000.0,,
