Date,2018-09-28,2017-09-29,2016-09-30,2015-10-02,2014-09-26,2013-09-27,2012-09-28,2011-09-30,2010-10-01,2009-10-02
Depreciation & Amortization,198587000.0,122513000.0,129971000.0,149292000.0,145412000.0,98874000.0,100824000.0,95370000.0,88495000.0,86342000.0
Stock-based compensation,79242000.0,35887000.0,31993000.0,40175000.0,44744000.0,42731000.0,28485000.0,22247000.0,21477000.0,20571000.0
Operating Cash Flow,481152000.0,574881000.0,680173000.0,484572000.0,721716000.0,448516000.0,299805000.0,236490000.0,223621000.0,531659000.0
Capital Expenditure,-91591000.0,-115673000.0,-67236000.0,-88035000.0,-121732000.0,-127270000.0,-102574000.0,-94889000.0,-34696000.0,-53258000.0
Acquisitions and disposals,-1480600000.0,-152226000.0,-68982000.0,-8101000.0,-1384342000.0,-34085000.0,-91575000.0,-711421000.0,-259492000.0,-23329000.0
Investment purchases and sales,-5416000.0,31701000.0,-3403000.0,13000.0,-25079000.0,-4000.0,-23000.0,4474000.0,-106733000.0,-32232000.0
Investing Cash flow,-1577607000.0,-236198000.0,-139621000.0,-96123000.0,-1518782000.0,-157083000.0,-181127000.0,-801836000.0,-398486000.0,-93106000.0
Issuance (repayment) of debt,1209494000.0,-152129000.0,-202138000.0,-158227000.0,346040000.0,-94599000.0,-48740000.0,504153000.0,57873000.0,-30030000.0
Issuance (buybacks) of shares,50603000.0,-34535000.0,-109410000.0,-389094000.0,-33695000.0,46079000.0,43568000.0,45943000.0,36209000.0,43361000.0
Dividend payments,-86569000.0,-58793000.0,-5855000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,1142420000.0,-242580000.0,-317026000.0,-553314000.0,304920000.0,-59707000.0,-2724000.0,556933000.0,93114000.0,-39003000.0
Effect of forex changes on cash,-26758000.0,22332000.0,-28669000.0,-106923000.0,-31612000.0,-7778000.0,10870000.0,-24796000.0,-13026000.0,29649000.0
Net cash flow / Change in cash,19207000.0,118435000.0,194857000.0,-271788000.0,-523758000.0,223948000.0,126824000.0,-33209000.0,-94777000.0,429199000.0
Free Cash Flow,389561000.0,459208000.0,612937000.0,396537000.0,599984000.0,321246000.0,197231000.0,141601000.0,188925000.0,478401000.0
Net Cash/Marketcap,-0.1393,0.0765,0.0427,-0.0296,-0.0103,0.1077,0.0961,0.082,0.1751,0.1883
