Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1105100102.0408,1233882714.7941,1119929722.1686,2619947322.6199,4507914214.0241,3692391137.6878,3507108712.4133,4237368021.2141,7752603232.3232,4562330763.3588
Short-term investments,2500812959.1837,3005626639.5526,2646013746.8648,3268983523.815,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3605913061.2245,4239509354.3467,3765943469.0334,5888930846.4349,4507914214.0241,3692391137.6878,3507108712.4133,4237368021.2141,7752603232.3232,4562330763.3588
Receivables,11896550867.3469,10393032791.0524,10500670027.0114,9055332134.3621,9962329716.5333,9906397500.7666,9321126214.3408,9201408442.6288,7816987717.1717,7374946793.8931
Inventories,2056396020.4082,1973033299.4408,1778472506.2705,2064017636.4797,2436612098.1961,2815007129.7148,2212630686.1989,2446880025.8009,2107598383.8384,1813398854.9618
Total current assets,17808955306.1224,17398841789.5272,16491848688.0185,19808902593.2587,19558399362.539,18146126034.9586,16124228141.8658,17364950189.9233,18885815919.1919,15282310916.0305
Property, Plant & Equipment Net,32653097959.1837,34384504219.6238,33821631584.0247,33273126298.0797,39882420995.5242,38416662910.1503,38583983962.9915,33404054540.2422,33278415111.1111,31964323053.4351
Goodwill and Intangible Assets,13658377551.0204,14997603355.3635,14711657389.5427,15191666531.2989,17511405058.9991,10020424869.6719,11172058905.1658,8211580735.3257,9694682989.899,9561985038.1679
Long-term investments,159831989.7959,189891814.9466,173812656.7625,180458896.5597,3340741963.9224,6814399264.0294,5637338858.9052,3885760983.3011,4083996363.6364,1340277404.5802
Tax assets,5672794285.7143,5926352262.3284,5433711122.9018,4722806288.7974,4509734097.3823,3898626648.2674,3421135620.6631,3395125492.7256,2391098343.4343,1702933740.458
Total non-current assets,55110605510.2041,58158446059.9898,56585629316.9979,55406437257.0633,67133359012.6136,60479482137.3812,60027250886.6615,49975603024.4392,51701303515.1515,46346209160.3053
Total assets,72919560816.3265,75557287849.517,73077478005.0164,75215339850.322,86691758375.1526,78625608172.3398,76151479028.5274,67340553214.3625,70587119434.3434,61628520076.3359
Payables,11476095918.3673,10941221098.119,11587712280.5325,11149574461.9133,13196165332.9717,12012392594.2962,11112412027.7564,10264009460.3311,11919694707.0707,9671684885.4962
Short-term debt,4909726224.4898,2630698576.5125,3984529181.941,6937969832.3374,3920081174.5558,1981100735.9706,1050254895.9136,1909504407.6543,730440727.2727,3432609923.6641
Total current liabilities,23831167806.1224,21013548398.5765,22670424898.7073,24668962870.5691,25918281567.8828,21002372968.4146,18942287047.0316,18518389235.2899,16528733979.798,16397644274.8092
Long-term debt,27688358112.2449,32848960752.4148,30155997684.7386,32698669025.9326,37023563678.2856,35608583716.6513,31152527525.0578,25369131154.5904,23762501171.7172,17730877022.9008
Total debt,32598084336.7347,35479659328.9273,34140526866.6795,39636638858.27,40943644852.8414,37589684452.6219,32202782420.9715,27278635562.2447,24492941898.9899,21163486946.5649
Deferred revenue,1835874693.8776,1904208134.2145,1875390603.8974,1998771944.0738,2223992404.7199,2155905703.7718,1931930146.4919,2108827850.6414,2347831434.3434,2208965038.1679
Tax Liabilities,3861020816.3265,2764075088.968,2011314875.5547,1871347276.2082,3392413196.7991,1817743790.2484,2570090747.8797,2575271626.1736,3594240808.0808,3565629923.6641
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,36543881683.6735,41293433553.635,37334326548.3311,41214463885.827,44861429608.0293,41500797531.4321,37560136777.1781,31875220741.0593,26903866666.6667,21276817786.2595
Total liabilities,60375049489.7959,62306981952.2115,60004751447.0384,65883426756.3961,70779711175.9121,62503170499.8467,56502423824.2097,50393609976.3492,43432600646.4646,37674462061.0687
Other comprehensive income,-7020317244.898,-3724544687.3411,-2177193276.0949,-9073035969.1362,-7075326393.5983,-7000202391.9043,-4764392058.5968,-2068860460.1161,1219056969.697,1787478854.9618
Retained earnings (deficit),12104871683.6735,8697895170.3101,7607336484.6614,9997762893.775,13043158008.9516,15127178166.2067,16264980339.2444,11640226761.27,15849106424.2424,14529255419.8473
Total shareholders equity,9999777806.1224,9871088561.2608,10076945928.9986,6513778209.6653,12504019801.9802,15516759506.2864,18934269159.5991,16481682075.5393,24860766303.0303,18615631145.0382
Investments,2660644948.9796,3195518454.4992,2819826403.6272,3449442420.3748,3340741963.9224,6814399264.0294,5637338858.9052,3885760983.3011,4083996363.6364,1340277404.5802
Net Debt,31492984234.6939,,,,,,,,,
Other Assets,208140051.0204,,,,,,,,,
Other Liabilities,7445345663.2653,7441628723.945,7098183436.2338,6581418576.3184,8802035060.3553,7008879638.1478,6779620123.3616,6344875367.3045,3878598545.4546,3293349465.6489
