Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,983068.0174,2853385.7316,2768610.5112,6979972.2693,7791895.3826,13245796.2413,38754971.1353,28170526.6497,19194696.9697,27330013.183
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24757287.2418
Cash and short-term investments,983068.0174,2853385.7316,2768610.5112,6979972.2693,7791895.3826,13245796.2413,38754971.1353,28170526.6497,19194696.9697,52087300.4248
Receivables,92040.521,1586154.7763,882217.4226,728085.0408,200193.7359,918892.186,13018601.6677,8449873.0964,4628030.303,16510180.167
Inventories,0.0,0.0,1520086.3931,1134031.7363,2181304.4882,779261.4573,2951090.4426,1869765.2284,1735454.5455,613300.1318
Total current assets,1080752.5326,4445435.3083,5218430.5256,8870744.1072,10195350.339,494100065.9413,55685535.5997,40566782.9949,26738636.3636,69309652.849
Property Plant & Equipment Net,39797.3951,50937.1221,7850683.9453,7608997.0729,2200839.5221,3542367.2931,376830339.9615,325693686.5482,274862575.7576,29069283.7264
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883111.1762
Tax assets,0.0,0.0,0.0,0.0,0.0,253214.639,1109044.2591,448128.1726,323333.3333,303647.2828
Total non-current assets,39797.3951,50937.1221,8430669.5464,8238638.1143,2827252.1795,4509231.7837,402021327.7742,343025856.599,280674848.4848,32210194.8147
Total assets,1120549.9276,4496372.4305,13649100.072,17109382.2215,13022602.5186,498609297.725,457706863.374,383592639.5939,307413484.8485,101519847.6637
Payables,1608393.6324,3859582.8295,5227933.7653,12405484.517,2718114.3042,33705736.8942,141956382.2963,102158312.1827,103625757.5758,23267760.3633
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,71183450.9301,35691624.3655,15151515.1515,0.0
Total current liabilities,4275108.5384,6839933.4946,10985745.1404,19086273.3015,6107039.0701,423366963.4026,176055003.2072,92805520.3046,49766818.1818,19761095.6496
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,91345413.7267,83080901.0152,48294242.4242,14647722.2792
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,162528864.6568,118772525.3807,63445757.5758,14647722.2792
Deferred revenue,0.0,0.0,0.0,44215.067,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,2429522.4313,2538089.48,3258027.3578,3486211.6777,3263480.7879,3416584.24,46688101.347,49804251.269,46750151.5152,1708510.3266
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,763426.9258,765213.3724,3163545.3665,33119353.7751,193955420.1411,191502062.1827,176448333.3333,26203310.3852
Total liabilities,4275108.5384,6839933.4946,11749172.0662,19851486.6739,9270584.4366,456486317.1777,370010423.3483,284307582.4873,226215151.5152,45964406.0349
Other comprehensive income,-543849.4935,-550332.5272,-710871.1303,-632105.9929,-728608.3306,104516.9799,-450769.7242,-831218.2741,-3166969.697,-5223670.7192
Retained earnings (deficit),-147994066.5702,-153637091.8984,-151137077.0338,-158214450.778,-158231352.9222,-128861028.6845,-71039288.0051,-51191941.6244,-37674848.4848,-33908744.6902
Total shareholders equity,-3154558.6107,-2343561.0641,1899928.0058,-2742104.4523,3752018.082,26705407.1876,72632135.9846,85692893.401,68194393.9394,51768126.5563
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26640398.418
Net Debt,-985975.924,,,,,,,,,
Other Assets,10703.7853,,,,,,,,,
Other Liabilities,2666714.906,2980350.6651,5757811.3751,6680788.7845,3388924.7659,389661226.5084,-37084830.0192,-45044416.2436,-69010454.5455,-3506664.7137
