Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Depreciation & Amortization,6073157.8947,6159681.6976,4542623.942,6831673.9266,7127004.4901,9754665.4529,12588579.1367,13503203.5485,9032608.6957,5593210.9071
Stock-based compensation,433684.2105,223872.679,0.0,0.0,26298.9096,371415.5667,562500.0,560867.4224,636828.6445,0.0
Operating Cash Flow,13510000.0,-600530.504,19664752.1161,-2003733.6652,2723220.0128,10414201.1834,-20895683.4532,-5269098.0779,-20865089.5141,-21681691.7084
Capital Expenditure,-11303684.2105,-16365782.4934,-41903567.11,-7214374.6111,17213277.7421,5454255.8034,26133093.5252,-12013307.0478,-25125959.0793,-27184195.882
Acquisitions and disposals,0.0,0.0,0.0,0.0,-8307568.9545,-10493855.2572,0.0,0.0,0.0,0.0
Investment purchases and sales,5707368.4211,-1061273.2095,37814389.3591,53814561.2943,-8813983.3226,556213.0178,-1814298.5612,0.0,3388107.4169,-6612687.813
Investing Cash flow,-5596315.7895,-17427055.7029,-4089177.7509,46600186.6833,91725.465,-4483386.436,24318794.964,-12013307.0478,-21737851.6624,-33796883.695
Issuance (repayment) of debt,3520789.4737,40996021.2202,-4584643.289,-5951773.491,-1281590.7633,5745562.1302,1669964.0288,-2807787.0872,4395140.665,28151919.8664
Issuance (buybacks) of shares,0.0,-161803.7135,-4450120.919,-11685438.7057,-71840.9237,-880291.3063,0.0,0.0,0.0,0.0
Dividend payments,-10789473.6842,-3440848.8064,-9686517.5333,-25099253.267,0.0,-2677742.376,0.0,0.0,0.0,0.0
Financing Cash Flow,-7268684.2105,33266312.9973,-18721281.7412,-51259800.8712,-6382937.7806,-900773.7824,277428.0576,-16306062.0996,-2528132.9923,23107957.7073
Effect of forex changes on cash,-36315.7895,813262.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,645000.0,15238726.7905,-3145707.3761,-6663347.8531,-3567992.3028,5030040.965,3700539.5683,-33588467.2252,-45131074.1688,-32370617.6962
Free Cash Flow,2206315.7895,-16966312.9973,-22238814.994,-9218108.2763,19936497.755,15868456.9868,5237410.0719,-17282405.1257,-45991048.5934,-48865887.5904
Net Cash/Marketcap,,,,,,,,,,
