Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,34043000.0,25373000.0,16793000.0,26922000.0,39533000.0,63960000.0,48291000.0,10288000.0,30243000.0,17774000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,34043000.0,25373000.0,16793000.0,26922000.0,39533000.0,63960000.0,48291000.0,10288000.0,30243000.0,17774000.0
Receivables,228098000.0,205767000.0,170329000.0,178305000.0,175008000.0,151396000.0,140268000.0,143934000.0,127388000.0,113718000.0
Inventories,176630000.0,155568000.0,135760000.0,150758000.0,166088000.0,109104000.0,108758000.0,114523000.0,99304000.0,124775000.0
Total current assets,452843000.0,392527000.0,327618000.0,362886000.0,393302000.0,336953000.0,306800000.0,276341000.0,265060000.0,263727000.0
Property, Plant & Equipment Net,131208000.0,105157000.0,97599000.0,108514000.0,104801000.0,61904000.0,56801000.0,62126000.0,61184000.0,69861000.0
Goodwill and Intangible Assets,132100000.0,137633000.0,124863000.0,128459000.0,132675000.0,37573000.0,37148000.0,37251000.0,39573000.0,41010000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,10528000.0,1475000.0,630000.0,2966000.0,8900000.0,7821000.0,6417000.0,9360000.0,8572000.0,8471000.0
Total non-current assets,268790000.0,247144000.0,225158000.0,240617000.0,239584000.0,101523000.0,97539000.0,105324000.0,105923000.0,116230000.0
Total assets,721633000.0,639671000.0,552776000.0,603503000.0,632886000.0,438476000.0,404339000.0,381665000.0,370983000.0,379957000.0
Payables,54083000.0,55825000.0,43136000.0,45486000.0,47741000.0,45593000.0,41641000.0,40782000.0,45152000.0,36005000.0
Short-term debt,119000.0,82000.0,73000.0,77000.0,551000.0,420000.0,588000.0,1190000.0,2319000.0,5453000.0
Total current liabilities,100852000.0,101363000.0,78700000.0,85024000.0,89367000.0,80621000.0,78128000.0,75805000.0,79189000.0,79816000.0
Long-term debt,85179000.0,60000000.0,70017000.0,144006000.0,190024000.0,8000.0,118000.0,8621000.0,23106000.0,44336000.0
Total debt,85298000.0,60082000.0,70090000.0,144083000.0,190575000.0,428000.0,706000.0,9811000.0,25425000.0,49789000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,20716000.0,25686000.0,8777000.0,5043000.0,4528000.0,2476000.0,6588000.0,8112000.0,8073000.0,14378000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,113410000.0,89200000.0,86359000.0,158010000.0,205849000.0,7390000.0,15925000.0,28584000.0,38534000.0,63222000.0
Total liabilities,214262000.0,190563000.0,165059000.0,243034000.0,295216000.0,88011000.0,94053000.0,104389000.0,117723000.0,143038000.0
Other comprehensive income,-44831000.0,-30166000.0,-47756000.0,-36079000.0,-16359000.0,3038000.0,-1631000.0,-5623000.0,1533000.0,5147000.0
Retained earnings (deficit),443040000.0,374678000.0,334988000.0,299057000.0,259476000.0,255203000.0,222480000.0,196431000.0,166589000.0,148298000.0
Total shareholders equity,507371000.0,449108000.0,387717000.0,360469000.0,337670000.0,350465000.0,310286000.0,277276000.0,253260000.0,236919000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,51255000.0,34709000.0,53297000.0,117161000.0,151042000.0,-63532000.0,-47585000.0,-477000.0,-4818000.0,32015000.0
Other Assets,14072000.0,5819000.0,4736000.0,6901000.0,12673000.0,12493000.0,9483000.0,7596000.0,8125000.0,7460000.0
Other Liabilities,46650000.0,45456000.0,35491000.0,39461000.0,41075000.0,34608000.0,35899000.0,33833000.0,31718000.0,38358000.0
