Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2574000.0,8560000.0,11730000.0,9600000.0,24941000.0,36865000.0,23789000.0,46427000.0,32966000.0,21600000.0
Short-term investments,0.0,1000000.0,7974000.0,19531000.0,12138000.0,9535000.0,28492000.0,9009000.0,27857000.0,40209000.0
Cash and short-term investments,2574000.0,9560000.0,19704000.0,29131000.0,37079000.0,46400000.0,52281000.0,55436000.0,60823000.0,61809000.0
Receivables,331000.0,1193000.0,896000.0,1751000.0,3286000.0,3533000.0,4018000.0,4100000.0,4277000.0,7099000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,3742000.0,11736000.0,21786000.0,31980000.0,41484000.0,51171000.0,57374000.0,60715000.0,66569000.0,71098000.0
Property, Plant & Equipment Net,15000.0,35000.0,60000.0,87000.0,148000.0,242000.0,306000.0,143000.0,264000.0,384000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,111000.0,243000.0,207000.0,230000.0,342000.0,438000.0,512000.0,287000.0,1583000.0,1769000.0
Total assets,3853000.0,11979000.0,21993000.0,32210000.0,41826000.0,51609000.0,57886000.0,61002000.0,68152000.0,72867000.0
Payables,215000.0,434000.0,377000.0,551000.0,482000.0,503000.0,679000.0,595000.0,654000.0,788000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,1897000.0,4087000.0,4396000.0,5783000.0,5439000.0,7417000.0,9042000.0,10296000.0,11669000.0,15121000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,321000.0,1187000.0,1260000.0,1518000.0,1638000.0,2507000.0,2342000.0,2665000.0,2333000.0,2010000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,555000.0,583000.0,734000.0,918000.0,774000.0,778000.0,1187000.0,936000.0,2126000.0,2353000.0
Total liabilities,2452000.0,4670000.0,5130000.0,6701000.0,6213000.0,8195000.0,10229000.0,11232000.0,13795000.0,17474000.0
Other comprehensive income,-1435000.0,-1558000.0,-967000.0,-739000.0,-733000.0,-856000.0,-854000.0,-1014000.0,-890000.0,-1195000.0
Retained earnings (deficit),-1269113000.0,-1262718000.0,-1252819000.0,-1243334000.0,-1231897000.0,-1222416000.0,-1216994000.0,-1211942000.0,-1206553000.0,-1203669000.0
Total shareholders equity,1401000.0,7309000.0,16863000.0,25509000.0,35613000.0,43414000.0,47657000.0,49770000.0,54357000.0,55393000.0
Investments,0.0,1000000.0,7974000.0,19531000.0,12138000.0,9535000.0,28492000.0,9009000.0,28857000.0,41209000.0
Net Debt,-2574000.0,-9560000.0,-19704000.0,-29131000.0,-37079000.0,-46400000.0,-52281000.0,-55436000.0,-60823000.0,-61809000.0
Other Assets,837000.0,983000.0,1186000.0,1098000.0,1119000.0,1238000.0,1075000.0,1179000.0,1469000.0,2190000.0
Other Liabilities,1682000.0,3653000.0,4019000.0,5232000.0,4957000.0,6914000.0,8363000.0,9701000.0,11015000.0,14333000.0
