Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,140418000.0,49826000.0,22061000.0,69482000.0,6030000.0,10186000.0,21679000.0,16766000.0,10784000.0,21159000.0
Short-term investments,259715000.0,193482000.0,120474000.0,139518000.0,172932000.0,82627000.0,0.0,67366000.0,49501000.0,63781000.0
Cash and short-term investments,400133000.0,243308000.0,142535000.0,209000000.0,178962000.0,92813000.0,21679000.0,84132000.0,60285000.0,84940000.0
Receivables,4673000.0,3343000.0,4972000.0,2521000.0,10368000.0,3155000.0,0.0,919000.0,366000.0,69000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,410521000.0,248397000.0,149580000.0,212582000.0,190879000.0,97274000.0,21679000.0,85692000.0,61314000.0,85773000.0
Property Plant & Equipment Net,78723000.0,31066000.0,6557000.0,2916000.0,1479000.0,1406000.0,1543000.0,1603000.0,1673000.0,1654000.0
Goodwill and Intangible Assets,94910000.0,1585000.0,1585000.0,0.0,3455000.0,3455000.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,1012000.0,120474000.0,139518000.0,47260000.0,38663000.0,12584000.0,0.0,0.0,0.0
Tax assets,11571000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,179874000.0,38344000.0,8311000.0,4653000.0,52333000.0,43564000.0,60854000.0,1644000.0,1685000.0,1666000.0
Total assets,590395000.0,286741000.0,157891000.0,217235000.0,243212000.0,140838000.0,82533000.0,87336000.0,62999000.0,87439000.0
Payables,21457000.0,11035000.0,6261000.0,8229000.0,8704000.0,4380000.0,3046000.0,5515000.0,5654000.0,2458000.0
Short-term debt,108273000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,78511000.0,44859000.0,13291000.0,20097000.0,20882000.0,10131000.0,8084000.0,7204000.0,7092000.0,15657000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,108273000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,47564000.0,28345000.0,4145000.0,9120000.0,9050000.0,2282000.0,2304000.0,17000.0,81000.0,11814000.0
Tax Liabilities,6288000.0,5659000.0,5045000.0,8330000.0,3438000.0,3182000.0,2734000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,116938000.0,29244000.0,4460000.0,4699000.0,13897000.0,7427000.0,8847000.0,0.0,0.0,0.0
Total liabilities,223877000.0,98841000.0,21696000.0,24796000.0,36579000.0,19128000.0,17637000.0,7204000.0,7092000.0,15657000.0
Other comprehensive income,929632000,682809000,576377000,560989000,534518000,423209000,339848000,332839000,-6000.0,18000.0
Retained earnings (deficit),-562696000.0,-495479000.0,-440911000.0,-369253000.0,-328550000.0,-302133000.0,-275509000.0,-253245000.0,-217495000.0,-192641000.0
Total shareholders equity,366518000.0,187900000.0,136195000.0,192439000.0,206633000.0,121710000.0,64896000.0,80132000.0,55907000.0,71782000.0
Investments,259715000.0,194494000.0,240948000.0,279036000.0,220192000.0,121290000.0,12584000.0,67366000.0,49501000.0,63781000.0
Net Debt,-32145000.0,-49826000.0,-22061000.0,-69482000.0,-6030000.0,-10186000.0,-21679000.0,-16766000.0,-60285000.0,-84940000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663000.0,764000.0
Other Liabilities,28428000.0,24738000.0,3945000.0,0.0,1800000.0,1570000.0,706000.0,0.0,1438000.0,13199000.0
