Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,17570000.0,24181000.0,29305000.0,19857000.0,15028000.0,13307000.0,41267000.0,48644000.0,76888000.0,47270000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,17570000.0,24181000.0,29305000.0,19857000.0,15028000.0,13307000.0,41267000.0,48644000.0,76888000.0,47270000.0
Receivables,7723000.0,6383000.0,6154000.0,6814000.0,9504000.0,6674000.0,978000.0,1248000.0,732000.0,1428000.0
Inventories,5821000.0,6427000.0,4618000.0,4401000.0,5335000.0,6597000.0,0.0,0.0,0.0,0.0
Total current assets,30292000.0,36136000.0,41379000.0,32949000.0,32009000.0,28327000.0,43016000.0,50520000.0,78620000.0,49193000.0
Property Plant & Equipment Net,512000.0,416000.0,548000.0,740000.0,811000.0,618000.0,271000.0,1967000.0,2069000.0,2646000.0
Goodwill and Intangible Assets,26787000.0,28124000.0,24670000.0,14539000.0,16474000.0,18387000.0,1506000.0,1548000.0,1635000.0,1666000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,383000.0,320000.0,460000.0,469000.0,439000.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,29345000.0,30676000.0,25678000.0,15279000.0,18106000.0,19005000.0,1777000.0,3515000.0,3704000.0,4312000.0
Total assets,59637000.0,66812000.0,67057000.0,48228000.0,50115000.0,47332000.0,44793000.0,54035000.0,82324000.0,53505000.0
Payables,9403000.0,7701000.0,8021000.0,10488000.0,13057000.0,14003000.0,4434000.0,3188000.0,5705000.0,7618000.0
Short-term debt,0.0,0.0,0.0,3912000.0,1714000.0,0.0,32500000.0,0.0,0.0,0.0
Total current liabilities,9403000.0,7908000.0,11018000.0,17207000.0,17815000.0,17691000.0,36934000.0,3304000.0,5921000.0,43027000.0
Long-term debt,41517000.0,40000000.0,19391000.0,5686000.0,10286000.0,0.0,0.0,25000000.0,25000000.0,0.0
Total debt,41517000.0,40000000.0,19391000.0,9598000.0,12000000.0,0.0,32500000.0,25000000.0,25000000.0,0.0
Deferred revenue,1252000.0,2709000.0,2563000.0,2835000.0,0.0,0.0,0.0,0.0,0.0,35197000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,43324000.0,42714000.0,22015000.0,11085000.0,15161000.0,6997000.0,0.0,25445000.0,25486000.0,696000.0
Total liabilities,52727000.0,50622000.0,33033000.0,28292000.0,32976000.0,24688000.0,36934000.0,28749000.0,31407000.0,43723000.0
Other comprehensive income,16903000.0,17129000.0,16338000.0,16674000.0,17123000.0,17958000.0,18185000.0,18185000.0,18185000.0,18185000.0
Retained earnings (deficit),-409744000.0,-392865000.0,-363054000.0,-343435000.0,-318973000.0,-300746000.0,-305519000.0,-287204000.0,-259284000.0,-294783000.0
Total shareholders equity,6910000.0,16190000.0,34024000.0,19936000.0,17139000.0,22644000.0,7859000.0,25286000.0,50917000.0,9782000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,,,,,,,,,,
Other Assets,,,,,,,,,,
Other Liabilities,0.0,207000.0,2997000.0,2807000.0,3044000.0,3688000.0,0.0,116000.0,216000.0,35409000.0
