Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,822000000.0,758900000.0,782023000.0,780457000.0,798670000.0,534827000.0,801332000.0,472447000.0,685618000.0,623482000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,822000000.0,758900000.0,782023000.0,780457000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,924700000.0,862400000.0,886388000.0,868268000.0,,,,,,
Property, Plant & Equipment Net,245200000.0,241900000.0,194457000.0,190812000.0,195212000.0,179690000.0,187565000.0,184771000.0,188138000.0,196307000.0
Goodwill and Intangible Assets,631300000.0,518600000.0,240925000.0,230733000.0,232894000.0,201738000.0,202263000.0,202585000.0,205667000.0,211549000.0
Long-term investments,33000000.0,609000000.0,697000000.0,700000000.0,,,,,,
Tax assets,0.0,4000000.0,0.0,0.0,4874000.0,12154000.0,2597000.0,9628000.0,18472000.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,13300200000.0,12213300000.0,9063895000.0,8728196000.0,8609936000.0,7564651000.0,7721761000.0,7325527000.0,7500970000.0,7137653000.0
Payables,94100000.0,86600000.0,44923000.0,53042000.0,66164000.0,47523000.0,48208000.0,42248000.0,38915000.0,44946000.0
Short-term debt,0.0,0.0,0.0,0.0,,,,,,
Total current liabilities,11495100000.0,10690100000.0,7964016000.0,7657576000.0,,,,,,
Long-term debt,103000000.0,96000000.0,110000000.0,110000000.0,,,,,,
Total debt,815100000.0,758600000.0,648009000.0,620999000.0,622803000.0,576834000.0,625454000.0,677165000.0,786362000.0,676632000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,8600000.0,0.0,6839000.0,9765000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,10680700000.0,9934900000.0,7376110000.0,7088937000.0,7006212000.0,6133750000.0,6240411000.0,5826971000.0,5925713000.0,5824056000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,11606300000.0,10785700000.0,8081302000.0,7777703000.0,7701012000.0,6763070000.0,6970575000.0,6554507000.0,6764168000.0,6563219000.0
Other comprehensive income,-24600000.0,-12000000.0,-8128000.0,406000.0,-2534000.0,-16041000.0,15991000.0,19034000.0,9375000.0,15075000.0
Retained earnings (deficit),851800000.0,752600000.0,694650000.0,638367000.0,587862000.0,532087000.0,463860000.0,435144000.0,413253000.0,397224000.0
Total shareholders equity,1693900000.0,1427600000.0,982593000.0,950493000.0,908924000.0,801581000.0,751186000.0,771020000.0,736802000.0,574434000.0
Investments,11108200000.0,10235400000.0,7526798000.0,7226884000.0,7110353000.0,6411057000.0,6326882000.0,6243613000.0,6180832000.0,5871254000.0
Net Debt,-719000000.0,,,,,,,,,
Other Assets,102700000.0,,,,,,,,,
Other Liabilities,11401000000.0,10603500000.0,7919093000.0,7604534000.0,,,,,,
