Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,14883000.0,5530000.0,13524000.0,23823000.0,23124000.0,19609000.0,9835000.0,9202000.0,10955000.0,8560000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,4411000.0,5375000.0,4528000.0,7571000.0
Cash and short-term investments,14883000.0,5530000.0,13524000.0,23823000.0,23124000.0,19609000.0,14246000.0,14577000.0,15483000.0,16131000.0
Receivables,84507000.0,85614000.0,94436000.0,66351000.0,68442000.0,70802000.0,73239000.0,55955000.0,49352000.0,33941000.0
Inventories,1473000.0,2794000.0,2324000.0,1954000.0,1491000.0,1315000.0,1717000.0,1240000.0,1164000.0,967000.0
Total current assets,102867000.0,95056000.0,100564000.0,85731000.0,86575000.0,84055000.0,78912000.0,65209000.0,60899000.0,45813000.0
Property, Plant & Equipment Net,1588000.0,1828000.0,1937000.0,362000.0,412000.0,324000.0,375000.0,458000.0,545000.0,432000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,145000.0,138000.0,416000.0,521000.0,427000.0,434000.0,516000.0,580000.0,852000.0,1160000.0
Total non-current assets,5104000.0,9634000.0,13134000.0,8351000.0,8406000.0,10705000.0,12533000.0,9652000.0,7784000.0,7854000.0
Total assets,107971000.0,104690000.0,113698000.0,94082000.0,94981000.0,94760000.0,91445000.0,74861000.0,68683000.0,53667000.0
Payables,66653000.0,65197000.0,76087000.0,55423000.0,55414000.0,60039000.0,59265000.0,45796000.0,41791000.0,29230000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,76000.0,75000.0,0.0
Total current liabilities,66653000.0,65197000.0,76087000.0,55423000.0,55414000.0,60039000.0,59320000.0,45872000.0,41866000.0,29230000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,138000.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,131000.0,213000.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,745000.0,781000.0,0.0,0.0,0.0,0.0,0.0,55000.0,138000.0,78000.0
Total liabilities,67398000.0,65978000.0,76087000.0,55423000.0,55414000.0,60039000.0,59320000.0,45927000.0,42004000.0,29308000.0
Other comprehensive income,-1419000.0,-913000.0,-1611000.0,-1451000.0,-558000.0,199000.0,417000.0,329000.0,456000.0,308000.0
Retained earnings (deficit),22994000.0,22522000.0,20515000.0,17813000.0,15225000.0,12695000.0,9316000.0,6818000.0,4267000.0,2727000.0
Total shareholders equity,40573000.0,38712000.0,37611000.0,38659000.0,39567000.0,34721000.0,32125000.0,28934000.0,26679000.0,24359000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,4411000.0,5375000.0,4528000.0,7571000.0
Net Debt,-14883000.0,-5530000.0,-13524000.0,-23823000.0,-23124000.0,-19609000.0,-14191000.0,-14446000.0,-15270000.0,-16131000.0
Other Assets,2004000.0,1118000.0,-9720000.0,-6397000.0,-6482000.0,-7671000.0,-10290000.0,-6563000.0,-5100000.0,-5226000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
