Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8880000.0,2181000.0,5580000.0,26080000.0,16770879.0,12100544.0,260357.0,260111.0,1756273.0,179692.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,8880000.0,2181000.0,5580000.0,26080000.0,16770879.0,12100544.0,260357.0,260111.0,1756273.0,179692.0
Receivables,34000.0,99000.0,2453000.0,2060000.0,968616.0,156831.0,108866.0,67773.0,122925.0,220677.0
Inventories,101000.0,93000.0,2152000.0,2275000.0,1411748.0,501469.0,319326.0,230290.0,128558.0,108826.0
Total current assets,378000.0,25464000.0,42722000.0,57080000.0,10094657.0,4604334.0,12844955.0,13421187.0,23119041.0,6197823.0
Property, Plant & Equipment Net,200000.0,522000.0,2092000.0,1847000.0,1434027.0,1745248.0,1915179.0,2126811.0,2244784.0,2465642.0
Goodwill and Intangible Assets,0.0,0.0,11959000.0,21166000.0,8487588.0,2684446.0,10755136.0,11105136.0,20841916.0,3705136.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,51000.0,304000.0,2275000.0,28125000.0,3082669.0,145408.0,44000.0,53816.0,38741.0,21921.0
Total assets,9679000.0,32940000.0,54499000.0,89752000.0,29723724.0,17451568.0,13727151.0,14025095.0,25197369.0,6709692.0
Payables,564000.0,684000.0,2614000.0,2594000.0,1757742.0,746609.0,572635.0,272697.0,289570.0,124930.0
Short-term debt,0.0,0.0,11541000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,1376000.0,16969000.0,20134000.0,9202000.0,4129824.0,3353464.0,1532497.0,337193.0,339515.0,156415.0
Long-term debt,0.0,0.0,0.0,12126000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,11541000.0,12126000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,39000.0,0.0,39000.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,53000.0,44000.0,33000.0,0.0,10000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,51000.0,304000.0,2275000.0,28125000.0,3082669.0,145408.0,44000.0,53816.0,38741.0,21921.0
Total liabilities,1427000.0,17273000.0,22409000.0,37327000.0,7212493.0,3498872.0,1576497.0,391009.0,378256.0,178336.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-158427000.0,-150010000.0,-124303000.0,-96060000.0,-70042714.0,-44597279.0,-22620397.0,-17715062.0,-3861859.0,-763806.0
Total shareholders equity,8252000.0,15667000.0,32090000.0,52425000.0,22511231.0,13952696.0,12150654.0,13634086.0,24819113.0,6531356.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-8880000.0,-2181000.0,5961000.0,-13954000.0,-16770879.0,-12100544.0,-260357.0,-260111.0,-1756273.0,-179692.0
Other Assets,286000.0,5103000.0,1592000.0,2257000.0,477824.0,88390.0,193647.0,45734.0,70572.0,2674.0
Other Liabilities,812000.0,16285000.0,5979000.0,6608000.0,2372082.0,2606855.0,959862.0,64496.0,49945.0,31485.0
