Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4657000.0,3570000.0,10538000.0,6884000.0,5082000.0,9916000.0,32516000.0,12393792.0,18226374.0,17731044.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,4657000.0,3570000.0,10538000.0,6884000.0,5082000.0,9916000.0,32516000.0,12393792.0,18226374.0,17731044.0
Receivables,6082000.0,6522000.0,6563000.0,6907000.0,7338000.0,7686000.0,11546000.0,11988171.0,10866622.0,10296833.0
Inventories,2802000.0,2700000.0,2184000.0,1906000.0,1915000.0,1654000.0,1845000.0,1780820.0,1817311.0,1969966.0
Total current assets,14739000.0,15914000.0,22197000.0,18529000.0,17776000.0,22024000.0,49732000.0,28217568.0,32841602.0,32474109.0
Property, Plant & Equipment Net,52073000.0,50888000.0,49271000.0,49811000.0,51237000.0,54462000.0,58243000.0,65881975.0,63887213.0,69028973.0
Goodwill and Intangible Assets,45895000.0,46304000.0,46761000.0,47339000.0,48154000.0,49031000.0,51628000.0,209500531.0,214124120.0,222408193.0
Long-term investments,1498000.0,1632000.0,1821000.0,1846000.0,1870000.0,1895000.0,1919000.0,1943805.0,1967095.0,1991158.0
Tax assets,0.0,0.0,0.0,57000.0,0.0,2511000.0,8119000.0,8180753.0,5041364.0,5616447.0
Total non-current assets,99613000.0,99025000.0,98075000.0,99255000.0,102893000.0,109654000.0,122593000.0,289506745.0,290335296.0,305054094.0
Total assets,114352000.0,114939000.0,120272000.0,117784000.0,120669000.0,131678000.0,172325000.0,317724313.0,323176898.0,337528203.0
Payables,1331000.0,1619000.0,1477000.0,1818000.0,1104000.0,1552000.0,2007000.0,1490717.0,768055.0,3145728.0
Short-term debt,3904000.0,3891000.0,6071000.0,2203000.0,6665000.0,7441000.0,270990000.0,0.0,0.0,0.0
Total current liabilities,11951000.0,12055000.0,13827000.0,10074000.0,14356000.0,16109000.0,289980000.0,9612452.0,10815906.0,11545132.0
Long-term debt,69107000.0,80058000.0,86860000.0,97052000.0,105470000.0,121192000.0,0.0,271106387.0,271595855.0,273717301.0
Total debt,73011000.0,83949000.0,92931000.0,99255000.0,112135000.0,128633000.0,270990000.0,271106387.0,271595855.0,273717301.0
Deferred revenue,3848000.0,4051000.0,3474000.0,2046000.0,2091000.0,2158000.0,2349000.0,2206273.0,2252101.0,2363774.0
Tax Liabilities,20145000.0,18939000.0,28280000.0,26163000.0,24080000.0,23650000.0,23101000.0,48465669.0,42865861.0,42634112.0
Deposit Liabilities,48000.0,58000.0,62000.0,68000.0,70000.0,84000.0,91000.0,143657.0,172479.0,172109.0
Total non-current liabilities,91499000.0,101377000.0,117153000.0,123870000.0,130320000.0,145248000.0,23943000.0,320479616.0,317605079.0,318413696.0
Total liabilities,103450000.0,113432000.0,130980000.0,133944000.0,144676000.0,161357000.0,313923000.0,330092068.0,328420985.0,329958828.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),6655000.0,-2812000.0,-14927000.0,-20073000.0,-27557000.0,-32586000.0,-141730000.0,-12499969.0,-6298019.0,-6988734.0
Total shareholders equity,10902000.0,1507000.0,-10708000.0,-16160000.0,-24007000.0,-29679000.0,-141598000.0,-12367755.0,-5244087.0,3484342.0
Investments,1498000.0,1632000.0,1821000.0,1846000.0,1870000.0,1895000.0,1919000.0,1943805.0,1967095.0,1991158.0
Net Debt,68354000.0,80379000.0,82393000.0,92371000.0,107053000.0,118717000.0,238474000.0,258712595.0,253369481.0,255986257.0
Other Assets,1198000.0,3122000.0,2912000.0,2832000.0,3441000.0,2768000.0,3825000.0,2054785.0,1931295.0,2476266.0
Other Liabilities,6716000.0,6545000.0,6279000.0,6053000.0,6587000.0,7116000.0,16983000.0,8121735.0,10047851.0,8399404.0
