Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,23296000.0,36141000.0,58805000.0,61011000.0,67776000.0,61652000.0,62540000.0,53106000.0,60435000.0,21379000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,23296000.0,36141000.0,58805000.0,61011000.0,67776000.0,61652000.0,62540000.0,53106000.0,60435000.0,21379000.0
Receivables,74588000.0,51414000.0,51054000.0,68862000.0,88456000.0,45388000.0,40028000.0,26350000.0,15972000.0,12729000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,103107000.0,91646000.0,118724000.0,137015000.0,163654000.0,119952000.0,106973000.0,83037000.0,72326000.0,30966000.0
Property, Plant & Equipment Net,63585000.0,60344000.0,59757000.0,72547000.0,76195000.0,59051000.0,46650000.0,32655000.0,26380000.0,27011000.0
Goodwill and Intangible Assets,80364000.0,67493000.0,38026000.0,37032000.0,51179000.0,52100000.0,55730000.0,19645000.0,20607000.0,22259000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,10325000.0,9111000.0,12951000.0,11522000.0,8809000.0,6379000.0,4770000.0,5585000.0,2972000.0,1074000.0
Total non-current assets,155818000.0,138448000.0,112248000.0,121101000.0,136183000.0,118851000.0,108959000.0,57885000.0,57459000.0,57844000.0
Total assets,258925000.0,230094000.0,230972000.0,258116000.0,299837000.0,238803000.0,215932000.0,140922000.0,129785000.0,88810000.0
Payables,20568000.0,12234000.0,9057000.0,6849000.0,13560000.0,13744000.0,11763000.0,5459000.0,4868000.0,3755000.0
Short-term debt,4942000.0,4941000.0,8478000.0,8421000.0,8405000.0,8388000.0,9422000.0,8735000.0,8655000.0,8664000.0
Total current liabilities,100943000.0,43376000.0,34872000.0,42977000.0,54953000.0,42332000.0,42165000.0,28114000.0,26203000.0,25678000.0
Long-term debt,72085000.0,53173000.0,52990000.0,69238000.0,77706000.0,51175000.0,51871000.0,14785000.0,23484000.0,21022000.0
Total debt,77027000.0,58114000.0,61468000.0,77659000.0,86111000.0,59563000.0,61293000.0,23520000.0,32139000.0,29686000.0
Deferred revenue,6181000.0,9057000.0,3879000.0,5029000.0,5296000.0,3528000.0,7076000.0,1999000.0,1630000.0,1654000.0
Tax Liabilities,2431000.0,1601000.0,877000.0,3091000.0,4978000.0,4350000.0,5520000.0,5262000.0,4751000.0,6027000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,101998000.0,79441000.0,83522000.0,91826000.0,102793000.0,71683000.0,71795000.0,29423000.0,35722000.0,57462000.0
Total liabilities,202941000.0,122817000.0,118394000.0,134803000.0,157746000.0,114015000.0,113960000.0,57537000.0,61925000.0,83140000.0
Other comprehensive income,-19254000.0,-14806000.0,-17971000.0,-13836000.0,-6682000.0,435000.0,2829000.0,-610000.0,5000.0,941000.0
Retained earnings (deficit),-96517000.0,-33726000.0,-17550000.0,-6043000.0,10931000.0,-4704000.0,-21040000.0,-32922000.0,-42440000.0,-26847000.0
Total shareholders equity,55924000.0,107199000.0,112403000.0,123151000.0,141929000.0,124680000.0,101855000.0,83223000.0,67698000.0,-16380000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,53731000.0,21973000.0,2663000.0,16648000.0,18335000.0,-2089000.0,-1247000.0,-29586000.0,-28296000.0,8307000.0
Other Assets,5223000.0,4091000.0,8865000.0,7142000.0,7422000.0,12912000.0,4405000.0,3581000.0,-4081000.0,-3142000.0
Other Liabilities,75433000.0,26201000.0,17337000.0,27707000.0,32988000.0,20200000.0,20980000.0,13920000.0,12680000.0,13259000.0
