Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,202509000.0,390661000.0,301970000.0,235266000.0,276850000.0,232704000.0,228776000.0,209335000.0,277373000.0,349961000.0
Short-term investments,13332000.0,269313000.0,178179000.0,160051000.0,97859000.0,102717000.0,116581000.0,125177000.0,152583000.0,19231000.0
Cash and short-term investments,215841000.0,659974000.0,480149000.0,395317000.0,374709000.0,335421000.0,345357000.0,334512000.0,429956000.0,369192000.0
Receivables,337671000.0,152888000.0,141177000.0,128219000.0,136581000.0,138301000.0,128209000.0,111771000.0,103289000.0,88328000.0
Inventories,177146000.0,68276000.0,55456000.0,53162000.0,56676000.0,57132000.0,67435000.0,53713000.0,56473000.0,70518000.0
Total current assets,781146000.0,899726000.0,698977000.0,596995000.0,602654000.0,556287000.0,566490000.0,524174000.0,617720000.0,569592000.0
Property, Plant & Equipment Net,204826000.0,142129000.0,150307000.0,149735000.0,139413000.0,134402000.0,99111000.0,76159000.0,70622000.0,65700000.0
Goodwill and Intangible Assets,2104055000.0,15498000.0,15577000.0,15827000.0,16077000.0,16165000.0,16440000.0,14388000.0,14861000.0,17454000.0
Long-term investments,0.0,0.0,127176000.0,145623000.0,107590000.0,100342000.0,80261000.0,55347000.0,39332000.0,0.0
Tax assets,5567000.0,19534000.0,25122000.0,25257000.0,16872000.0,11776000.0,10120000.0,11090000.0,11349000.0,10911000.0
Total non-current assets,2335389000.0,177161000.0,318182000.0,336442000.0,273388000.0,255528000.0,198115000.0,148296000.0,126927000.0,85759000.0
Total assets,3116535000.0,1076887000.0,1017159000.0,933437000.0,876042000.0,811815000.0,764605000.0,672470000.0,744647000.0,655351000.0
Payables,129514000.0,45417000.0,42885000.0,39133000.0,32781000.0,30756000.0,37067000.0,34126000.0,33995000.0,23779000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,528229000.0,125514000.0,117170000.0,107435000.0,94822000.0,97607000.0,103486000.0,86193000.0,93602000.0,69616000.0
Long-term debt,1640801000.0,492509000.0,491059000.0,489609000.0,34500000.0,0.0,0.0,37000000.0,0.0,0.0
Total debt,1640801000.0,492509000.0,491059000.0,489609000.0,34500000.0,0.0,0.0,37000000.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,83121000.0,87328000.0,11729000.0,11968000.0,12984000.0,12719000.0,13747000.0,20823000.0,15050000.0,12926000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1866619000.0,598403000.0,517833000.0,513603000.0,53823000.0,15544000.0,14672000.0,59033000.0,16193000.0,14401000.0
Total liabilities,2394848000.0,723917000.0,635003000.0,621038000.0,148645000.0,113151000.0,118158000.0,145226000.0,109795000.0,84017000.0
Other comprehensive income,-475000.0,2870000.0,4694000.0,3759000.0,10120000.0,2638000.0,5567000.0,6357000.0,1473000.0,6272000.0
Retained earnings (deficit),143344000.0,299066000.0,319931000.0,257291000.0,209960000.0,123389000.0,28344000.0,115358000.0,192468000.0,195293000.0
Total shareholders equity,721687000.0,352970000.0,382156000.0,312399000.0,727397000.0,698664000.0,646447000.0,527244000.0,634852000.0,571334000.0
Investments,13332000.0,269313000.0,305355000.0,305674000.0,205449000.0,203059000.0,196842000.0,180524000.0,191915000.0,19231000.0
Net Debt,1424960000.0,-167465000.0,10910000.0,94292000.0,-340209000.0,-335421000.0,-345357000.0,-297512000.0,-429956000.0,-369192000.0
Other Assets,50488000.0,18588000.0,22195000.0,20297000.0,34688000.0,25433000.0,25489000.0,24178000.0,28002000.0,41554000.0
Other Liabilities,398715000.0,80097000.0,74285000.0,68302000.0,62041000.0,66851000.0,66419000.0,52067000.0,59607000.0,45837000.0
