Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3485000.0,6600000.0,9055000.0,8024000.0,10167000.0,10015000.0,19475000.0,7742000.0,6779000.0,3907000.0
Short-term investments,0.0,0.0,12000000.0,6741000.0,4512000.0,3747000.0,828000.0,10240000.0,0.0,0.0
Cash and short-term investments,3485000.0,6600000.0,9055000.0,8024000.0,10167000.0,10015000.0,20303000.0,7742000.0,6779000.0,3907000.0
Receivables,26219000.0,30077000.0,30705000.0,29530000.0,31445000.0,30688000.0,29890000.0,30680000.0,35825000.0,46107000.0
Inventories,22737000.0,21746000.0,26237000.0,21499000.0,25922000.0,24465000.0,26172000.0,25260000.0,36682000.0,32867000.0
Total current assets,55692000.0,62632000.0,82024000.0,69602000.0,76643000.0,72333000.0,90638000.0,77010000.0,88185000.0,92916000.0
Property Plant & Equipment Net,12575000.0,10755000.0,7035000.0,5716000.0,6135000.0,5494000.0,5857000.0,5259000.0,5706000.0,6332000.0
Goodwill and Intangible Assets,21910000.0,23121000.0,22017000.0,21949000.0,40119000.0,21923000.0,18599000.0,22740000.0,37343000.0,33878000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,9650000.0,11038000.0,11357000.0,15083000.0,6280000.0,5605000.0,6950000.0,8002000.0
Total non-current assets,38989000.0,51992000.0,42487000.0,45710000.0,60654000.0,45175000.0,33127000.0,38933000.0,49605000.0,43187000.0
Total assets,94681000.0,114624000.0,124511000.0,115312000.0,137297000.0,117508000.0,123765000.0,115943000.0,137790000.0,136103000.0
Payables,12644000.0,14332000.0,16687000.0,11729000.0,19676000.0,17200000.0,21216000.0,15773000.0,19624000.0,12942000.0
Short-term debt,0.0,195000.0,187000.0,2103000.0,3173000.0,166000.0,159000.0,1494000.0,1711000.0,3404000.0
Total current liabilities,40917000.0,38587000.0,46840000.0,37803000.0,56371000.0,40156000.0,46688000.0,38565000.0,45019000.0,46201000.0
Long-term debt,0.0,185000.0,379000.0,566000.0,2566000.0,918000.0,1084000.0,1249000.0,2744000.0,4455000.0
Total debt,0.0,380000.0,566000.0,2669000.0,5739000.0,1084000.0,1243000.0,2743000.0,4455000.0,7859000.0
Deferred revenue,9851000.0,0.0,0.0,10639000.0,12695000.0,12170000.0,12522000.0,10412000.0,9752000.0,16598000.0
Tax Liabilities,0.0,0.0,0.0,279000.0,475000.0,185000.0,547000.0,138000.0,0.0,0.0
Deposit Liabilities,0.0,12909000.0,19814000.0,180000.0,2345000.0,1071000.0,1380000.0,1137000.0,2286000.0,1782000.0
Total non-current liabilities,12225000.0,7051000.0,15858000.0,16190000.0,15925000.0,8379000.0,15151000.0,14326000.0,6012000.0,6667000.0
Total liabilities,48735000.0,45638000.0,54931000.0,47252000.0,67784000.0,44788000.0,50943000.0,43576000.0,51031000.0,52868000.0
Other comprehensive income,44415000,42513000,40367000,39917000,39018000,37799000,37827000,37158000,-613000.0,-449000.0
Retained earnings (deficit),5427000.0,29549000.0,32357000.0,30574000.0,31465000.0,35116000.0,34758000.0,35073000.0,50605000.0,47482000.0
Total shareholders equity,45946000.0,68986000.0,69580000.0,68060000.0,69513000.0,72720000.0,72822000.0,72367000.0,86759000.0,83235000.0
Investments,0.0,0.0,12000000.0,6741000.0,4512000.0,3747000.0,828000.0,10240000.0,0.0,0.0
Net Debt,-3485000.0,-6220000.0,-8489000.0,-5355000.0,-4428000.0,-8931000.0,-18232000.0,-4999000.0,-2324000.0,3952000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8899000.0,10035000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,-10896000.0,-9315000.0,23684000.0,29855000.0
