Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,86346000.0,64558000.0,31092000.0,69676000.0,68505000.0,53979000.0,87649000.0,72960500.0,70408870.0,56222363.0
Short-term investments,17543000.0,29587000.0,30475000.0,21209000.0,41017000.0,35510000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,103889000.0,94145000.0,61567000.0,90885000.0,109522000.0,89489000.0,87649000.0,72960500.0,70408870.0,56222363.0
Receivables,237519000.0,274989000.0,285731000.0,254397000.0,282348000.0,267639000.0,211306000.0,206333110.0,198660422.0,155927516.0
Inventories,88021000.0,79217000.0,68050000.0,65570000.0,64419000.0,51392000.0,43542000.0,51607193.0,36870272.0,27415697.0
Total current assets,495428000.0,532603000.0,485904000.0,476059000.0,522625000.0,470407000.0,389562000.0,365379535.0,310875688.0,244781261.0
Property Plant & Equipment Net,129853000.0,126033000.0,101478000.0,84151000.0,82466000.0,80018000.0,81691000.0,84843250.0,75380747.0,58529447.0
Goodwill and Intangible Assets,605000.0,661000.0,617000.0,3401000.0,4064000.0,686000.0,676000.0,837075.0,662089.0,561389.0
Long-term investments,32620000.0,27596000.0,16431000.0,6152000.0,4575000.0,4023000.0,3665000.0,3485118.0,3162136.0,79084.0
Tax assets,15336000.0,13367000.0,4641000.0,4899000.0,4896000.0,4528000.0,4112000.0,4340974.0,6783015.0,6864477.0
Total non-current assets,195071000.0,184766000.0,145795000.0,131636000.0,106536000.0,95200000.0,96263000.0,101067585.0,94651977.0,69601311.0
Total assets,690499000.0,717369000.0,631699000.0,607695000.0,629161000.0,565607000.0,485825000.0,466447120.0,405527665.0,314382572.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052897.0,149121406.0,107729774.0
Short-term debt,60952000.0,72711000.0,40820000.0,40929000.0,43988000.0,37381000.0,40284000.0,0.0,36794812.0,35125802.0
Total current liabilities,341300000.0,373463000.0,324860000.0,298212000.0,324515000.0,291072000.0,250816000.0,217559672.0,256683891.0,232295238.0
Long-term debt,8726000.0,0.0,608000.0,0.0,0.0,0.0,0.0,23571429.0,0.0,0.0
Total debt,69678000.0,72711000.0,41428000.0,40929000.0,43988000.0,37381000.0,40284000.0,23571429.0,36794812.0,35125802.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,11137000.0,5927000.0,11674000.0,9284000.0,11557000.0,7792000.0,5593000.0,2029215.0,7173250.0,11482177.0
Deposit Liabilities,750000.0,1128000.0,700000.0,1613000.0,1885000.0,1677000.0,870000.0,1181401.0,720883.0,1918835.0
Total non-current liabilities,12924000.0,4393000.0,608000.0,266000.0,321000.0,117000.0,46000.0,23881096.0,603983.0,233941.0
Total liabilities,404622000.0,417921000.0,331219000.0,308652000.0,339904000.0,338907000.0,292271000.0,293318009.0,257287874.0,232529179.0
Other comprehensive income,282164000,263885000,302261000,262216000,217016000,162575000,141755000,122543823,15957500.0,11187733.0
Retained earnings (deficit),1855000.0,17780000.0,-892000.0,18412000.0,36119000.0,32061000.0,25898000.0,25291231.0,67747648.0,16009535.0
Total shareholders equity,285877000.0,299448000.0,300480000.0,299043000.0,289257000.0,226700000.0,193554000.0,173129111.0,112273018.0,54715036.0
Investments,50163000.0,57183000.0,46906000.0,27361000.0,45592000.0,39533000.0,3665000.0,3485118.0,3162136.0,79084.0
Net Debt,-16668000.0,8153000.0,10336000.0,-28747000.0,-24517000.0,-16598000.0,-47365000.0,-49389071.0,-33614058.0,-21096561.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936124.0,5215685.0
Other Liabilities,50398000.0,40065000.0,5751000.0,10174000.0,15068000.0,47718000.0,41409000.0,51877241.0,70767673.0,89439662.0
