Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,35581000.0,25877000.0,36338000.0,36318000.0,41423000.0,42407000.0,47099000.0,28991000.0,37725000.0,38339000.0
Short-term investments,515000.0,0.0,0.0,0.0,948000.0,5945000.0,422000.0,16824000.0,30720000.0,46907000.0
Cash and short-term investments,36096000.0,25877000.0,36338000.0,36318000.0,42371000.0,48352000.0,47521000.0,45815000.0,68445000.0,85246000.0
Receivables,135586000.0,130771000.0,127217000.0,142640000.0,185524000.0,165371000.0,187863000.0,180528000.0,103499000.0,75944000.0
Inventories,53509000.0,54164000.0,45647000.0,49690000.0,61830000.0,64239000.0,65554000.0,93465000.0,65921000.0,65925000.0
Total current assets,225191000.0,210812000.0,206456000.0,226470000.0,293247000.0,285160000.0,309527000.0,328430000.0,241922000.0,230577000.0
Property, Plant & Equipment Net,33613000.0,29870000.0,27560000.0,28906000.0,33138000.0,35245000.0,33642000.0,30465000.0,16211000.0,11809000.0
Goodwill and Intangible Assets,6576000.0,2199000.0,1544000.0,3192000.0,5070000.0,22148000.0,25092000.0,28032000.0,1093000.0,0.0
Long-term investments,504000.0,996000.0,0.0,0.0,0.0,3985000.0,4068000.0,3716000.0,13088000.0,13074000.0
Tax assets,7476000.0,988000.0,1344000.0,1822000.0,3761000.0,13740000.0,17729000.0,17520000.0,12886000.0,12404000.0
Total non-current assets,57809000.0,42781000.0,37769000.0,40779000.0,48626000.0,80811000.0,84069000.0,82728000.0,45260000.0,38796000.0
Total assets,283000000.0,253593000.0,244225000.0,267249000.0,341873000.0,365971000.0,393596000.0,411158000.0,287182000.0,269373000.0
Payables,106148000.0,100257000.0,90833000.0,100690000.0,139000000.0,123505000.0,138169000.0,126903000.0,53752000.0,62745000.0
Short-term debt,0.0,0.0,17000000.0,34922000.0,48832000.0,46922000.0,25232000.0,8232000.0,0.0,0.0
Total current liabilities,110021000.0,105450000.0,110506000.0,144513000.0,205499000.0,178395000.0,180120000.0,173443000.0,74413000.0,81293000.0
Long-term debt,0.0,0.0,0.0,0.0,2072000.0,10304000.0,18536000.0,26768000.0,0.0,0.0
Total debt,0.0,0.0,17000000.0,34922000.0,50904000.0,57226000.0,43768000.0,35000000.0,0.0,0.0
Deferred revenue,3873000.0,5193000.0,2673000.0,8901000.0,17667000.0,7968000.0,16719000.0,38308000.0,20661000.0,18548000.0
Tax Liabilities,28000.0,141000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,13411000.0,14245000.0,17555000.0,19915000.0,31822000.0,52498000.0,69767000.0,76664000.0,8600000.0,7174000.0
Total liabilities,123432000.0,119695000.0,128061000.0,164428000.0,237321000.0,230893000.0,249887000.0,250107000.0,83013000.0,88467000.0
Other comprehensive income,-9208000.0,-7171000.0,-7848000.0,-8616000.0,-4111000.0,-1569000.0,-490000.0,-343000.0,159000.0,100000.0
Retained earnings (deficit),-226755000.0,-249871000.0,-265431000.0,-276860000.0,-277871000.0,-201392000.0,-153914000.0,-130523000.0,-76869000.0,-90931000.0
Total shareholders equity,159568000.0,133898000.0,116164000.0,102821000.0,104552000.0,135078000.0,143709000.0,161051000.0,204169000.0,180906000.0
Investments,1019000.0,996000.0,0.0,0.0,948000.0,9930000.0,4490000.0,20540000.0,43808000.0,59981000.0
Net Debt,-36463000.0,,,,,,,,,
Other Assets,616809000.0,,,,,,,,,
Other Liabilities,3873000.0,5193000.0,2673000.0,8901000.0,17667000.0,7968000.0,16719000.0,38308000.0,20661000.0,18548000.0
