Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4329000.0,5559000.0,14855000.0,7055000.0,20432000.0,21790000.0,0.0,0.0,23998000.0,35543000.0
Short-term investments,30870000.0,32499000.0,18456000.0,24728000.0,39577000.0,36105000.0,0.0,0.0,37146000.0,27896000.0
Cash and short-term investments,35199000.0,38058000.0,33311000.0,31783000.0,60009000.0,57895000.0,0.0,0.0,61144000.0,63439000.0
Receivables,15864000.0,18427000.0,19101000.0,21001000.0,23874000.0,18603000.0,0.0,0.0,13873000.0,9756000.0
Inventories,12848000.0,12756000.0,14442000.0,17596000.0,16358000.0,14535000.0,0.0,0.0,10729000.0,8107000.0
Total current assets,65327000.0,70846000.0,68402000.0,71966000.0,104279000.0,95828000.0,0.0,0.0,90659000.0,84867000.0
Property Plant & Equipment Net,12138000.0,12369000.0,12609000.0,13839000.0,14842000.0,14971000.0,14777000.0,0.0,11088000.0,12093000.0
Goodwill and Intangible Assets,4361000.0,5445000.0,6607000.0,14710000.0,2798000.0,4765000.0,0.0,0.0,8865000.0,9241000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,0.0,9802000.0,12135000.0
Tax assets,0.0,7734000.0,4512000.0,0.0,2281000.0,11827000.0,1484000.0,0.0,10017000.0,10971000.0
Total non-current assets,16544000.0,25620000.0,23764000.0,41744000.0,27390000.0,31604000.0,0.0,0.0,39906000.0,44351000.0
Total assets,81871000.0,96466000.0,92166000.0,113710000.0,131669000.0,127432000.0,0.0,0.0,130565000.0,129218000.0
Payables,6083000.0,5471000.0,6073000.0,6735000.0,5495000.0,4440000.0,0.0,0.0,4253000.0,2192000.0
Short-term debt,91000.0,180000.0,157000.0,107000.0,135000.0,0.0,2000.0,0.0,0.0,0.0
Total current liabilities,11884000.0,12755000.0,13250000.0,12925000.0,15706000.0,12243000.0,1405000.0,0.0,11799000.0,5978000.0
Long-term debt,132000.0,180000.0,157000.0,107000.0,135000.0,0.0,2000.0,0.0,0.0,0.0
Total debt,223000.0,360000.0,314000.0,214000.0,270000.0,0.0,4000.0,0.0,0.0,0.0
Deferred revenue,149000.0,189000.0,104000.0,65000.0,1262000.0,199000.0,0.0,0.0,0.0,0.0
Tax Liabilities,148000.0,148000.0,152000.0,161000.0,181000.0,159000.0,1403000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,381000.0,392000.0,391000.0,13681000.0,10348000.0,3137000.0,1265000.0,0.0,2111000.0,2172000.0
Total liabilities,12265000.0,13147000.0,13641000.0,13313000.0,16154000.0,15380000.0,2670000.0,0.0,13910000.0,8150000.0
Other comprehensive income,133859000,134505000,134480000,135714000,145462000,143572000,0.0,0.0,61000.0,31000.0
Retained earnings (deficit),-64055000.0,-51258000.0,-55590000.0,-35320000.0,-30101000.0,-31748000.0,0.0,0.0,-20578000.0,-17122000.0
Total shareholders equity,69606000.0,83319000.0,78525000.0,100397000.0,115515000.0,112052000.0,-2670000.0,0.0,116655000.0,121068000.0
Investments,30870000.0,32499000.0,18456000.0,24728000.0,39577000.0,36105000.0,1600000.0,0.0,46948000.0,40031000.0
Net Debt,-4106000.0,-5199000.0,-14541000.0,-6841000.0,-20162000.0,-21790000.0,4000.0,0.0,-61144000.0,-63439000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913000.0,3565000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7546000.0,3786000.0
