Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3183000.0,3199000.0,9512000.0,2385000.0,5429000.0,10500000.0,12735000.0,8428000.0,11534000.0,10992000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,2553000.0,0.0,5710000.0,1272000.0,300000.0
Cash and short-term investments,3183000.0,3199000.0,9512000.0,2385000.0,5429000.0,13053000.0,12735000.0,14138000.0,12806000.0,11292000.0
Receivables,3385000.0,3629000.0,2120000.0,536000.0,273000.0,784000.0,943000.0,3000.0,500000.0,3750000.0
Inventories,280000.0,504000.0,873000.0,1345000.0,521000.0,231000.0,23000.0,0.0,0.0,0.0
Total current assets,8608000.0,8995000.0,14471000.0,4527000.0,6952000.0,14791000.0,18281000.0,14558000.0,13754000.0,15606000.0
Property Plant & Equipment Net,201000.0,471000.0,371000.0,395000.0,436000.0,718000.0,891000.0,1270000.0,1588000.0,1812000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,753000.0,1084000.0,910000.0,550000.0,585000.0,859000.0,954000.0,1405000.0,1762000.0,1917000.0
Total assets,9361000.0,10079000.0,15381000.0,5077000.0,7537000.0,15650000.0,19235000.0,15963000.0,15516000.0,17523000.0
Payables,551000.0,466000.0,455000.0,2483000.0,1865000.0,1674000.0,455000.0,472000.0,406000.0,272000.0
Short-term debt,0.0,0.0,0.0,1655000.0,0.0,1837000.0,1282000.0,0.0,106000.0,371000.0
Total current liabilities,3847000.0,4979000.0,4323000.0,4633000.0,3345000.0,3627000.0,3173000.0,2838000.0,2723000.0,4038000.0
Long-term debt,184000.0,268000.0,327000.0,189000.0,171000.0,136000.0,60000.0,115000.0,0.0,106000.0
Total debt,184000.0,268000.0,327000.0,1844000.0,171000.0,1973000.0,1342000.0,115000.0,106000.0,477000.0
Deferred revenue,41000.0,2841000.0,2067000.0,170000.0,425000.0,337000.0,1221000.0,1305000.0,3689000.0,2167000.0
Tax Liabilities,974000.0,931000.0,974000.0,957000.0,881000.0,866000.0,770000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,566000.0,1052000.0,2543000.0,3915000.0,2411000.0,1829000.0,480000.0,1060000.0,2303000.0,140000.0
Total liabilities,4407000.0,7485000.0,8280000.0,10175000.0,5689000.0,7134000.0,5186000.0,6619000.0,5026000.0,4178000.0
Other comprehensive income,119764000,113514000,110619000,85387000,0.0,8100000,13706000,9146000,-14000.0,0.0
Retained earnings (deficit),-114981000.0,-111074000.0,-103671000.0,-90520000.0,1848000.0,-15000.0,-13000.0,-44000.0,-28199000.0,-23891000.0
Total shareholders equity,4954000.0,2594000.0,7101000.0,-5098000.0,1848000.0,8516000.0,14049000.0,9344000.0,10490000.0,13345000.0
Investments,0.0,0.0,0.0,0.0,0.0,2553000.0,0.0,5710000.0,1272000.0,300000.0
Net Debt,-2999000.0,-2931000.0,-9185000.0,-541000.0,-5258000.0,-8527000.0,-11393000.0,-8313000.0,-12700000.0,-10815000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448000.0,564000.0
Other Liabilities,0.0,1454000.0,1414000.0,1627000.0,0.0,1678000.0,1533000.0,2721000.0,2211000.0,3395000.0
