Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,543000.0,502000.0,459000.0,460000.0,486000.0,547000.0,588000.0,651000.0,637000.0,623000.0
Stock-based compensation,118000.0,1042000.0,996000.0,177000.0,634000.0,312000.0,72000.0,73000.0,99000.0,102000.0
Operating Cash Flow,21058000.0,18048000.0,14758000.0,13250000.0,14840000.0,12389000.0,7298000.0,1422000.0,4760000.0,8343000.0
Capital Expenditure,-1924000.0,-3093000.0,-233000.0,-620000.0,-215000.0,-487000.0,-130000.0,-131000.0,-144000.0,-438000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250000.0,-3250000.0
Investment purchases and sales,-14944000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-16868000.0,-3093000.0,-233000.0,-620000.0,-215000.0,-487000.0,-130000.0,-131000.0,3106000.0,-3688000.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,-324000.0,324000.0,0.0,-7500000.0,7500000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25000.0
Dividend payments,-9775000.0,-13018000.0,-8578000.0,-4945000.0,-145000.0,-4289000.0,-10092000.0,0.0,0.0,-20183000.0
Financing Cash Flow,-9775000.0,-13018000.0,-8578000.0,-4945000.0,-145000.0,-4613000.0,-9768000.0,0.0,-7500000.0,-12708000.0
Effect of forex changes on cash,39000.0,683000.0,-781000.0,-118000.0,-152000.0,29000.0,63000.0,-24000.0,-38000.0,161000.0
Net cash flow / Change in cash,-5585000.0,1937000.0,5947000.0,7685000.0,14480000.0,7289000.0,-2600000.0,1291000.0,366000.0,-8053000.0
Free Cash Flow,19134000.0,14955000.0,14525000.0,12630000.0,14625000.0,11902000.0,7168000.0,1291000.0,4616000.0,7905000.0
Net Cash/Marketcap,0.0867,0.0539,0.065,0.0905,0.0592,0.04,0.0049,0.0241,0.0132,-0.0398
