Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6797000.0,2856000.0,2578267.0,6368016.0,4468208.0,3046340.0,4926066.0,751111.0,327481.0,54155.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,6797000.0,2856000.0,2578267.0,6368016.0,4468208.0,3046340.0,4926066.0,751111.0,327481.0,54155.0
Receivables,9990000.0,12714000.0,18991872.0,15385218.0,4427081.0,4793834.0,7154065.0,7083354.0,4135065.0,1584983.0
Inventories,17301000.0,22423000.0,27238311.0,24292631.0,11492906.0,12873552.0,14379646.0,9400252.0,6880022.0,5000713.0
Total current assets,34677000.0,39699000.0,48986211.0,45039647.0,19108077.0,19168684.0,25574823.0,16603501.0,10475199.0,6669851.0
Property, Plant & Equipment Net,7174000.0,9913000.0,15840730.0,11816629.0,4654527.0,5180556.0,5234867.0,3774140.0,3397320.0,3248096.0
Goodwill and Intangible Assets,3778000.0,55361000.0,77475436.0,81771915.0,655490.0,586965.0,1320996.0,1384751.0,355639.0,554268.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82398.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,11745000.0,66006000.0,95115394.0,95987680.0,8842814.0,9708944.0,8920731.0,6566347.0,5288416.0,3816039.0
Total assets,46422000.0,105705000.0,144101605.0,141027327.0,27950891.0,28877628.0,34495554.0,23169848.0,15763615.0,10485890.0
Payables,6465000.0,9476000.0,11112386.0,10793294.0,4127389.0,3415483.0,4416711.0,3167456.0,2833273.0,1403950.0
Short-term debt,426000.0,366000.0,10693130.0,35139.0,112641.0,219653.0,194864.0,1666769.0,264254.0,3418586.0
Total current liabilities,12051000.0,25818000.0,31121316.0,21474635.0,8482452.0,9651551.0,8694429.0,10940952.0,14179808.0,5361397.0
Long-term debt,78143000.0,138586000.0,120053586.0,110676165.0,20882138.0,16459022.0,14728805.0,6727850.0,2203051.0,439619.0
Total debt,78569000.0,138952000.0,130746716.0,110711304.0,20994779.0,16678675.0,14923669.0,8394619.0,2467305.0,3858205.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,78143000.0,138586000.0,120053586.0,110676165.0,27243354.0,23068254.0,21568740.0,6727850.0,2203051.0,439619.0
Total liabilities,90194000.0,164404000.0,151174902.0,132150800.0,35725806.0,32719805.0,30263169.0,17668802.0,16382859.0,5801016.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-215045000.0,-144946000.0,-92534524.0,-73040972.0,-70866542.0,-60358673.0,-47665548.0,-39951726.0,-36945257.0,-17477335.0
Total shareholders equity,-43772000.0,-58699000.0,-7073297.0,8876527.0,-7774915.0,-3842177.0,4232385.0,5501046.0,-619244.0,4684874.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82398.0,0.0
Net Debt,71772000.0,136096000.0,128168449.0,104343288.0,16526571.0,13632335.0,9997603.0,7643508.0,2139824.0,3804050.0
Other Assets,589000.0,1706000.0,177761.0,-1006218.0,-1280118.0,-1545042.0,-884954.0,-631216.0,-867369.0,30000.0
Other Liabilities,5160000.0,15976000.0,9315800.0,10646202.0,4242422.0,6016415.0,4082854.0,6106727.0,11082281.0,538861.0
