Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,175550000.0,156852000.0,147789000.0,130593000.0,139635000.0,157625000.0,157094000.0,128517000.0,99673000.0,107980000.0
Short-term investments,5405000.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,180955000.0,156852000.0,147789000.0,130593000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,210339000.0,180514000.0,167831000.0,159564000.0,,,,,,
Property, Plant & Equipment Net,78970000.0,81305000.0,84187000.0,88826000.0,89258000.0,88327000.0,77875000.0,74541000.0,67404000.0,66221000.0
Goodwill and Intangible Assets,290368000.0,281463000.0,281254000.0,283222000.0,283951000.0,290554000.0,169335000.0,150223000.0,132384000.0,135528000.0
Long-term investments,12000000.0,4000000.0,1000000.0,10000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,9556363000.0,9136812000.0,8867268000.0,8262646000.0,7807340000.0,7652175000.0,6042259000.0,5598406000.0,5338856000.0,5464026000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,20000000.0,40037000.0,40150000.0,50360000.0,,,,,,
Total current liabilities,8277479000.0,7930006000.0,7696047000.0,7103908000.0,,,,,,
Long-term debt,155000000.0,150000000.0,166000000.0,232000000.0,,,,,,
Total debt,1046616000.0,909188000.0,886986000.0,674124000.0,548943000.0,866061000.0,605855000.0,627358000.0,604730000.0,786097000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,7368211000.0,7170636000.0,6973688000.0,6604843000.0,6299605000.0,5890224000.0,4784349000.0,4367149000.0,4134352000.0,4093046000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,8538454000.0,8178635000.0,7953952000.0,7380642000.0,6943159000.0,6835606000.0,5459986000.0,5060296000.0,4805284000.0,4958903000.0
Other comprehensive income,-43174000.0,-22077000.0,-21520000.0,-22418000.0,-17027000.0,-16765000.0,-5880000.0,-6104000.0,-5335000.0,1163000.0
Retained earnings (deficit),621203000.0,543713000.0,501761000.0,462232000.0,423956000.0,385787000.0,357558000.0,329981000.0,299797000.0,270232000.0
Total shareholders equity,1017909000.0,958177000.0,913316000.0,882004000.0,864181000.0,816569000.0,582273000.0,538110000.0,533572000.0,505123000.0
Investments,8685929000.0,8316256000.0,8056779000.0,7520444000.0,7043864000.0,6873469000.0,5457256000.0,5075245000.0,4864623000.0,4973122000.0
Net Debt,-5955000.0,,,,,,,,,
Other Assets,29384000.0,,,,,,,,,
Other Liabilities,8257479000.0,7889969000.0,7655897000.0,7053548000.0,,,,,,
