Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,53326000.0,39885000.0,39772000.0,85869000.0,23703000.0,113229000.0,18241000.0,0.0,13483000.0,31495000.0
Short-term investments,0.0,0.0,141767000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,53326000.0,39885000.0,181539000.0,85869000.0,23703000.0,113229000.0,18241000.0,0.0,13483000.0,31495000.0
Receivables,272403000.0,215108000.0,181191000.0,114320000.0,157535000.0,111736000.0,100647000.0,0.0,83167000.0,165550000.0
Inventories,318873000.0,246928000.0,212984000.0,68371000.0,111214000.0,152948000.0,127283000.0,0.0,77412000.0,51727000.0
Total current assets,681185000.0,526818000.0,452819000.0,291363000.0,320799000.0,399133000.0,267659000.0,0.0,333339000.0,275027000.0
Property Plant & Equipment Net,226817000.0,173081000.0,142370000.0,118050000.0,115871000.0,68059000.0,68488000.0,0.0,28437000.0,25502000.0
Goodwill and Intangible Assets,1452324000.0,1112206000.0,1030848000.0,751892000.0,846400000.0,556970000.0,598193000.0,0.0,433336000.0,504393000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,55165000.0,38851000.0,45447000.0,15155000.0,17034000.0,17523000.0,16192000.0,0.0,0.0,0.0
Total non-current assets,1691150000.0,1293485000.0,1324336000.0,1134282000.0,1226631000.0,645780000.0,687542000.0,0.0,650702000.0,555985000.0
Total assets,2372335000.0,1820303000.0,1777155000.0,1425645000.0,1547430000.0,1044913000.0,955201000.0,0.0,984041000.0,831012000.0
Payables,107563000.0,84538000.0,61512000.0,50403000.0,62099000.0,62539000.0,52207000.0,0.0,47178000.0,48389000.0
Short-term debt,5000000.0,5685000.0,5685000.0,3250000.0,3250000.0,2850000.0,2550000.0,0.0,2000000.0,2500000.0
Total current liabilities,259280000.0,212193000.0,202521000.0,116479000.0,141231000.0,130130000.0,113799000.0,0.0,151404000.0,129887000.0
Long-term debt,1098871000.0,584347000.0,551652000.0,313242000.0,485547000.0,280389000.0,267008000.0,0.0,94000000.0,74000000.0
Total debt,1103871000.0,590032000.0,557337000.0,316492000.0,488797000.0,283239000.0,269558000.0,0.0,96000000.0,76500000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,5788000.0,6873000.0,6232000.0,2164000.0,2325000.0,11089000.0,8480000.0,0.0,62618000.0,60397000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1193713000.0,682111000.0,680090000.0,435947000.0,597865000.0,345848000.0,338777000.0,0.0,256727000.0,193059000.0
Total liabilities,1512963000.0,947095000.0,920750000.0,599561000.0,779999000.0,571528000.0,540573000.0,0.0,408131000.0,322946000.0
Other comprehensive income,192921000,96417000,0.0,0.0,0.0,0.0,0.0,0.0,-143000.0,-2001000.0
Retained earnings (deficit),-249453000.0,-145316000.0,-58760000.0,10567000.0,-55348000.0,-252761000.0,-235283000.0,0.0,-150550000.0,-46628000.0
Total shareholders equity,859372000.0,873208000.0,856405000.0,826084000.0,767431000.0,473385000.0,414628000.0,0.0,488070000.0,437161000.0
Investments,0.0,0.0,141767000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,1050545000.0,550147000.0,517565000.0,230623000.0,465094000.0,170010000.0,251317000.0,0.0,82517000.0,45005000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159277000.0,26255000.0
Other Liabilities,59970000.0,52791000.0,38139000.0,47135000.0,40903000.0,95550000.0,87997000.0,0.0,102226000.0,78998000.0
