Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4185000.0,3941000.0,3636000.0,2781000.0,2069000.0,1859000.0,1906000.0,2618000.0,3382000.0,2970000.0
Stock-based compensation,272000.0,174000.0,105000.0,38000.0,38000.0,3000.0,8000.0,-37000.0,49000.0,967000.0
Operating Cash Flow,2080000.0,2496000.0,5521000.0,733000.0,-1458000.0,7203000.0,5892000.0,1407000.0,3038000.0,-79000.0
Capital Expenditure,-4263000.0,-3520000.0,-5685000.0,-3306000.0,-3002000.0,-2189000.0,-2097000.0,-2736000.0,-2761000.0,-2599000.0
Acquisitions and disposals,-26000.0,-383000.0,-905000.0,-1796000.0,2176000.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,470000.0,500000.0,7182000.0,624000.0,5098000.0,2307000.0,-7153000.0,1872000.0,224000.0,4311000.0
Investing Cash flow,-3841000.0,-3559000.0,594000.0,-4470000.0,4624000.0,70000.0,-9707000.0,-761000.0,-2986000.0,770000.0
Issuance (repayment) of debt,0.0,0.0,0.0,-469000.0,-909000.0,-2979000.0,-4691000.0,-498000.0,1358000.0,3407000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,-70000.0,0.0,0.0,-2018000.0
Dividend payments,0.0,-3000000.0,-3000000.0,0.0,-2000000.0,0.0,-2500000.0,0.0,0.0,-6265000.0
Financing Cash Flow,197000.0,-2856000.0,-3370000.0,-469000.0,-2909000.0,-2936000.0,-7261000.0,-498000.0,1358000.0,-8912000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,164000.0,90000.0,-29000.0,59000.0,-110000.0
Net cash flow / Change in cash,-1564000.0,-3919000.0,2745000.0,-4206000.0,257000.0,4851000.0,-9443000.0,188000.0,1469000.0,-8331000.0
Free Cash Flow,-2183000.0,-1024000.0,-164000.0,-2573000.0,-4460000.0,5014000.0,3795000.0,-1329000.0,277000.0,-2678000.0
Net Cash/Marketcap,1.0924,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006
