Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Depreciation & Amortization,5381000.0,2346000.0,1674000.0,1329000.0,1503000.0,1347000.0,1694000.0,1487000.0,1549000.0,1517000.0
Stock-based compensation,989000.0,3848000.0,2380000.0,2222000.0,1175000.0,784000.0,967000.0,573000.0,1831000.0,312000.0
Operating Cash Flow,-8560000.0,-11651000.0,12068000.0,11857000.0,10369000.0,8620000.0,9788000.0,7360000.0,12510000.0,13740000.0
Capital Expenditure,0.0,545000.0,441000.0,434000.0,541000.0,629000.0,491000.0,676000.0,-63000.0,-51000.0
Acquisitions and disposals,-0.0,-0.0,-84598000.0,-12871000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,-735000.0,0.0,0.0,0.0,0.0,-9145000.0,0.0,0.0
Investing Cash flow,5323000.0,717000.0,-73773000.0,-13401000.0,-611000.0,-19682000.0,-18517000.0,-934000.0,-382000.0,-345000.0
Issuance (repayment) of debt,-40000000.0,-1600000.0,-400000.0,-0.0,-0.0,-0.0,-6938000.0,-3062000.0,0.0,0.0
Issuance (buybacks) of shares,-4099000.0,764000.0,36155000.0,-6534000.0,-7581000.0,-3634000.0,-2424000.0,-8945000.0,1500000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-841000.0,-3361000.0,-5873000.0,-6746000.0,-13460000.0,-17628000.0
Financing Cash Flow,5727000.0,-1053000.0,63516000.0,497000.0,-5811000.0,12272000.0,3732000.0,-8592000.0,-11960000.0,-17628000.0
Effect of forex changes on cash,0.0,0.0,33000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1110000.0,-5204000.0,8378000.0,6534000.0,7581000.0,3634000.0,2424000.0,7421000.0,168000.0,-4233000.0
Free Cash Flow,-8560000.0,-12196000.0,11627000.0,11423000.0,9828000.0,7991000.0,9297000.0,6684000.0,12447000.0,13689000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.0665
