Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,119400000.0,92000000.0,83200000.0,79800000.0,70900000.0,61400000.0,61200000.0,65200000.0,62900000.0,61700000.0
Stock-based compensation,12500000.0,10300000.0,6300000.0,9900000.0,7800000.0,2900000.0,3500000.0,7800000.0,8700000.0,6800000.0
Operating Cash Flow,287600000.0,302000000.0,382500000.0,260400000.0,179500000.0,322800000.0,109300000.0,387200000.0,147200000.0,183100000.0
Capital Expenditure,-301100000.0,-195800000.0,-101900000.0,-62800000.0,-276200000.0,-114700000.0,-59700000.0,-35500000.0,-49600000.0,-50500000.0
Acquisitions and disposals,-558700000.0,0.0,-5100000.0,-600000.0,0.0,-4100000.0,0.0,-14400000.0,0.0,0.0
Investment purchases and sales,17200000.0,-38400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-848000000.0,-239000000.0,-109000000.0,-66600000.0,-277900000.0,-118800000.0,-59700000.0,-49900000.0,-49600000.0,-50500000.0
Issuance (repayment) of debt,536300000.0,237900000.0,63300000.0,111900000.0,389100000.0,0.0,0.0,-59000000.0,-95000000.0,-170000000.0
Issuance (buybacks) of shares,0.0,200000.0,-99500000.0,-20200000.0,-5000000.0,7200000.0,26300000.0,-8000000.0,4900000.0,10100000.0
Dividend payments,-172100000.0,-177500000.0,-176800000.0,-246500000.0,-390100000.0,-199100000.0,-188500000.0,-17400000.0,0.0,0.0
Financing Cash Flow,364200000.0,60600000.0,-210000000.0,-154400000.0,-4600000.0,-186300000.0,-158700000.0,-84400000.0,-89700000.0,-159000000.0
Effect of forex changes on cash,6600000.0,-3200000.0,200000.0,700000.0,2500000.0,-3900000.0,-2600000.0,-6100000.0,-8500000.0,3200000.0
Net cash flow / Change in cash,-189600000.0,120400000.0,63700000.0,40100000.0,-100500000.0,13800000.0,-111700000.0,246800000.0,-600000.0,-23200000.0
Free Cash Flow,-13500000.0,106200000.0,280600000.0,197600000.0,-96700000.0,208100000.0,49600000.0,351700000.0,97600000.0,132600000.0
Net Cash/Marketcap,-0.2148,-0.0831,-0.0831,-0.0831,-0.0831,-0.0831,-0.0831,-0.0831,-0.0831,-0.0831
