Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,88815000.0,29807000.0,30273000.0,28340000.0,31409000.0,37560000.0,150688000.0,109669000.0,20125000.0,22541000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,88815000.0,29807000.0,30273000.0,28340000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,100218000.0,41905000.0,38059000.0,38812000.0,,,,,,
Property, Plant & Equipment Net,38201000.0,34809000.0,34871000.0,23960000.0,24800000.0,26441000.0,26782000.0,27183000.0,27774000.0,29601000.0
Goodwill and Intangible Assets,16502000.0,1075000.0,0.0,0.0,414000.0,622000.0,832000.0,1041000.0,20698000.0,20938000.0
Long-term investments,49000000.0,14000000.0,17000000.0,23000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1934388000.0,1558849000.0,1414504000.0,1292816000.0,1190443000.0,1177812000.0,1232668000.0,1444097000.0,1511722000.0,1196432000.0
Payables,22821000.0,17178000.0,15166000.0,13937000.0,11920000.0,10874000.0,12815000.0,10187000.0,9833000.0,7604000.0
Short-term debt,40382000.0,365000.0,20000000.0,0.0,,,,,,
Total current liabilities,1664508000.0,1313586000.0,1260753000.0,1121689000.0,,,,,,
Long-term debt,75000000.0,83000000.0,4000000.0,24000000.0,,,,,,
Total debt,179378000.0,177391000.0,112027000.0,113651000.0,101554000.0,75109000.0,47120000.0,88811000.0,153028000.0,162772000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1558756000.0,1219515000.0,1152452000.0,1032167000.0,949704000.0,1000390000.0,1085039000.0,1216902000.0,1188377000.0,915170000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1760955000.0,1414084000.0,1279645000.0,1159755000.0,1063178000.0,1086373000.0,1144974000.0,1315900000.0,1351238000.0,1085546000.0
Other comprehensive income,-2972000.0,2845000.0,-1165000.0,1199000.0,1576000.0,-4813000.0,1828000.0,4089000.0,-88000.0,-501000.0
Retained earnings (deficit),24472000.0,16042000.0,11669000.0,7939000.0,1887000.0,-27255000.0,-37259000.0,1195000.0,38680000.0,28857000.0
Total shareholders equity,173433000.0,144765000.0,134859000.0,133061000.0,127265000.0,91439000.0,87694000.0,128197000.0,160484000.0,110886000.0
Investments,1754996000.0,1462180000.0,1313610000.0,1208130000.0,1104552000.0,1094722000.0,1025239000.0,1270548000.0,1416913000.0,1101908000.0
Net Debt,26567000.0,,,,,,,,,
Other Assets,11403000.0,,,,,,,,,
Other Liabilities,1601305000.0,1296043000.0,1225587000.0,1107752000.0,,,,,,
