Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,48616000.0,34607000.0,75212000.0,188170000.0,309085000.0,69244000.0,176870000.0,25322000.0,21539630.0,17434017.0
Short-term investments,9975000.0,23002000.0,18004000.0,57061000.0,25321000.0,145772000.0,150276000.0,91081000.0,79804921.0,113758778.0
Cash and short-term investments,58591000.0,57609000.0,93216000.0,245231000.0,334406000.0,215016000.0,327146000.0,116403000.0,101344551.0,131192795.0
Receivables,0.0,0.0,0.0,1821000.0,3006000.0,0.0,0.0,218000.0,0.0,93095.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,59818000.0,58386000.0,101660000.0,254697000.0,344568000.0,224941000.0,329749000.0,117981000.0,103128975.0,133613034.0
Property, Plant & Equipment Net,28000.0,219000.0,23424000.0,28240000.0,18970000.0,4010000.0,4079000.0,4582000.0,5147545.0,5694150.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,530000.0,1681000.0,519000.0,582000.0,617000.0,659000.0,736739.0,690506.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,397000.0,967000.0,23995000.0,34124000.0,24576000.0,5769000.0,5911000.0,6509000.0,21436947.0,23704799.0
Total assets,60215000.0,59353000.0,125655000.0,288821000.0,369144000.0,230710000.0,335660000.0,124490000.0,124565922.0,157317833.0
Payables,1197000.0,459000.0,2413000.0,9628000.0,12614000.0,19498000.0,14856000.0,5952000.0,2606303.0,1441231.0
Short-term debt,0.0,6000000.0,442000.0,416000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,7718000.0,11595000.0,23863000.0,70056000.0,54877000.0,22206000.0,18663000.0,28986000.0,27750605.0,14204873.0
Long-term debt,0.0,0.0,19149000.0,19591000.0,0.0,0.0,0.0,37553000.0,0.0,0.0
Total debt,0.0,6000000.0,19591000.0,20007000.0,0.0,0.0,0.0,37553000.0,0.0,0.0
Deferred revenue,0.0,0.0,183000.0,135571000.0,113380000.0,0.0,0.0,46362000.0,51142163.0,54790705.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,38000.0,28000.0,19338000.0,120208000.0,104795000.0,7229000.0,6792000.0,80071000.0,47331802.0,52801158.0
Total liabilities,7756000.0,11623000.0,43201000.0,190264000.0,159672000.0,29435000.0,25455000.0,109057000.0,75082407.0,67006031.0
Other comprehensive income,-4000.0,-15000.0,-3000.0,45000.0,114000.0,156000.0,134000.0,22000.0,53979.0,37291.0
Retained earnings (deficit),-678772000.0,-667519000.0,-625689000.0,-595588000.0,-467212000.0,-449796000.0,-323016000.0,-269052000.0,-229009563.0,-180025904.0
Total shareholders equity,52459000.0,47730000.0,82454000.0,98557000.0,209472000.0,201275000.0,310205000.0,15433000.0,49483515.0,90311802.0
Investments,9975000.0,23002000.0,18534000.0,58742000.0,25840000.0,146354000.0,150893000.0,91740000.0,80541660.0,114449284.0
Net Debt,-58591000.0,-51609000.0,-73625000.0,-225224000.0,-334406000.0,-215016000.0,-327146000.0,-78850000.0,-101344551.0,-131192795.0
Other Assets,1227000.0,777000.0,8444000.0,7645000.0,7156000.0,9925000.0,2603000.0,1360000.0,1784424.0,2327144.0
Other Liabilities,6521000.0,5136000.0,21008000.0,60012000.0,42263000.0,2708000.0,3807000.0,23034000.0,25144302.0,12763642.0
