Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,1154000.0,1635000.0,2859000.0,2116000.0,12580000.0,24555000.0,22376000.0,15285000.0,24633000.0,20626000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1154000.0,1635000.0,2859000.0,2116000.0,12580000.0,24555000.0,22376000.0,15285000.0,24633000.0,20626000.0
Receivables,7945000.0,6692000.0,5683000.0,10154000.0,11609000.0,12463000.0,13197000.0,11015000.0,10343000.0,6529000.0
Inventories,70872000.0,71256000.0,69040000.0,72509000.0,88411000.0,86546000.0,88754000.0,90366000.0,80735000.0,78872000.0
Total current assets,56796000.0,71477000.0,88941000.0,110700000.0,94475000.0,69478000.0,63540000.0,67737000.0,74107000.0,80088000.0
Property, Plant & Equipment Net,51483000.0,66146000.0,83029000.0,92673000.0,76799000.0,53447000.0,51078000.0,55854000.0,58702000.0,62852000.0
Goodwill and Intangible Assets,0.0,953000.0,1092000.0,1148000.0,4334000.0,2344000.0,1347000.0,1248000.0,1095000.0,924000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,2671000.0,2829000.0,3251000.0,28998000.0,22150000.0,20482000.0,18224000.0,17705000.0,22323000.0,21448000.0
Total non-current assets,41341000.0,46524000.0,54274000.0,33653000.0,25230000.0,22121000.0,21884000.0,51026000.0,66159000.0,78677000.0
Total assets,146174000.0,162582000.0,175987000.0,219074000.0,230533000.0,207981000.0,199644000.0,198772000.0,205154000.0,196007000.0
Payables,21854000.0,30949000.0,17656000.0,21738000.0,31942000.0,23810000.0,21987000.0,18456000.0,19475000.0,16316000.0
Short-term debt,24772000.0,12780000.0,11548000.0,31297000.0,0.0,0.0,15257000.0,2915000.0,5834000.0,9204000.0
Total current liabilities,77682000.0,75390000.0,60563000.0,92523000.0,79782000.0,63227000.0,72788000.0,55051000.0,67397000.0,67530000.0
Long-term debt,41341000.0,23809000.0,31485000.0,9302000.0,0.0,0.0,0.0,28427000.0,39327000.0,48205000.0
Total debt,66113000.0,36589000.0,43033000.0,40599000.0,0.0,0.0,15257000.0,31342000.0,45161000.0,57409000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,41341000.0,46524000.0,54274000.0,33653000.0,25230000.0,22121000.0,21884000.0,51026000.0,66159000.0,78677000.0
Total liabilities,119023000.0,121914000.0,114837000.0,126176000.0,105012000.0,85348000.0,94672000.0,106077000.0,133556000.0,146207000.0
Other comprehensive income,-74000.0,-70000.0,-72000.0,-73000.0,-63000.0,-67000.0,-34000.0,-108000.0,-580000.0,-1641000.0
Retained earnings (deficit),-80594000.0,-66274000.0,-44693000.0,-11951000.0,23655000.0,23930000.0,9786000.0,-261000.0,-16348000.0,-33177000.0
Total shareholders equity,27151000.0,40668000.0,61150000.0,92898000.0,125521000.0,122633000.0,104972000.0,92695000.0,71598000.0,49800000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,64959000.0,34954000.0,40174000.0,38483000.0,-12580000.0,-24555000.0,-7119000.0,16057000.0,20528000.0,36783000.0
Other Assets,9407000.0,11522000.0,9464000.0,23595000.0,23458000.0,14939000.0,11777000.0,14369000.0,15336000.0,9892000.0
Other Liabilities,31056000.0,31661000.0,31359000.0,39488000.0,47840000.0,39417000.0,35544000.0,33680000.0,42088000.0,42010000.0
