Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,13607000.0,879379000.0,73225000.0,16053000.0,78100000.0,699460000.0,44800000.0,15811000.0,18952000.0,11960000.0
Short-term investments,68342000.0,0.0,0.0,158729000.0,135577000.0,1274000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,81949000.0,879379000.0,73225000.0,174782000.0,213677000.0,700734000.0,44800000.0,15811000.0,18952000.0,11960000.0
Receivables,294468000.0,284214000.0,173919000.0,332428000.0,543172000.0,341177000.0,318265000.0,262515000.0,199713000.0,152082000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,398426000.0,1189628000.0,622602000.0,535190000.0,842999000.0,1069618000.0,384412000.0,298703000.0,233543000.0,176025000.0
Property, Plant & Equipment Net,7326362000.0,7183439000.0,9143418000.0,10749700000.0,12142712000.0,7595045000.0,6763533000.0,5638740000.0,4355223000.0,3798106000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,875676000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,7361147000.0,7213406000.0,9253540000.0,10853895000.0,13150112000.0,7763852000.0,6888007000.0,5746906000.0,4415234000.0,3853517000.0
Total assets,7759573000.0,8403034000.0,9876142000.0,11389085000.0,13993111000.0,8833470000.0,7272419000.0,6045609000.0,4648777000.0,4029542000.0
Payables,270804000.0,203789000.0,179352000.0,256877000.0,316682000.0,306250000.0,281062000.0,160567000.0,117140000.0,60350000.0
Short-term debt,0.0,958713000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,536931000.0,1553328000.0,478331000.0,599813000.0,1160971000.0,777685000.0,636979000.0,567034000.0,459205000.0,282732000.0
Long-term debt,2792321000.0,2764716000.0,3535303000.0,5197704000.0,5602389000.0,2653834000.0,1800000000.0,1380000000.0,800000000.0,779585000.0
Total debt,2792321000.0,3723429000.0,3535303000.0,5197704000.0,5602389000.0,2653834000.0,1800000000.0,1380000000.0,800000000.0,779585000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,32730000.0,28771000.0,515236000.0,641581000.0,1341997000.0,1328730000.0,1106358000.0,856422000.0,573910000.0,373550000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2952326000.0,2930564000.0,4248619000.0,6030684000.0,7129096000.0,4219086000.0,3182268000.0,2449444000.0,1658257000.0,1476725000.0
Total liabilities,3489257000.0,4483892000.0,4726950000.0,6630497000.0,8290067000.0,4996771000.0,3819247000.0,3016478000.0,2117462000.0,1759457000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,-1236000.0,240000.0,5768000.0,20413000.0
Retained earnings (deficit),-2143946000.0,-2486440000.0,-1248572000.0,90530000.0,2309712000.0,2244905000.0,1879388000.0,1466276000.0,975666000.0,702983000.0
Total shareholders equity,4270316000.0,3919142000.0,5141230000.0,4750604000.0,5694974000.0,3828567000.0,3444988000.0,3020857000.0,2531315000.0,2270085000.0
Investments,68342000.0,0.0,0.0,158729000.0,135577000.0,1274000.0,0.0,0.0,0.0,0.0
Net Debt,2710372000.0,2844050000.0,3462078000.0,5022922000.0,5388712000.0,1953100000.0,1755200000.0,1364189000.0,781048000.0,767625000.0
Other Assets,22009000.0,26035000.0,375458000.0,27980000.0,86150000.0,27707000.0,21347000.0,20377000.0,14878000.0,11983000.0
Other Liabilities,266127000.0,390826000.0,298979000.0,342936000.0,844289000.0,471435000.0,355917000.0,406467000.0,342065000.0,222382000.0
