Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,96782000.0,79524000.0,74032000.0,57485000.0,31094000.0,15062000.0,49757000.0,32195000.0,43269000.0,26179000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,96782000.0,79524000.0,74032000.0,57485000.0,,,,,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,108216000.0,86423000.0,82733000.0,64965000.0,,,,,,
Property, Plant & Equipment Net,24724000.0,24382000.0,24573000.0,24606000.0,18471000.0,14599000.0,11493000.0,10861000.0,10766000.0,11223000.0
Goodwill and Intangible Assets,2301000.0,2301000.0,2301000.0,2301000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,73000000.0,57000000.0,57000000.0,45000000.0,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,,,,,,,,,,
Total assets,1807480000.0,1709205000.0,1611587000.0,1456334000.0,1213846000.0,1150641000.0,1059737000.0,1012132000.0,957332000.0,892831000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,35000000.0,45000000.0,15000000.0,35000000.0,,,,,,
Total current liabilities,1537302000.0,1450002000.0,1335814000.0,1203659000.0,,,,,,
Long-term debt,80000000.0,85000000.0,110000000.0,85000000.0,,,,,,
Total debt,122332000.0,150805000.0,181947000.0,194820000.0,132590000.0,110856000.0,50171000.0,56885000.0,68805000.0,92748000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1495280000.0,1384507000.0,1264177000.0,1094149000.0,954973000.0,925303000.0,901307000.0,854399000.0,806110000.0,722957000.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,1628734000.0,1544986000.0,1456630000.0,1297193000.0,1095406000.0,1042992000.0,958406000.0,918890000.0,880793000.0,820819000.0
Other comprehensive income,-2226000.0,-958000.0,-1121000.0,1371000.0,2667000.0,2172000.0,5733000.0,5924000.0,2138000.0,2401000.0
Retained earnings (deficit),22837000.0,22860000.0,28909000.0,28539000.0,26483000.0,23077000.0,18868000.0,14558000.0,10798000.0,6592000.0
Total shareholders equity,178746000.0,164219000.0,154957000.0,159141000.0,118440000.0,107649000.0,101331000.0,93242000.0,76539000.0,72012000.0
Investments,1626178000.0,1549692000.0,1458992000.0,1329569000.0,1126365000.0,1083406000.0,967848000.0,925178000.0,864816000.0,818422000.0
Net Debt,18218000.0,,,,,,,,,
Other Assets,11434000.0,,,,,,,,,
Other Liabilities,1502302000.0,1405002000.0,1320814000.0,1168659000.0,,,,,,
