Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2333000000.0,931000000.0,1950000000.0,2233000000.0,1783000000.0,1838012000.0,2761494000.0,2099839000.0,2374346000.0,5028518000.0
Short-term investments,23153000000.0,20679000000.0,13892000000.0,12589000000.0,12388000000.0,13592239000.0,13443020000.0,15651493000.0,14805677000.0,
Cash and short-term investments,25486000000.0,21610000000.0,15842000000.0,14822000000.0,14171000000.0,15430251000.0,16204514000.0,17751332000.0,17180023000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,124785000.0,139620000.0,151932000.0,0.0,3827212000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,25486000000.0,21610000000.0,15842000000.0,14822000000.0,14171000000.0,15555036000.0,16344134000.0,17903264000.0,17180023000.0,
Property Plant & Equipment Net,281000000.0,253000000.0,239000000.0,236000000.0,245000000.0,237161000.0,288170000.0,299693000.0,302658000.0,320169000.0
Goodwill and Intangible Assets,2991000000.0,2654000000.0,2690000000.0,1966000000.0,1986000000.0,2007739000.0,2194854000.0,2220037000.0,2265379000.0,2308730000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax assets,63000000.0,251000000.0,756000000.0,1033000000.0,1342000000.0,1591873000.0,1788772000.0,1947115000.0,0.0,0.0
Total non-current assets,39517000000.0,41755000000.0,33157000000.0,30605000000.0,31359000000.0,30724820000.0,31042605000.0,30037188000.0,29192978000.0,
Total assets,65003000000.0,63365000000.0,48999000000.0,45427000000.0,45530000000.0,46279856000.0,47386739000.0,47940452000.0,46373001000.0,47366485000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218223000.0,0.0,5234199000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total current liabilities,31000000.0,25000000.0,28000000.0,29000000.0,330000000.0,65052000.0,219040000.0,565802000.0,0.0,
Long-term debt,1409000000.0,991000000.0,994000000.0,997000000.0,1366000000.0,850859000.0,831749000.0,2302695000.0,2145881000.0,
Total debt,1409000000.0,991000000.0,994000000.0,997000000.0,1366000000.0,850859000.0,831749000.0,2302695000.0,2145881000.0,11647525000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,31000000.0,25000000.0,28000000.0,29000000.0,330000000.0,65052000.0,219040000.0,347579000.0,0.0,0.0
Deposit Liabilities,45313000000.0,42742000000.0,31682000000.0,29445000000.0,24890000000.0,25970849000.0,28392552000.0,26459985000.0,25240297000.0,25597721000.0
Total non-current liabilities,1419000000.0,1376000000.0,1512000000.0,1430000000.0,1757000000.0,1203729000.0,1204318000.0,2671106000.0,2145881000.0,
Total liabilities,58441000000.0,56434000000.0,42727000000.0,39628000000.0,40155000000.0,41423931000.0,42482269000.0,43012502000.0,42320556000.0,43616930000.0
Other comprehensive income,6151000000,7271000000,7315000000,7356000000,7350000000,7328202000,7319257000,7306862000,6640715000,-404130000.0
Retained earnings (deficit),684000000.0,-317000000.0,-909000000.0,-1461000000.0,-1729000000.0,-2021708000.0,-2107720000.0,-1995137000.0,-2151838000.0,-2123366000.0
Total shareholders equity,6562000000.0,6931000000.0,6272000000.0,5799000000.0,5375000000.0,4855925000.0,4904470000.0,4927950000.0,4052445000.0,3749555000.0
Investments,23153000000.0,20679000000.0,13892000000.0,12589000000.0,12388000000.0,13592239000.0,13443020000.0,15651493000.0,14805677000.0,32716811000.0
Net Debt,-924000000.0,60000000.0,-956000000.0,-1236000000.0,-417000000.0,-987153000.0,-1929745000.0,202856000.0,-228465000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,56991000000.0,55033000000.0,41187000000.0,38169000000.0,38068000000.0,40155150000.0,41058911000.0,39775594000.0,40174675000.0,
